DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-10 00:00:00;9;4;0;0;8;2;1;1;1;0;9;5;2;9;3;0;0
2020-01-10 00:15:00;11;11;0;0;15;6;2;2;1;1;10;11;8;18;7;0;0
2020-01-10 00:30:00;11;8;1;0;17;4;2;2;1;0;11;9;4;20;4;0;0
2020-01-10 00:45:00;8;2;0;0;10;5;4;4;2;0;7;3;4;15;4;0;0
2020-01-10 01:00:00;8;2;0;0;12;5;3;3;1;0;6;1;5;16;5;0;0
2020-01-10 01:15:00;8;7;0;0;8;2;0;0;0;0;7;7;2;10;2;0;0
2020-01-10 01:30:00;10;2;0;0;6;6;1;1;0;0;11;3;5;10;5;0;0
2020-01-10 01:45:00;6;4;0;0;3;0;2;2;1;0;4;4;0;3;0;0;0
2020-01-10 02:00:00;9;1;0;0;4;2;1;1;0;0;9;1;2;6;2;0;0
2020-01-10 02:15:00;9;0;0;0;3;3;2;2;2;0;9;0;2;5;2;0;0
2020-01-10 02:30:00;8;5;0;0;8;3;0;0;0;0;8;5;3;10;3;0;0
2020-01-10 02:45:00;8;3;0;0;8;5;3;3;1;0;8;4;5;13;5;0;0
2020-01-10 03:00:00;4;2;0;0;15;3;3;3;2;0;3;2;4;18;4;0;0
2020-01-10 03:15:00;9;1;0;0;5;1;0;0;0;0;9;1;1;6;1;0;0
2020-01-10 03:30:00;11;5;1;0;8;1;1;1;0;0;10;5;0;9;0;0;0
2020-01-10 03:45:00;8;6;0;1;6;2;0;0;0;2;8;5;2;8;2;0;0
2020-01-10 04:00:00;11;4;1;0;8;1;0;0;0;0;12;3;1;9;1;0;0
2020-01-10 04:15:00;14;4;0;1;13;2;0;0;0;1;11;4;2;13;1;0;0
2020-01-10 04:30:00;21;3;1;0;12;4;0;0;0;0;21;3;4;14;4;0;0
2020-01-10 04:45:00;27;9;1;1;21;3;5;5;7;1;26;7;3;20;3;0;0
2020-01-10 05:00:00;26;15;0;0;28;8;3;3;5;1;21;16;9;36;9;0;0
2020-01-10 05:15:00;34;22;0;1;45;11;3;3;3;0;31;22;10;53;10;0;0
2020-01-10 05:30:00;62;30;0;2;44;26;3;3;3;1;55;32;22;63;22;0;0
2020-01-10 05:45:00;79;48;3;1;63;30;5;5;6;8;76;51;30;79;30;0;0
2020-01-10 06:00:00;48;34;4;3;54;34;3;3;2;3;47;32;34;84;33;0;0
2020-01-10 06:15:00;64;41;3;0;89;47;7;9;6;4;53;46;47;121;48;0;0
2020-01-10 06:30:00;100;92;1;0;88;46;4;5;3;1;81;93;42;127;43;0;3
2020-01-10 06:45:00;128;150;3;3;95;53;9;11;9;3;109;153;56;122;54;0;4
2020-01-10 07:00:00;103;115;2;1;96;80;11;11;10;3;97;120;84;154;81;0;1
2020-01-10 07:15:00;133;154;0;2;112;87;12;13;3;4;113;158;86;165;85;0;0
2020-01-10 07:30:00;139;168;0;1;98;75;7;7;2;0;118;169;77;148;76;0;1
2020-01-10 07:45:00;155;230;2;2;97;72;16;17;3;1;139;233;73;144;71;0;15
2020-01-10 08:00:00;124;168;3;2;83;57;13;12;6;4;101;171;60;123;57;0;0
2020-01-10 08:15:00;125;209;2;2;86;80;14;14;8;6;111;216;86;151;88;0;4
2020-01-10 08:30:00;114;163;0;2;92;56;7;8;7;4;100;169;60;139;62;8;0
2020-01-10 08:45:00;101;142;2;1;84;62;12;13;9;1;90;146;66;135;64;0;1
2020-01-10 09:00:00;108;126;0;1;104;56;14;14;3;4;94;126;58;143;57;0;0
2020-01-10 09:15:00;106;113;0;0;92;61;16;17;7;4;92;125;63;137;59;0;1
2020-01-10 09:30:00;103;112;2;1;88;58;7;10;4;2;90;115;59;135;56;0;11
2020-01-10 09:45:00;106;108;1;2;116;86;13;13;11;3;94;114;90;174;87;3;4
2020-01-10 10:00:00;90;97;2;3;100;61;12;14;7;3;86;100;61;147;60;0;0
2020-01-10 10:15:00;121;115;1;0;120;72;15;15;5;4;109;114;71;183;72;10;0
2020-01-10 10:30:00;105;125;5;1;136;59;19;19;11;3;100;126;59;174;60;0;0
2020-01-10 10:45:00;133;125;1;1;116;85;15;15;11;1;112;137;84;183;83;0;0
2020-01-10 11:00:00;108;121;4;0;126;79;16;16;11;1;104;119;86;181;84;1;5
2020-01-10 11:15:00;109;121;1;5;132;90;12;12;10;7;104;129;96;190;97;0;6
2020-01-10 11:30:00;116;122;5;1;150;92;16;16;8;2;99;127;97;221;96;2;0
2020-01-10 11:45:00;121;118;1;1;136;87;12;12;10;3;112;121;87;197;88;0;0
2020-01-10 12:00:00;122;130;6;1;185;132;28;29;15;7;105;139;127;277;129;1;2
2020-01-10 12:15:00;134;143;3;2;157;99;20;19;10;3;120;147;106;231;109;24;0
2020-01-10 12:30:00;112;131;7;1;145;109;18;18;11;5;111;132;104;230;103;1;0
2020-01-10 12:45:00;126;127;1;1;155;100;17;17;10;4;122;131;103;229;102;0;2
2020-01-10 13:00:00;124;131;2;2;176;119;20;20;15;2;114;135;123;254;123;1;15
2020-01-10 13:15:00;126;154;1;1;174;99;27;27;12;5;112;162;99;239;102;2;2
2020-01-10 13:30:00;150;149;0;0;167;106;32;31;15;1;130;149;107;242;107;4;0
2020-01-10 13:45:00;124;149;3;1;169;101;37;37;14;3;112;151;104;240;103;0;0
2020-01-10 14:00:00;109;129;3;0;166;120;18;18;10;4;105;130;121;245;117;0;16
2020-01-10 14:15:00;141;130;2;0;169;118;26;26;12;2;127;139;127;244;126;0;5
2020-01-10 14:30:00;134;133;0;0;188;110;22;22;7;2;127;130;120;258;122;4;0
2020-01-10 14:45:00;120;164;2;0;181;124;22;21;8;1;113;162;130;267;129;0;0
2020-01-10 15:00:00;129;138;1;2;204;126;29;30;10;0;121;138;143;290;138;0;6
2020-01-10 15:15:00;132;187;0;2;192;147;24;24;14;1;131;192;155;298;156;113;0
2020-01-10 15:30:00;130;153;0;0;202;114;25;25;13;1;121;146;115;283;118;3;3
2020-01-10 15:45:00;137;160;1;0;192;155;31;31;14;0;125;164;154;297;155;10;0
2020-01-10 16:00:00;142;137;0;1;189;129;26;27;18;1;124;149;131;265;133;0;1
2020-01-10 16:15:00;149;144;0;0;198;129;19;19;7;1;124;148;132;287;135;0;2
2020-01-10 16:30:00;124;148;1;0;183;134;30;30;16;3;117;146;136;266;139;0;4
2020-01-10 16:45:00;125;144;3;1;180;117;30;30;14;1;118;155;125;259;126;0;1
2020-01-10 17:00:00;125;122;0;0;166;96;23;23;10;4;113;125;105;243;106;0;2
2020-01-10 17:15:00;122;138;0;1;174;110;16;17;8;2;120;142;111;245;111;1;1
2020-01-10 17:30:00;104;128;0;0;172;94;16;16;11;5;104;132;94;239;93;0;0
2020-01-10 17:45:00;101;121;3;0;176;96;13;13;8;2;98;121;99;244;99;1;1
2020-01-10 18:00:00;103;106;0;1;163;115;17;17;8;1;98;110;114;245;114;0;0
2020-01-10 18:15:00;98;117;1;1;151;69;11;12;3;4;90;115;72;207;74;0;13
2020-01-10 18:30:00;83;101;0;1;130;66;9;9;6;2;75;106;68;180;68;0;0
2020-01-10 18:45:00;92;88;0;0;117;75;3;3;1;2;86;91;83;181;81;0;9
2020-01-10 19:00:00;69;59;0;0;144;48;8;7;2;2;64;59;51;177;54;0;0
2020-01-10 19:15:00;64;65;0;0;113;49;5;5;2;5;55;68;54;157;54;2;1
2020-01-10 19:30:00;55;43;0;0;108;35;3;5;2;0;50;46;46;133;44;0;0
2020-01-10 19:45:00;54;62;0;0;84;67;6;8;0;1;51;63;65;139;65;6;0
2020-01-10 20:00:00;44;40;1;0;85;41;8;8;4;0;42;43;44;121;41;0;0
2020-01-10 20:15:00;47;43;0;0;63;25;10;10;4;0;45;42;26;85;25;5;1
2020-01-10 20:30:00;49;35;0;0;67;22;2;2;0;1;52;34;26;87;22;1;0
2020-01-10 20:45:00;38;20;0;0;39;12;5;7;1;0;37;20;12;49;12;0;0
2020-01-10 21:00:00;35;31;0;0;36;13;9;9;1;0;35;33;13;48;13;0;0
2020-01-10 21:15:00;33;24;0;0;39;21;1;1;0;0;32;25;18;56;19;0;0
2020-01-10 21:30:00;39;33;0;0;55;21;4;4;2;0;36;34;17;71;17;0;0
2020-01-10 21:45:00;26;29;0;0;36;16;2;2;0;1;24;28;16;50;16;0;0
2020-01-10 22:00:00;28;20;0;0;34;16;1;1;1;0;27;20;17;48;16;0;0
2020-01-10 22:15:00;31;20;0;0;40;19;2;2;0;0;28;21;20;56;20;0;0
2020-01-10 22:30:00;35;22;0;0;43;14;1;1;0;0;35;22;14;51;14;0;0
2020-01-10 22:45:00;40;27;0;0;43;17;4;4;1;1;39;28;20;57;19;1;0
2020-01-10 23:00:00;21;25;0;0;58;28;3;3;3;0;22;25;32;81;30;0;0
2020-01-10 23:15:00;24;17;0;0;42;16;6;6;4;1;25;18;14;57;14;0;0
2020-01-10 23:30:00;22;17;0;1;34;15;0;0;0;0;21;17;17;45;16;0;0
2020-01-10 23:45:00;17;11;0;0;35;21;1;1;1;0;17;11;18;54;18;0;0
