DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-31 06:45:00;126;173;4;0;109;62;13;12;8;3;105;178;63;144;61;0;3
2020-01-31 07:00:00;99;111;2;5;96;98;7;8;4;5;87;118;108;167;109;0;0
2020-01-31 07:15:00;146;167;0;1;92;78;13;15;3;3;134;167;92;148;94;0;1
2020-01-31 07:30:00;141;170;1;1;113;79;8;8;5;2;112;178;75;175;73;0;1
2020-01-31 07:45:00;167;232;1;3;108;65;8;8;3;4;142;235;67;154;65;0;2
2020-01-31 08:00:00;118;194;0;2;108;51;15;15;9;3;113;193;57;141;53;0;0
2020-01-31 08:15:00;124;177;1;1;84;59;15;15;7;4;115;187;57;133;57;0;25
2020-01-31 08:30:00;124;167;4;3;87;52;12;13;9;3;102;165;48;128;48;0;0
2020-01-31 08:45:00;128;159;4;1;101;69;10;11;3;4;107;159;74;155;72;0;0
2020-01-31 09:00:00;107;120;3;0;88;62;20;22;4;7;92;121;66;132;66;4;0
2020-01-31 09:15:00;99;120;0;1;83;69;14;14;9;1;87;118;67;137;66;0;1
2020-01-31 09:30:00;84;150;3;3;101;67;11;13;7;4;77;147;62;150;62;0;4
2020-01-31 09:45:00;75;163;3;1;117;80;17;18;10;1;67;153;81;170;81;0;0
2020-01-31 10:00:00;64;120;5;0;108;59;9;10;10;3;61;114;61;156;60;0;0
2020-01-31 10:15:00;100;94;2;1;126;75;8;8;9;1;94;97;73;179;73;0;0
2020-01-31 10:30:00;110;116;4;1;115;68;14;14;5;2;97;115;67;162;69;6;0
2020-01-31 10:45:00;127;123;3;1;125;91;20;20;5;2;110;124;92;190;93;0;26
2020-01-31 11:00:00;100;105;4;1;109;80;16;16;11;0;99;110;81;172;81;21;0
2020-01-31 11:15:00;105;121;3;0;124;93;12;14;13;1;101;127;96;201;96;0;0
2020-01-31 11:30:00;117;123;0;5;137;77;13;13;6;4;107;126;73;198;73;0;0
2020-01-31 11:45:00;129;141;2;3;139;94;23;23;10;3;119;148;102;207;103;0;0
2020-01-31 12:00:00;123;131;2;2;170;110;19;19;12;6;118;138;118;245;117;6;2
2020-01-31 12:15:00;142;121;2;1;155;116;20;20;14;2;135;131;121;229;120;77;0
2020-01-31 12:30:00;122;130;4;1;164;123;22;24;16;3;109;132;118;248;125;1;0
2020-01-31 12:45:00;145;132;2;2;159;105;24;25;14;3;126;136;108;237;104;2;0
2020-01-31 13:00:00;111;123;2;2;156;108;22;22;11;6;103;130;107;240;110;0;0
2020-01-31 13:15:00;124;159;3;0;171;127;24;24;14;3;113;159;130;259;129;2;4
2020-01-31 13:30:00;129;143;5;0;165;103;22;22;12;4;111;148;100;238;102;2;0
2020-01-31 13:45:00;120;113;3;0;145;121;19;20;15;4;108;119;133;234;129;0;0
2020-01-31 14:00:00;105;108;4;1;171;108;25;25;15;1;88;111;111;238;111;0;1
2020-01-31 14:15:00;135;155;3;0;180;134;27;27;19;1;123;162;138;277;137;0;3
2020-01-31 14:30:00;121;146;0;2;178;114;16;17;10;5;120;148;117;249;118;0;1
2020-01-31 14:45:00;124;144;2;0;161;140;28;28;15;4;106;154;142;266;141;2;10
2020-01-31 15:00:00;152;140;2;0;171;131;24;24;15;2;141;143;134;254;132;9;1
2020-01-31 15:15:00;158;163;1;2;200;132;19;19;7;1;144;167;142;288;144;0;5
2020-01-31 15:30:00;160;143;2;0;172;130;34;34;22;3;154;150;132;261;128;0;3
2020-01-31 15:45:00;134;143;2;1;188;141;30;29;15;2;120;145;139;270;144;0;16
2020-01-31 16:00:00;138;132;2;2;174;124;28;28;6;1;126;139;127;255;126;0;0
2020-01-31 16:15:00;141;140;1;0;158;139;26;26;11;0;134;143;134;249;137;0;0
2020-01-31 16:30:00;142;152;0;0;172;106;29;30;15;0;135;156;107;240;107;3;2
2020-01-31 16:45:00;144;153;0;0;177;113;20;20;11;3;140;154;106;259;107;0;3
2020-01-31 17:00:00;125;141;0;0;178;116;17;17;8;1;118;149;124;263;125;1;4
2020-01-31 17:15:00;136;165;0;2;168;119;22;22;9;1;132;165;122;258;123;2;0
2020-01-31 17:30:00;121;120;0;0;182;103;15;16;7;3;111;125;106;262;109;0;0
2020-01-31 17:45:00;105;123;0;2;167;94;18;18;4;4;99;123;99;226;100;0;1
2020-01-31 18:00:00;118;115;3;0;155;113;12;12;5;2;109;120;115;234;116;2;0
2020-01-31 18:15:00;121;104;2;1;133;94;11;12;4;3;111;108;97;205;98;0;4
2020-01-31 18:30:00;96;90;0;2;158;91;15;14;10;3;86;95;102;215;101;2;0
2020-01-31 18:45:00;75;91;1;1;144;69;8;9;5;6;74;89;74;197;73;0;4
2020-01-31 19:00:00;98;87;0;2;124;62;7;7;1;3;97;85;63;167;64;8;0
2020-01-31 19:15:00;145;135;0;1;113;59;8;8;5;1;146;130;61;161;61;0;2
2020-01-31 19:30:00;165;157;0;1;97;32;5;5;1;1;164;157;34;126;36;0;0
2020-01-31 19:45:00;187;162;0;0;80;32;5;5;0;0;183;162;36;107;37;4;0
2020-01-31 20:00:00;163;151;0;1;96;29;7;6;2;0;170;150;34;116;32;15;0
2020-01-31 20:15:00;190;105;0;0;79;29;5;5;1;1;189;102;30;102;31;9;0
2020-01-31 20:30:00;136;88;0;0;52;22;10;10;8;0;142;88;21;74;21;0;0
2020-01-31 20:45:00;84;52;1;0;50;22;5;5;0;1;79;53;20;70;20;6;0
2020-01-31 21:00:00;44;31;0;0;54;26;9;9;3;1;40;31;29;79;29;0;0
2020-01-31 21:15:00;48;35;0;0;34;32;3;3;2;0;43;38;32;62;32;0;0
2020-01-31 21:30:00;33;20;0;0;43;17;3;3;0;0;31;20;18;57;17;0;0
2020-01-31 21:45:00;37;31;0;1;43;23;3;3;2;0;39;32;23;61;23;0;0
2020-01-31 22:00:00;64;43;0;0;41;20;0;0;0;0;62;42;19;58;20;0;0
2020-01-31 22:15:00;105;57;0;0;45;21;5;5;3;0;97;61;24;64;22;0;0
2020-01-31 22:30:00;49;33;0;0;49;16;3;4;3;1;46;37;20;60;20;0;0
2020-01-31 22:45:00;27;23;0;0;37;9;1;1;1;0;26;24;9;46;9;0;0
2020-01-31 23:00:00;26;26;0;0;35;15;3;2;1;0;25;27;14;47;12;0;0
2020-01-31 23:15:00;21;22;0;0;44;26;6;6;2;0;18;26;21;68;21;0;0
2020-01-31 23:30:00;24;22;0;1;28;15;3;4;2;0;22;23;18;41;16;0;0
2020-01-31 23:45:00;25;16;0;0;19;12;1;1;1;1;23;16;11;30;11;0;0
