DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-24 00:00:00;4;2;0;0;8;5;2;2;1;0;5;4;6;15;6;0;0
2020-01-24 00:15:00;14;6;0;0;15;2;1;1;1;0;15;5;2;17;2;0;0
2020-01-24 00:30:00;9;5;0;1;9;4;4;4;1;0;7;4;4;12;5;0;0
2020-01-24 00:45:00;7;3;0;0;6;0;1;1;0;0;6;4;0;6;0;0;0
2020-01-24 01:00:00;6;4;0;0;10;5;1;1;1;0;4;4;6;14;6;0;0
2020-01-24 01:15:00;6;4;0;0;9;1;1;1;1;0;7;4;1;10;2;0;0
2020-01-24 01:30:00;8;2;0;0;8;3;0;0;0;0;8;2;3;10;3;0;0
2020-01-24 01:45:00;10;3;0;0;8;4;1;0;0;0;9;3;4;12;4;0;0
2020-01-24 02:00:00;10;2;0;0;4;3;1;1;1;1;10;2;3;7;3;0;0
2020-01-24 02:15:00;4;2;0;0;2;0;0;0;0;0;4;2;0;2;0;0;0
2020-01-24 02:30:00;13;1;0;0;7;3;1;1;1;0;13;1;3;10;3;0;0
2020-01-24 02:45:00;6;4;0;0;9;5;2;2;0;2;5;4;5;13;4;0;0
2020-01-24 03:00:00;7;3;2;0;8;1;3;3;2;1;8;5;0;8;1;0;0
2020-01-24 03:15:00;7;4;0;0;2;1;0;0;0;0;6;4;1;3;1;0;0
2020-01-24 03:30:00;10;3;0;0;9;2;0;0;0;0;9;4;1;11;1;0;0
2020-01-24 03:45:00;16;4;0;0;11;2;0;0;0;0;15;3;2;13;2;0;0
2020-01-24 04:00:00;12;3;0;0;11;1;0;0;0;0;12;3;0;11;0;0;0
2020-01-24 04:15:00;18;3;0;1;14;2;0;0;0;1;17;3;2;13;3;0;0
2020-01-24 04:30:00;26;7;0;0;17;5;3;3;4;2;23;7;4;19;4;0;0
2020-01-24 04:45:00;27;8;3;2;27;6;2;2;3;1;25;9;6;32;6;0;0
2020-01-24 05:00:00;30;14;1;1;36;13;4;4;5;0;26;13;13;44;12;0;0
2020-01-24 05:15:00;38;24;0;1;54;20;4;4;4;3;34;27;21;69;20;0;0
2020-01-24 05:30:00;61;29;2;0;52;26;4;3;3;1;55;31;24;73;25;0;0
2020-01-24 05:45:00;77;45;1;3;68;38;3;3;3;5;68;47;35;94;37;0;0
2020-01-24 06:00:00;58;50;2;1;59;32;1;1;0;2;54;50;28;85;28;0;0
2020-01-24 06:15:00;80;59;0;3;82;57;5;7;4;3;67;64;55;124;53;0;0
2020-01-24 06:30:00;110;106;2;0;86;64;4;5;2;0;91;108;64;137;63;0;0
2020-01-24 06:45:00;126;171;2;1;97;59;11;11;7;7;112;171;53;141;55;0;2
2020-01-24 07:00:00;103;115;2;2;102;83;9;10;6;3;90;112;85;165;84;0;0
2020-01-24 07:15:00;122;169;1;4;101;81;10;12;5;7;101;182;99;167;100;0;51
2020-01-24 07:30:00;133;170;1;0;124;62;11;13;4;4;119;171;69;160;69;0;3
2020-01-24 07:45:00;157;209;2;2;102;61;11;11;5;2;133;209;57;149;57;0;46
2020-01-24 08:00:00;122;190;5;0;83;49;13;12;5;4;107;187;51;123;51;0;1
2020-01-24 08:15:00;122;186;4;1;91;64;7;8;4;5;109;191;67;142;65;0;0
2020-01-24 08:30:00;127;174;3;0;96;45;10;9;9;2;111;175;42;126;41;0;0
2020-01-24 08:45:00;109;164;2;1;111;51;13;15;10;7;93;171;57;150;57;0;0
2020-01-24 09:00:00;83;116;3;3;88;66;16;17;12;3;71;118;67;135;64;0;0
2020-01-24 09:15:00;96;103;2;1;84;58;16;17;8;4;74;111;58;133;55;0;0
2020-01-24 09:30:00;100;92;3;2;110;66;7;7;3;4;91;96;65;157;63;0;0
2020-01-24 09:45:00;98;104;4;3;102;70;11;12;8;2;83;109;77;149;76;4;0
2020-01-24 10:00:00;83;89;4;2;104;66;13;14;9;1;78;88;65;157;62;0;0
2020-01-24 10:15:00;112;107;2;0;109;70;14;14;6;3;100;112;71;163;68;0;0
2020-01-24 10:30:00;99;115;2;4;104;80;13;13;6;5;88;114;73;167;74;5;0
2020-01-24 10:45:00;104;135;1;0;126;80;17;16;5;2;95;135;86;188;84;0;4
2020-01-24 11:00:00;99;93;5;1;110;78;16;16;8;1;84;96;76;172;75;2;0
2020-01-24 11:15:00;111;128;0;3;127;90;20;20;14;1;102;136;94;188;94;0;0
2020-01-24 11:30:00;119;123;1;3;173;88;15;15;9;2;112;122;101;226;97;0;1
2020-01-24 11:45:00;123;107;1;1;135;87;18;20;6;4;98;116;91;197;91;0;2
2020-01-24 12:00:00;125;127;3;1;154;103;29;30;16;2;123;129;107;233;108;0;2
2020-01-24 12:15:00;139;145;2;0;169;114;21;22;13;0;127;149;116;250;118;42;2
2020-01-24 12:30:00;128;144;3;3;161;112;18;18;9;3;117;147;115;237;115;1;2
2020-01-24 12:45:00;135;158;3;1;163;113;31;32;16;3;128;165;117;249;120;3;2
2020-01-24 13:00:00;132;142;1;0;176;120;21;20;8;2;129;144;129;261;129;4;1
2020-01-24 13:15:00;139;132;1;1;156;130;25;27;7;2;123;136;128;251;128;0;1
2020-01-24 13:30:00;137;156;4;1;169;108;23;23;8;2;134;156;108;242;106;0;0
2020-01-24 13:45:00;134;158;2;1;152;103;22;23;3;3;119;157;100;224;97;4;2
2020-01-24 14:00:00;120;134;3;2;183;113;24;24;14;4;111;137;113;265;111;0;1
2020-01-24 14:15:00;127;145;3;1;180;106;27;27;11;0;111;149;112;252;114;0;0
2020-01-24 14:30:00;125;149;1;0;182;135;20;20;10;2;119;151;134;283;134;0;0
2020-01-24 14:45:00;131;131;1;1;173;140;19;19;10;1;122;136;135;266;135;2;2
2020-01-24 15:00:00;116;142;0;0;175;133;26;26;10;1;106;146;134;261;133;1;2
2020-01-24 15:15:00;133;134;1;0;177;128;24;24;10;0;129;133;127;264;126;2;2
2020-01-24 15:30:00;141;143;0;5;198;146;25;26;9;1;128;143;140;287;146;0;2
2020-01-24 15:45:00;138;145;4;6;188;133;33;33;14;4;125;150;133;272;132;2;5
