DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-05-08 00:00:00;4;3;6;0;6;5;0;0;3;2;0;0;0;0
2020-05-08 00:15:00;3;4;12;1;2;3;1;0;3;2;0;0;0;0
2020-05-08 00:30:00;5;4;12;0;2;4;2;1;3;4;0;0;0;0
2020-05-08 00:45:00;2;4;5;1;1;2;2;1;2;4;0;0;0;0
2020-05-08 01:00:00;1;3;2;0;5;5;3;0;2;1;0;0;0;0
2020-05-08 01:15:00;3;1;7;0;0;2;3;0;0;2;0;0;0;0
2020-05-08 01:30:00;1;2;5;0;4;2;1;2;3;5;0;0;0;0
2020-05-08 01:45:00;3;2;2;0;5;1;3;1;2;3;0;0;0;0
2020-05-08 02:00:00;1;3;2;0;6;2;3;0;3;1;0;0;0;0
2020-05-08 02:15:00;3;1;5;0;6;5;0;0;1;1;0;0;0;0
2020-05-08 02:30:00;1;3;5;0;4;2;0;0;2;1;0;0;0;0
2020-05-08 02:45:00;1;2;4;0;4;2;2;0;0;0;0;0;0;0
2020-05-08 03:00:00;4;4;4;0;4;0;0;0;1;3;0;0;0;0
2020-05-08 03:15:00;1;2;3;1;2;3;0;1;1;3;0;0;0;0
2020-05-08 03:30:00;1;3;5;0;3;3;0;0;2;2;0;0;0;0
2020-05-08 03:45:00;8;2;6;1;1;1;1;0;4;1;0;0;0;0
2020-05-08 04:00:00;2;1;5;0;5;4;1;1;2;1;0;0;0;0
2020-05-08 04:15:00;3;2;6;0;4;4;0;0;2;4;0;0;0;0
2020-05-08 04:30:00;4;3;5;2;8;6;2;1;2;5;0;0;0;0
2020-05-08 04:45:00;7;10;9;2;6;5;0;0;2;5;0;0;0;0
2020-05-08 05:00:00;14;11;13;1;8;8;2;4;12;11;0;0;0;0
2020-05-08 05:15:00;47;36;28;9;14;11;7;1;11;15;0;0;0;0
2020-05-08 05:30:00;75;43;52;19;17;12;8;3;12;19;0;0;0;0
2020-05-08 05:45:00;59;31;37;23;12;22;21;5;10;14;0;0;0;0
2020-05-08 06:00:00;34;25;25;13;12;13;14;6;17;14;0;0;0;0
2020-05-08 06:15:00;70;43;54;31;35;43;16;6;19;18;0;0;0;0
2020-05-08 06:30:00;70;53;56;42;39;33;18;6;21;19;0;0;0;0
2020-05-08 06:45:00;76;65;57;35;35;51;28;11;23;22;0;0;0;0
2020-05-08 07:00:00;67;43;59;44;27;30;30;12;25;24;0;0;0;0
2020-05-08 07:15:00;52;36;38;23;22;33;22;6;17;18;0;0;0;0
2020-05-08 07:30:00;85;50;76;49;52;51;36;16;37;38;0;0;0;0
2020-05-08 07:45:00;70;52;63;46;52;43;37;20;34;33;0;0;0;0
2020-05-08 08:00:00;63;43;49;25;30;46;23;5;44;29;0;0;0;0
2020-05-08 08:15:00;54;40;70;41;42;46;26;9;35;21;0;0;0;0
2020-05-08 08:30:00;63;35;62;32;57;57;26;13;37;39;0;0;0;0
2020-05-08 08:45:00;48;39;68;38;54;48;43;17;37;38;0;0;0;0
2020-05-08 09:00:00;49;41;74;32;41;41;22;6;30;22;0;0;0;0
2020-05-08 09:15:00;58;36;74;33;49;50;36;14;38;47;0;0;0;0
2020-05-08 09:30:00;37;38;79;41;51;47;30;11;31;26;0;0;0;0
2020-05-08 09:45:00;61;54;91;34;55;60;24;16;45;32;0;0;0;0
2020-05-08 10:00:00;38;37;66;30;50;39;19;5;37;32;0;0;0;0
2020-05-08 10:15:00;48;29;82;31;51;35;33;6;28;32;0;0;0;0
2020-05-08 10:30:00;42;34;88;30;67;46;28;14;45;46;0;0;0;0
2020-05-08 10:45:00;54;50;85;40;61;60;26;13;44;45;0;0;0;0
2020-05-08 11:00:00;49;27;69;36;57;49;23;13;37;37;0;0;0;0
2020-05-08 11:15:00;57;49;84;43;64;51;38;21;48;47;0;0;0;0
2020-05-08 11:30:00;56;46;83;47;72;52;35;21;64;51;0;0;0;0
2020-05-08 11:45:00;62;44;79;49;61;52;28;20;65;56;0;0;0;0
2020-05-08 12:00:00;62;49;73;46;73;51;29;12;70;56;0;0;0;0
2020-05-08 12:15:00;64;55;79;47;68;62;38;15;65;57;0;0;0;0
2020-05-08 12:30:00;64;46;71;49;70;62;28;14;62;55;0;0;0;0
2020-05-08 12:45:00;70;43;91;53;67;51;33;18;54;66;0;0;0;0
2020-05-08 13:00:00;70;50;82;49;65;65;34;17;58;55;0;0;0;0
2020-05-08 13:15:00;66;50;86;62;65;64;34;21;51;47;0;0;0;0
2020-05-08 13:30:00;76;65;89;51;59;61;35;17;65;70;0;0;0;0
2020-05-08 13:45:00;84;61;70;51;70;60;42;23;73;66;0;0;0;0
2020-05-08 14:00:00;86;59;82;44;70;59;35;23;70;64;0;0;0;0
2020-05-08 14:15:00;50;36;73;46;66;57;34;21;65;68;0;0;0;0
2020-05-08 14:30:00;67;52;89;46;65;65;36;22;50;45;0;0;0;0
2020-05-08 14:45:00;59;38;73;41;79;71;35;18;60;52;0;0;0;0
2020-05-08 15:00:00;60;50;87;44;72;67;34;13;55;52;0;0;0;0
2020-05-08 15:15:00;48;46;84;39;66;66;34;12;73;76;0;0;0;0
2020-05-08 15:30:00;64;39;77;47;60;58;33;16;48;53;0;0;0;0
2020-05-08 15:45:00;58;35;63;43;44;48;37;14;51;43;0;0;0;0
2020-05-08 16:00:00;49;42;79;46;62;55;30;8;53;40;0;0;0;0
2020-05-08 16:15:00;53;33;61;36;48;42;26;12;53;53;0;0;0;0
2020-05-08 16:30:00;63;37;72;54;59;52;38;26;55;51;0;0;0;0
2020-05-08 16:45:00;57;39;75;28;54;58;33;15;66;46;0;0;0;0
2020-05-08 17:00:00;66;61;94;38;71;48;37;22;51;46;0;0;0;0
2020-05-08 17:15:00;54;31;66;33;64;57;29;13;46;44;0;0;0;0
2020-05-08 17:30:00;57;36;71;46;69;50;38;16;52;46;0;0;0;0
2020-05-08 17:45:00;53;41;71;32;62;42;30;10;40;47;0;0;0;0
2020-05-08 18:00:00;49;42;53;23;50;48;29;8;32;23;0;0;0;0
2020-05-08 18:15:00;51;34;70;30;48;39;34;16;43;51;0;0;0;0
2020-05-08 18:30:00;57;37;69;24;52;38;30;14;36;38;0;0;0;0
2020-05-08 18:45:00;46;30;49;34;46;40;27;9;33;31;0;0;0;0
2020-05-08 19:00:00;47;33;43;22;41;26;32;15;30;21;0;0;0;0
2020-05-08 19:15:00;43;29;46;32;43;36;15;5;26;34;0;0;0;0
2020-05-08 19:30:00;44;38;42;19;36;35;32;14;25;30;0;0;0;0
2020-05-08 19:45:00;32;29;41;21;42;29;14;6;32;37;0;0;0;0
2020-05-08 20:00:00;38;27;51;18;40;39;18;10;20;23;0;0;0;0
2020-05-08 20:15:00;32;24;41;12;38;29;18;10;20;26;0;0;0;0
2020-05-08 20:30:00;21;28;31;16;25;19;18;7;17;19;0;0;0;0
2020-05-08 20:45:00;30;26;30;9;33;22;11;2;25;21;0;0;0;0
2020-05-08 21:00:00;15;16;34;11;29;14;18;2;24;17;0;0;0;0
2020-05-08 21:15:00;22;12;27;10;23;17;12;1;17;17;0;0;0;0
2020-05-08 21:30:00;19;20;22;4;31;22;16;6;17;18;0;0;0;0
2020-05-08 21:45:00;21;17;20;10;22;12;7;5;20;19;0;0;0;0
2020-05-08 22:00:00;21;15;33;10;16;14;9;2;51;58;0;0;0;0
2020-05-08 22:15:00;14;7;21;5;10;16;6;2;20;27;0;0;0;0
2020-05-08 22:30:00;14;13;30;7;22;14;9;4;11;6;0;0;0;0
2020-05-08 22:45:00;17;14;16;8;11;11;10;4;7;12;0;0;0;0
2020-05-08 23:00:00;20;14;28;5;14;18;10;5;7;7;0;0;0;0
2020-05-08 23:15:00;10;11;15;5;12;7;14;1;14;7;0;0;0;0
2020-05-08 23:30:00;15;7;17;5;6;5;4;1;4;10;0;0;0;0
2020-05-08 23:45:00;9;4;9;5;14;7;7;3;8;6;0;0;0;0
