DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-25 00:00:00;2;0;2;3;3;3;3;0;4;0;0;0;0;0;0
2019-09-25 00:15:00;3;3;5;1;0;2;2;0;6;0;0;0;0;0;0
2019-09-25 00:30:00;5;2;6;3;3;1;1;0;8;0;0;0;0;0;0
2019-09-25 00:45:00;3;2;8;6;6;5;3;0;6;0;0;0;0;0;0
2019-09-25 01:00:00;1;2;3;2;2;1;0;1;4;0;0;0;0;0;0
2019-09-25 01:15:00;0;1;1;1;1;1;0;0;6;0;0;0;0;0;0
2019-09-25 01:30:00;4;0;0;2;2;2;2;0;1;0;0;0;0;0;0
2019-09-25 01:45:00;4;0;4;1;1;2;1;0;3;0;0;0;0;0;0
2019-09-25 02:00:00;3;0;1;2;1;1;1;0;0;0;0;0;0;0;0
2019-09-25 02:15:00;7;0;2;2;2;2;2;0;0;0;0;0;0;0;0
2019-09-25 02:30:00;5;3;9;4;3;2;2;0;3;0;0;0;0;0;0
2019-09-25 02:45:00;6;1;4;2;1;1;1;0;3;0;0;0;0;0;0
2019-09-25 03:00:00;0;0;2;0;0;0;0;0;5;0;0;0;0;0;0
2019-09-25 03:15:00;1;1;4;1;1;1;0;0;4;0;0;0;0;0;0
2019-09-25 03:30:00;3;3;4;2;2;2;1;0;3;0;0;0;0;0;0
2019-09-25 03:45:00;4;2;8;6;6;3;2;0;6;0;0;0;0;0;0
2019-09-25 04:00:00;7;3;7;2;2;1;0;0;7;0;0;0;0;0;0
2019-09-25 04:15:00;8;1;7;3;3;1;0;0;5;0;0;0;0;0;0
2019-09-25 04:30:00;9;5;11;5;5;2;2;2;4;0;0;0;0;0;0
2019-09-25 05:00:00;11;49;48;2;2;1;1;1;15;0;0;0;0;0;0
2019-09-25 05:15:00;22;116;109;8;9;8;3;6;23;0;0;0;0;0;0
2019-09-25 05:30:00;25;108;114;12;13;10;5;4;60;0;0;0;1;0;0
2019-09-25 05:45:00;42;72;64;77;83;15;19;2;83;0;0;2;1;0;0
2019-09-25 06:00:00;69;59;56;76;87;25;27;3;73;0;0;0;0;0;0
2019-09-25 06:15:00;49;78;75;37;41;22;24;0;84;0;0;0;0;0;0
2019-09-25 06:30:00;72;101;109;35;33;9;7;5;93;0;0;0;1;0;0
2019-09-25 06:45:00;84;83;82;25;25;7;7;3;150;0;0;0;0;0;0
2019-09-25 07:00:00;125;74;73;17;17;11;27;8;125;0;0;0;0;0;0
2019-09-25 07:15:00;125;80;84;32;35;6;4;6;134;0;0;0;0;0;0
2019-09-25 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-25 07:45:00;108;86;84;33;34;13;14;13;152;0;0;1;1;0;0
2019-09-25 08:00:00;88;64;65;26;29;18;19;11;150;0;0;1;0;0;0
2019-09-25 08:15:00;107;56;58;27;31;14;16;6;150;0;0;0;4;0;0
2019-09-25 08:30:00;106;26;33;24;24;9;10;10;110;0;0;0;0;0;0
2019-09-25 08:45:00;92;35;34;32;30;21;20;5;125;0;0;1;2;0;0
2019-09-25 09:00:00;68;30;36;26;27;18;10;5;90;0;0;1;1;0;0
2019-09-25 09:15:00;86;28;35;25;27;17;17;3;102;0;0;0;1;0;0
2019-09-25 09:30:00;96;20;26;28;28;15;14;6;81;0;0;0;0;0;0
2019-09-25 09:45:00;113;32;38;30;32;11;12;4;96;0;0;0;1;0;0
2019-09-25 10:00:00;68;26;33;28;29;11;12;8;68;0;0;0;0;0;0
2019-09-25 10:15:00;90;21;23;28;31;25;25;5;84;0;0;2;1;0;0
2019-09-25 10:30:00;83;25;31;29;35;17;20;2;78;0;0;0;0;0;0
2019-09-25 10:45:00;83;34;41;27;32;19;20;13;80;0;0;0;2;0;0
