DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-08-20 00:00:00;4;1;3;1;3;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 00:15:00;5;1;2;8;5;2;6;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 00:30:00;1;1;4;1;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 00:45:00;1;5;6;4;8;3;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 01:00:00;4;1;0;3;6;4;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 01:15:00;2;0;3;5;2;0;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 01:30:00;2;2;7;6;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 01:45:00;1;1;1;2;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 02:00:00;1;0;2;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 02:15:00;2;1;2;0;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 02:30:00;3;2;2;1;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 02:45:00;3;0;2;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 03:00:00;1;0;0;2;2;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 03:15:00;1;1;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 03:30:00;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 03:45:00;3;1;0;0;4;6;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 04:00:00;0;1;0;2;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 04:15:00;1;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 04:30:00;3;4;3;1;3;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 04:45:00;3;3;2;2;3;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 05:00:00;7;6;5;5;11;7;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 05:15:00;7;10;10;9;17;8;3;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0
2019-08-20 05:30:00;11;10;12;4;44;19;10;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 05:45:00;3;16;21;10;51;34;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 06:00:00;10;12;22;13;35;21;10;1;0;3;0;1;7;0;0;0;0;0;0;0;0;0
2019-08-20 06:15:00;10;17;25;12;42;34;15;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 06:30:00;16;22;17;18;99;37;15;2;0;8;0;0;0;0;0;0;0;1;0;0;0;0
2019-08-20 06:45:00;17;23;26;14;81;31;15;1;0;6;0;0;0;0;1;0;0;0;0;0;0;0
2019-08-20 07:00:00;21;27;15;18;81;33;21;2;0;14;0;0;2;0;0;0;0;0;0;0;0;0
2019-08-20 07:15:00;11;21;33;19;80;15;28;2;0;10;0;0;0;0;0;0;0;0;0;1;0;0
2019-08-20 07:30:00;23;29;31;14;102;29;34;5;0;9;0;0;0;2;5;0;0;0;0;0;0;0
2019-08-20 07:45:00;23;43;37;17;79;23;28;7;0;9;0;0;0;0;0;0;0;0;0;1;1;2
2019-08-20 08:00:00;20;34;28;21;79;30;36;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 08:15:00;24;42;27;18;65;30;33;2;0;12;0;0;0;0;0;0;0;0;0;2;1;1
2019-08-20 08:30:00;14;30;30;17;61;21;30;2;0;11;0;0;0;2;0;0;0;0;0;2;0;0
2019-08-20 08:45:00;24;32;23;16;65;20;14;1;0;12;0;0;0;4;1;0;0;1;0;0;0;0
2019-08-20 09:00:00;25;30;17;19;55;18;34;1;0;6;0;1;3;0;0;0;0;2;4;0;0;1
2019-08-20 09:15:00;17;20;30;21;52;21;35;2;0;11;0;0;0;1;0;0;0;0;0;1;0;0
2019-08-20 09:30:00;25;22;21;12;59;23;32;1;0;16;0;2;5;3;1;0;0;2;0;1;0;0
2019-08-20 09:45:00;16;32;32;21;67;15;24;4;0;13;0;0;0;2;0;0;0;0;0;2;9;1
2019-08-20 10:00:00;21;33;24;27;67;12;32;0;0;12;0;1;0;12;3;2;0;1;0;1;3;0
2019-08-20 10:15:00;15;25;34;23;42;11;21;3;0;10;0;3;3;0;0;0;0;5;13;4;1;2
2019-08-20 10:30:00;21;24;32;19;78;14;31;2;0;11;0;0;0;6;0;0;0;0;0;0;0;0
2019-08-20 10:45:00;23;23;37;27;53;20;30;4;0;18;0;0;0;1;1;0;0;0;0;2;0;0
2019-08-20 11:00:00;29;33;23;30;54;9;33;6;0;13;0;0;0;6;6;0;0;1;0;1;1;0
2019-08-20 11:15:00;24;33;29;22;58;14;34;6;0;17;0;0;0;1;0;0;0;0;0;0;0;0
2019-08-20 11:30:00;23;41;35;27;74;19;33;5;0;17;0;2;1;0;0;0;0;2;0;0;0;0
2019-08-20 11:45:00;19;26;25;20;67;20;30;5;0;12;0;0;0;0;0;0;0;1;0;0;0;0
2019-08-20 12:00:00;26;38;29;24;54;10;49;3;0;14;0;0;0;0;0;0;0;0;0;2;5;0
2019-08-20 12:15:00;17;32;31;31;58;21;28;3;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 12:30:00;23;27;24;20;68;17;43;7;0;11;0;2;1;9;0;0;0;1;9;2;0;0
2019-08-20 12:45:00;18;31;33;22;61;10;26;5;0;22;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 13:00:00;22;30;30;20;57;17;30;1;0;14;0;2;15;0;0;0;0;0;0;1;0;0
2019-08-20 13:15:00;28;29;29;30;55;10;38;7;0;14;0;2;0;0;0;0;0;1;6;1;3;0
2019-08-20 13:30:00;25;35;25;20;59;16;41;5;0;17;0;3;0;2;135;0;0;0;0;0;1;0
2019-08-20 13:45:00;28;45;27;31;57;16;33;6;0;13;0;1;2;0;0;0;0;3;40;0;0;0
2019-08-20 14:00:00;35;38;24;24;50;15;33;1;0;15;0;0;0;0;0;0;0;2;5;1;1;0
2019-08-20 14:15:00;34;35;39;40;56;9;25;3;0;19;0;0;0;1;0;0;0;0;0;2;1;0
2019-08-20 14:30:00;41;45;34;26;72;11;25;4;0;17;0;0;0;1;0;0;0;0;0;1;1;0
2019-08-20 14:45:00;34;52;22;24;52;11;31;4;0;12;0;1;5;4;2;0;0;0;0;0;0;0
2019-08-20 15:00:00;37;42;46;42;58;6;35;7;0;14;0;2;2;2;6;0;0;2;4;5;3;0
2019-08-20 15:15:00;54;67;30;40;53;21;53;5;0;14;0;0;0;1;0;0;0;0;0;1;0;0
2019-08-20 15:30:00;51;50;33;31;78;18;39;4;0;22;0;5;14;4;0;0;0;3;1;4;5;0
2019-08-20 15:45:00;54;72;31;34;67;16;47;7;0;22;0;0;6;2;0;0;0;0;0;2;3;1
2019-08-20 16:00:00;55;68;41;45;87;11;42;7;0;23;0;1;3;1;0;0;0;0;0;1;0;0
2019-08-20 16:15:00;53;66;46;44;79;9;52;9;0;23;0;1;2;0;0;0;0;2;0;0;0;0
2019-08-20 16:30:00;71;83;39;46;87;7;57;6;0;29;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 16:45:00;54;56;43;39;74;10;33;6;0;21;0;0;0;3;17;0;0;0;0;3;9;0
2019-08-20 17:00:00;44;50;30;28;98;13;42;6;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 17:15:00;59;60;40;35;61;14;43;6;0;15;0;2;0;0;0;0;0;0;0;1;1;0
2019-08-20 17:30:00;45;39;33;30;62;6;36;5;0;21;0;0;0;0;0;0;0;1;4;0;0;0
2019-08-20 17:45:00;34;38;37;31;57;12;32;4;0;15;0;0;0;0;0;0;0;0;0;0;0;1
2019-08-20 18:00:00;27;38;26;32;48;11;43;2;0;10;0;0;0;3;0;0;0;1;0;0;0;0
2019-08-20 18:15:00;34;42;31;26;68;8;34;8;0;6;0;0;0;1;1;0;0;0;0;1;1;0
2019-08-20 18:30:00;19;38;27;21;61;13;24;2;0;8;0;2;63;1;0;0;0;0;0;1;0;0
2019-08-20 18:45:00;18;28;29;22;49;14;26;2;0;12;0;0;0;1;0;0;0;0;0;1;8;0
2019-08-20 19:00:00;22;26;21;25;52;9;30;5;0;11;0;0;0;0;0;0;0;0;0;2;3;0
2019-08-20 19:15:00;27;27;26;20;38;10;24;2;0;6;0;0;0;0;0;0;0;0;0;1;8;0
2019-08-20 19:30:00;13;22;25;21;37;10;21;2;0;7;0;0;0;0;0;0;0;0;0;2;2;0
2019-08-20 19:45:00;15;23;25;15;40;9;21;6;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 20:00:00;16;21;18;19;29;9;20;4;0;5;0;0;0;2;1;0;0;0;0;0;0;0
2019-08-20 20:15:00;17;25;18;17;34;9;20;6;0;7;0;0;0;0;0;0;0;1;3;0;0;4
2019-08-20 20:30:00;11;21;14;15;27;4;14;5;0;2;0;4;0;0;0;0;0;0;0;0;0;0
2019-08-20 20:45:00;12;14;13;3;27;6;8;7;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 21:00:00;13;17;12;9;32;6;15;3;0;5;0;0;0;0;0;0;0;1;0;0;0;0
2019-08-20 21:15:00;12;15;16;4;19;4;12;2;0;5;0;0;0;0;0;0;0;0;0;2;0;0
2019-08-20 21:30:00;8;17;7;5;25;9;10;3;0;4;0;0;0;1;13;0;0;0;0;0;0;0
2019-08-20 21:45:00;5;7;14;11;24;7;12;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 22:00:00;11;12;18;11;17;2;10;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0
2019-08-20 22:15:00;10;6;10;14;22;4;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 22:30:00;6;8;4;6;18;3;4;0;0;5;0;0;0;0;8;0;0;1;0;0;0;0
2019-08-20 22:45:00;6;5;4;4;16;5;5;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0
2019-08-20 23:00:00;7;5;9;8;8;2;10;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 23:15:00;6;8;7;5;9;2;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 23:30:00;4;4;2;3;12;4;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-20 23:45:00;6;3;2;1;12;8;7;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
