DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-08-27 00:00:00;4;1;4;5;3;2;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 00:15:00;3;0;3;9;5;3;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 00:30:00;1;3;6;3;6;4;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 00:45:00;0;1;4;3;5;3;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 01:00:00;2;0;1;3;3;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 01:15:00;2;2;2;5;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 01:30:00;2;1;1;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 01:45:00;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 02:00:00;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 02:15:00;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 02:30:00;1;1;2;1;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 02:45:00;1;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 03:00:00;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 03:15:00;0;2;0;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 03:30:00;2;2;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 03:45:00;1;0;0;1;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 04:00:00;0;3;4;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 04:15:00;1;4;1;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 04:30:00;2;1;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 04:45:00;3;3;1;4;6;4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 05:00:00;5;6;4;3;14;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 05:15:00;5;10;10;5;33;11;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 05:30:00;14;10;11;8;45;25;3;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 05:45:00;16;21;20;13;63;38;12;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 06:00:00;8;15;22;10;35;22;11;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0
2019-08-27 06:15:00;11;21;20;16;60;38;19;3;0;4;0;0;0;0;0;0;1;0;0;0;0;0
2019-08-27 06:30:00;21;27;13;20;110;27;16;1;0;5;0;0;0;1;7;1;0;0;0;2;0;0
2019-08-27 06:45:00;23;26;21;20;77;30;20;2;0;9;0;0;0;0;0;0;0;1;0;0;0;0
2019-08-27 07:00:00;16;22;26;17;94;32;26;0;0;6;0;3;2;0;0;0;0;0;0;0;0;0
2019-08-27 07:15:00;21;31;37;19;99;20;23;2;0;14;0;0;0;2;3;0;0;0;0;0;0;0
2019-08-27 07:30:00;15;29;23;18;96;23;23;4;0;6;0;0;0;1;3;0;0;0;0;1;2;0
2019-08-27 07:45:00;21;35;38;19;118;28;28;3;0;11;0;0;0;1;0;0;0;0;0;1;0;4
2019-08-27 08:00:00;27;39;24;31;75;17;26;4;0;14;0;0;0;3;0;0;0;0;0;0;0;0
2019-08-27 08:15:00;20;36;34;23;82;26;27;1;0;7;0;0;0;3;0;0;0;0;0;1;1;0
2019-08-27 08:30:00;20;30;29;13;64;23;38;3;0;9;0;0;0;1;0;0;0;0;0;0;1;0
2019-08-27 08:45:00;23;33;28;23;69;20;30;1;0;7;0;0;0;0;0;0;0;1;0;0;0;0
2019-08-27 09:00:00;27;37;27;23;48;23;26;4;0;12;0;1;0;1;0;0;0;1;0;1;0;0
2019-08-27 09:15:00;25;35;35;16;49;19;23;0;0;12;0;0;0;0;1;0;0;1;2;0;0;0
2019-08-27 09:30:00;21;27;27;19;57;20;28;2;0;7;0;0;0;7;0;0;0;0;0;12;20;0
2019-08-27 09:45:00;26;34;27;24;60;18;30;2;0;13;0;6;22;1;1;0;0;1;1;1;0;5
2019-08-27 10:00:00;28;22;22;17;57;20;31;7;0;17;0;0;0;2;3;0;0;7;0;7;0;0
2019-08-27 10:15:00;26;36;24;16;50;13;35;4;0;11;0;2;3;0;0;0;0;0;0;3;1;0
2019-08-27 10:30:00;17;34;19;18;47;22;34;0;0;7;0;0;0;1;0;0;0;2;2;2;4;0
2019-08-27 10:45:00;19;22;28;26;57;18;26;8;0;7;0;0;0;5;4;0;0;1;2;3;8;3
2019-08-27 11:00:00;33;29;20;27;54;17;40;3;0;10;0;0;0;3;4;0;0;0;0;8;0;0
2019-08-27 11:15:00;25;34;39;22;49;23;38;7;0;14;0;2;0;0;0;0;0;1;4;4;10;0
2019-08-27 11:30:00;29;38;28;26;65;14;35;7;0;14;0;2;1;4;9;0;1;1;1;2;9;0
2019-08-27 11:45:00;21;24;39;27;68;14;39;8;0;12;0;4;4;2;6;0;6;0;0;1;0;0
2019-08-27 12:00:00;22;30;33;29;64;15;36;5;0;13;0;2;0;3;0;0;0;1;1;0;0;0
2019-08-27 12:15:00;25;40;35;33;53;15;34;2;0;10;0;1;3;1;3;0;0;1;1;0;0;0
2019-08-27 12:30:00;26;29;17;25;59;17;33;3;0;12;0;3;0;4;17;0;0;2;4;2;0;1
2019-08-27 12:45:00;22;32;35;24;64;16;39;3;0;13;0;0;0;0;0;0;0;0;0;0;0;1
2019-08-27 13:00:00;18;33;26;19;56;18;34;4;0;10;0;0;0;1;0;0;0;0;0;0;0;0
2019-08-27 13:15:00;26;35;30;21;67;15;27;6;0;14;0;2;0;2;0;0;0;0;0;2;0;0
2019-08-27 13:30:00;24;33;19;23;75;13;34;7;0;12;0;1;0;1;1;0;0;0;0;0;0;0
2019-08-27 13:45:00;43;42;30;19;66;15;34;3;0;16;0;0;0;0;0;0;0;2;0;0;0;0
2019-08-27 14:00:00;35;45;26;21;63;12;32;0;0;9;0;1;0;0;0;0;0;2;17;2;3;3
2019-08-27 14:15:00;38;49;35;32;47;8;37;4;0;6;0;0;0;2;4;0;0;0;0;1;0;0
2019-08-27 14:30:00;42;48;30;26;58;8;26;2;0;24;0;1;0;0;0;0;0;1;0;2;0;0
2019-08-27 14:45:00;24;43;33;23;72;15;44;4;0;10;0;1;1;4;6;0;0;0;0;0;0;0
2019-08-27 15:00:00;39;42;23;26;56;7;53;3;0;19;0;2;0;0;0;0;0;0;0;0;0;0
2019-08-27 15:15:00;45;57;31;31;53;11;33;1;0;17;0;1;0;1;1;0;0;0;0;4;0;0
2019-08-27 15:30:00;44;45;36;26;69;9;52;5;0;10;0;0;0;2;0;0;0;1;0;0;0;0
2019-08-27 15:45:00;39;57;36;31;59;16;37;4;0;17;0;0;0;5;1;0;0;2;0;5;3;0
2019-08-27 16:00:00;51;59;35;44;67;15;48;7;0;20;0;0;0;5;0;0;0;0;0;1;0;0
2019-08-27 16:15:00;54;63;35;55;76;13;54;6;0;24;0;1;0;0;0;0;0;1;2;1;11;0
2019-08-27 16:30:00;59;63;42;39;78;11;47;3;0;14;0;4;0;0;0;0;0;0;0;0;0;0
2019-08-27 16:45:00;52;61;37;33;100;20;41;6;0;18;0;0;0;1;0;0;0;1;17;1;7;0
2019-08-27 17:00:00;53;52;35;35;82;9;38;3;0;28;0;0;0;4;4;0;0;0;0;2;20;0
2019-08-27 17:15:00;47;73;35;40;66;9;44;4;0;27;0;3;8;0;0;0;0;0;0;2;10;0
2019-08-27 17:30:00;38;40;27;37;64;12;41;3;0;12;0;1;1;1;0;0;0;0;0;4;2;0
2019-08-27 17:45:00;33;43;36;28;69;13;34;4;0;16;0;0;0;0;0;0;0;1;2;2;1;0
2019-08-27 18:00:00;31;37;32;42;83;12;40;8;0;10;0;1;0;0;0;0;0;5;40;3;1;0
2019-08-27 18:15:00;34;31;42;30;67;11;42;1;0;7;0;0;0;1;0;0;0;1;0;0;0;0
2019-08-27 18:30:00;25;32;39;30;49;11;38;1;0;11;0;0;0;4;3;0;0;2;0;1;0;0
2019-08-27 18:45:00;19;34;31;24;58;8;33;3;0;9;0;4;8;0;0;1;0;0;0;3;0;1
2019-08-27 19:00:00;25;35;20;21;50;13;45;5;0;11;0;0;0;0;0;0;0;0;0;11;7;0
2019-08-27 19:15:00;16;17;30;19;42;6;27;6;0;10;0;1;0;0;0;0;0;2;2;3;10;0
2019-08-27 19:30:00;8;17;19;13;36;13;27;0;0;5;0;2;3;0;0;0;0;0;0;0;0;0
2019-08-27 19:45:00;16;23;26;20;28;6;11;3;0;5;0;0;0;0;0;0;0;0;0;1;0;0
2019-08-27 20:00:00;15;17;22;16;47;10;27;1;0;7;0;2;0;1;0;0;0;0;0;0;0;0
2019-08-27 20:15:00;14;26;16;19;43;9;23;2;0;8;0;1;0;1;1;0;1;0;0;0;1;0
2019-08-27 20:30:00;13;13;15;15;27;7;24;6;0;6;0;0;0;3;2;0;0;0;0;0;0;2
2019-08-27 20:45:00;24;14;15;13;31;10;8;2;0;10;0;1;0;2;0;0;0;0;0;0;0;0
2019-08-27 21:00:00;19;19;16;13;35;6;17;1;0;7;0;0;0;1;0;0;0;0;0;1;1;0
2019-08-27 21:15:00;6;12;18;8;26;7;10;2;0;2;0;2;1;2;0;0;0;0;0;0;0;0
2019-08-27 21:30:00;15;17;9;10;30;4;10;4;0;6;0;1;2;0;0;0;0;0;0;0;0;0
