DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-08-06 18:15:00;58;51;41;35;85;14;49;3;0;23;0;1;1;0;1;0;0;2;5;0;0;1
2019-08-06 18:30:00;43;41;40;19;59;9;36;3;0;12;0;0;0;2;0;3;0;0;0;2;0;0
2019-08-06 18:45:00;26;29;29;27;55;23;34;3;0;14;0;4;4;0;0;0;0;2;1;3;0;0
2019-08-06 19:00:00;22;33;26;15;62;12;34;4;0;16;0;0;0;0;0;0;0;4;0;1;0;0
2019-08-06 19:15:00;25;32;25;24;41;9;23;1;0;11;0;0;0;0;0;0;0;0;0;3;1;0
2019-08-06 19:30:00;31;27;22;17;48;13;32;2;0;18;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 19:45:00;21;20;20;11;48;8;21;0;0;8;0;0;0;5;1;0;0;1;0;0;0;0
2019-08-06 20:00:00;16;17;19;21;42;9;23;3;0;9;0;2;3;1;0;0;0;1;0;1;0;0
2019-08-06 20:15:00;16;19;17;10;34;11;17;1;0;5;0;1;0;1;0;0;0;1;0;0;0;0
2019-08-06 20:30:00;13;18;19;17;32;10;16;2;0;3;0;1;7;0;0;0;0;0;0;3;2;0
2019-08-06 20:45:00;18;15;17;9;29;10;17;0;0;6;0;6;10;0;0;0;0;1;35;3;1;0
2019-08-06 21:00:00;11;17;18;12;37;8;12;2;0;5;0;4;3;1;0;0;0;0;0;0;0;0
2019-08-06 21:15:00;12;15;14;12;43;14;16;1;0;8;0;0;0;1;0;0;0;1;2;5;44;0
2019-08-06 21:30:00;13;17;9;6;34;6;10;0;0;8;0;3;37;1;0;0;0;0;0;0;0;3
2019-08-06 21:45:00;16;17;15;6;25;8;9;0;0;4;0;3;3;2;2;0;0;0;0;0;0;0
2019-08-06 22:00:00;23;26;17;17;35;5;10;1;0;6;0;2;6;0;0;0;0;1;2;1;1;3
2019-08-06 22:15:00;12;25;12;12;23;3;9;0;0;5;0;3;0;0;0;0;0;1;0;0;0;0
2019-08-06 22:30:00;11;18;11;7;30;5;11;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-06 22:45:00;5;7;8;5;21;8;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 23:00:00;4;12;7;7;13;6;12;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-06 23:15:00;15;13;4;2;12;1;7;1;0;4;0;0;0;0;0;0;0;1;0;0;0;0
2019-08-06 23:30:00;7;2;4;7;7;5;7;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
