DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-17 00:00:00;3;4;4;3;3;7;8;2
2019-09-17 00:15:00;4;6;5;6;4;11;4;4
2019-09-17 00:30:00;6;5;2;4;3;8;9;9
2019-09-17 00:45:00;9;10;0;4;2;6;7;6
2019-09-17 01:00:00;3;1;3;0;0;2;9;5
2019-09-17 01:15:00;1;4;3;4;4;4;6;8
2019-09-17 01:30:00;5;7;5;3;3;5;5;4
2019-09-17 01:45:00;2;7;4;5;5;6;8;3
2019-09-17 02:00:00;4;2;2;5;4;6;6;3
2019-09-17 02:15:00;4;8;6;1;0;3;3;3
2019-09-17 02:30:00;6;4;2;2;1;3;4;2
2019-09-17 02:45:00;6;1;1;3;3;5;6;6
2019-09-17 03:00:00;3;6;4;5;5;7;10;1
2019-09-17 03:15:00;4;2;0;4;2;5;5;4
2019-09-17 03:30:00;4;4;3;4;2;4;5;5
2019-09-17 03:45:00;8;4;2;7;5;10;5;2
2019-09-17 04:00:00;5;6;5;1;1;5;8;1
2019-09-17 04:15:00;10;7;6;10;9;12;9;1
2019-09-17 04:30:00;13;12;10;8;6;12;8;8
2019-09-17 04:45:00;22;12;5;6;7;10;14;7
2019-09-17 05:00:00;22;12;16;12;7;15;25;7
2019-09-17 05:15:00;29;23;31;15;15;25;43;22
2019-09-17 05:30:00;37;36;42;21;21;44;39;23
2019-09-17 05:45:00;52;25;54;40;37;98;66;35
2019-09-17 06:00:00;41;36;36;61;28;84;46;25
2019-09-17 06:15:00;57;41;58;56;69;99;77;61
2019-09-17 06:30:00;69;49;60;67;76;182;70;63
2019-09-17 06:45:00;91;59;86;61;111;194;86;84
2019-09-17 07:00:00;65;53;63;58;87;176;96;105
2019-09-17 07:15:00;66;61;48;70;122;204;106;110
2019-09-17 07:30:00;74;59;66;66;120;232;93;89
2019-09-17 07:45:00;89;91;48;103;159;230;75;74
2019-09-17 08:00:00;71;81;51;77;120;187;68;66
2019-09-17 08:15:00;76;83;78;68;115;166;78;66
2019-09-17 08:30:00;70;85;52;49;82;163;78;74
2019-09-17 08:45:00;64;66;44;60;94;153;75;72
2019-09-17 09:00:00;75;68;35;49;67;127;72;64
2019-09-17 09:15:00;69;68;35;51;68;139;81;79
2019-09-17 09:30:00;82;78;28;42;58;126;90;88
2019-09-17 09:45:00;78;78;36;58;70;123;85;81
2019-09-17 10:00:00;77;65;40;35;54;90;91;79
2019-09-17 10:15:00;81;66;26;38;48;105;93;109
2019-09-17 10:30:00;85;70;28;32;66;112;108;97
2019-09-17 10:45:00;64;52;32;35;51;94;105;105
2019-09-17 11:00:00;74;73;26;43;61;118;105;85
2019-09-17 11:15:00;72;75;33;40;38;85;103;93
2019-09-17 11:30:00;82;84;31;108;53;97;108;98
2019-09-17 11:45:00;82;65;34;46;49;94;119;120
2019-09-17 12:00:00;67;77;35;54;49;103;97;81
2019-09-17 12:15:00;78;74;31;61;65;120;93;107
2019-09-17 12:30:00;89;78;53;84;74;91;89;84
2019-09-17 12:45:00;69;59;26;85;38;85;112;87
2019-09-17 13:00:00;75;60;36;55;49;95;120;98
2019-09-17 13:15:00;81;79;52;103;42;92;105;102
