DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-03 00:00:00;4;8;2;0;0;2;12;4
2019-09-03 00:15:00;5;8;1;3;4;12;13;8
2019-09-03 00:30:00;4;5;4;1;1;3;10;6
2019-09-03 00:45:00;5;15;0;4;3;10;10;6
2019-09-03 01:00:00;4;5;0;3;3;4;5;4
2019-09-03 01:15:00;5;6;5;5;5;7;7;6
2019-09-03 01:30:00;3;5;6;3;4;5;2;1
2019-09-03 01:45:00;3;2;3;3;2;5;8;6
2019-09-03 02:00:00;0;2;1;2;2;2;4;3
2019-09-03 02:15:00;2;7;4;3;4;4;6;1
2019-09-03 02:30:00;2;1;0;8;5;11;7;3
2019-09-03 02:45:00;6;9;3;3;3;5;9;2
2019-09-03 03:00:00;2;4;7;4;2;5;4;3
2019-09-03 03:15:00;5;7;2;5;1;8;6;2
2019-09-03 03:30:00;5;8;0;8;2;7;2;1
2019-09-03 03:45:00;10;12;1;8;6;11;7;2
2019-09-03 04:00:00;5;7;2;0;0;4;7;4
2019-09-03 04:15:00;13;11;7;8;3;10;8;3
2019-09-03 04:30:00;15;8;6;15;13;16;11;4
2019-09-03 04:45:00;21;12;10;12;12;20;16;10
2019-09-03 05:00:00;12;12;21;6;4;9;16;7
2019-09-03 05:15:00;23;28;24;8;8;19;36;22
2019-09-03 05:30:00;34;33;25;27;27;46;31;15
2019-09-03 05:45:00;42;48;58;35;39;81;59;30
2019-09-03 06:00:00;33;32;39;49;37;74;47;36
2019-09-03 06:15:00;57;57;46;42;47;116;86;71
2019-09-03 06:30:00;68;82;74;51;73;185;79;72
2019-09-03 06:45:00;79;76;80;80;102;207;81;81
2019-09-03 07:00:00;75;68;59;45;82;153;80;114
2019-09-03 07:15:00;67;72;53;62;110;176;97;109
2019-09-03 07:30:00;81;95;68;79;105;186;99;87
2019-09-03 07:45:00;79;82;51;94;117;172;87;96
2019-09-03 08:00:00;73;98;58;67;84;147;54;51
2019-09-03 08:15:00;69;80;56;61;100;159;83;82
2019-09-03 08:30:00;65;91;39;72;108;165;70;70
2019-09-03 08:45:00;72;98;39;64;84;152;68;68
2019-09-03 09:00:00;66;59;49;35;63;125;65;65
2019-09-03 09:15:00;61;89;50;51;71;134;73;79
2019-09-03 09:30:00;81;79;51;42;65;110;82;81
2019-09-03 09:45:00;90;78;44;40;56;129;72;99
2019-09-03 10:00:00;71;69;32;34;32;68;79;70
2019-09-03 10:15:00;76;77;31;42;62;112;75;97
2019-09-03 10:30:00;74;91;44;38;54;115;63;66
2019-09-03 10:45:00;72;76;33;45;59;109;88;85
2019-09-03 11:00:00;60;78;35;41;46;96;77;81
2019-09-03 11:15:00;72;80;32;55;60;106;72;67
2019-09-03 11:30:00;67;103;38;127;79;118;80;98
2019-09-03 11:45:00;80;97;31;57;67;119;68;80
2019-09-03 12:00:00;84;83;32;84;48;100;87;81
2019-09-03 12:15:00;70;66;38;57;62;103;68;73
