DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-29 12:30:00;68;106;52;104;96;35;0;1;12;0;0;0;1
2019-11-29 12:45:00;85;107;55;112;120;45;0;2;1;0;0;0;0
2019-11-29 13:00:00;74;122;44;115;127;40;0;0;14;0;3;1;0
2019-11-29 13:15:00;74;108;58;135;150;47;0;3;1;0;0;1;0
2019-11-29 13:30:00;91;123;61;155;168;31;0;1;0;0;0;7;0
2019-11-29 13:45:00;68;109;74;123;134;34;0;0;2;0;5;0;0
2019-11-29 14:00:00;77;129;57;145;127;42;0;0;2;12;0;0;0
2019-11-29 14:15:00;106;151;68;137;118;27;0;0;25;0;0;9;0
2019-11-29 14:30:00;99;134;76;123;115;39;0;0;2;0;0;5;0
2019-11-29 14:45:00;101;122;80;138;128;39;0;1;19;5;0;0;0
2019-11-29 15:00:00;89;137;71;140;138;28;0;1;15;0;0;0;0
2019-11-29 15:15:00;77;132;64;134;133;40;0;2;1;0;0;0;0
2019-11-29 15:30:00;127;126;83;134;112;43;0;2;0;0;0;0;0
2019-11-29 15:45:00;102;149;73;148;133;51;0;2;8;0;0;12;4
2019-11-29 16:00:00;120;153;70;127;126;49;0;5;10;0;0;1;0
2019-11-29 16:15:00;125;99;76;142;133;35;0;1;3;0;0;2;0
2019-11-29 16:30:00;121;78;55;144;138;23;0;0;37;0;35;2;0
2019-11-29 16:45:00;80;47;59;144;142;36;0;1;12;0;3;0;1
2019-11-29 17:00:00;102;57;54;145;145;32;0;1;64;0;39;2;0
2019-11-29 17:15:00;110;71;49;150;147;43;0;2;9;0;0;99;0
2019-11-29 17:30:00;136;79;64;126;131;30;0;1;6;0;0;0;0
2019-11-29 17:45:00;127;89;66;129;117;24;0;4;7;0;0;13;2
2019-11-29 18:00:00;109;99;82;125;110;31;0;0;11;0;0;0;0
2019-11-29 18:15:00;84;109;61;111;108;25;0;0;0;0;0;3;0
2019-11-29 18:30:00;84;107;67;117;81;20;0;0;0;1;0;0;1
2019-11-29 18:45:00;77;102;60;103;96;34;0;0;4;0;0;3;1
2019-11-29 19:00:00;71;99;53;98;90;20;0;1;6;1;0;0;0
2019-11-29 19:15:00;51;73;43;96;74;22;0;0;3;0;0;0;0
2019-11-29 19:30:00;48;64;39;78;60;14;0;0;0;0;0;0;0
2019-11-29 19:45:00;31;41;25;69;52;18;0;0;2;0;0;0;0
2019-11-29 20:00:00;50;74;34;78;77;23;0;0;6;0;0;3;0
2019-11-29 20:15:00;38;55;32;69;71;15;0;3;0;0;0;4;0
2019-11-29 20:30:00;33;49;43;63;68;14;0;0;4;0;0;1;0
2019-11-29 20:45:00;23;30;27;60;60;12;0;1;11;0;0;0;0
2019-11-29 21:00:00;26;47;29;95;99;22;0;0;0;0;0;0;0
2019-11-29 21:15:00;20;38;13;76;67;11;0;0;0;0;0;0;0
2019-11-29 21:30:00;31;50;22;80;71;11;0;1;3;0;1;0;0
2019-11-29 21:45:00;45;79;17;98;92;15;0;0;1;0;0;0;0
2019-11-29 22:00:00;43;76;19;80;49;10;0;1;0;0;0;0;0
2019-11-29 22:15:00;22;58;27;63;36;15;0;0;3;0;0;9;0
2019-11-29 22:30:00;22;38;20;65;36;11;0;0;1;0;0;2;0
2019-11-29 22:45:00;26;22;21;52;37;8;0;0;7;0;0;0;0
2019-11-29 23:00:00;17;31;17;52;30;11;0;0;0;0;0;0;0
2019-11-29 23:15:00;16;23;22;45;30;8;0;0;0;0;0;0;0
2019-11-29 23:30:00;12;26;14;42;19;5;0;1;0;0;0;0;0
2019-11-29 23:45:00;13;27;11;47;26;4;0;0;0;0;0;0;0
