DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-15 00:00:00;1;4;3;6;6;4;0;0;0;0;0;0;0
2019-11-15 00:15:00;7;9;5;23;14;1;0;0;0;0;0;0;0
2019-11-15 00:30:00;3;9;6;10;3;0;0;0;0;0;0;0;0
2019-11-15 00:45:00;1;4;4;11;2;0;0;0;0;0;0;0;0
2019-11-15 01:00:00;2;5;3;3;4;1;0;0;0;0;0;0;0
2019-11-15 01:15:00;3;6;7;5;1;0;0;0;0;0;0;0;0
2019-11-15 01:30:00;0;2;4;3;2;0;0;0;0;0;0;0;0
2019-11-15 01:45:00;1;3;2;9;6;0;0;0;0;0;0;0;0
2019-11-15 02:00:00;3;5;0;6;4;0;0;0;0;0;0;0;0
2019-11-15 02:15:00;1;3;3;8;4;0;0;0;0;0;0;0;0
2019-11-15 02:30:00;2;3;2;5;2;0;0;0;0;0;0;0;0
2019-11-15 02:45:00;3;5;4;5;2;0;0;0;0;0;0;0;0
2019-11-15 03:00:00;3;3;2;6;2;1;0;0;0;0;0;0;0
2019-11-15 03:15:00;0;2;5;5;2;0;0;0;0;0;0;0;0
2019-11-15 03:30:00;1;4;2;5;2;0;0;0;0;0;0;0;0
2019-11-15 03:45:00;2;5;3;7;3;0;0;0;0;0;0;0;0
2019-11-15 04:00:00;1;6;3;6;2;0;0;0;0;0;0;0;0
2019-11-15 04:15:00;3;9;7;16;7;0;0;0;0;0;0;0;0
2019-11-15 04:30:00;3;11;5;22;10;2;0;0;0;0;0;0;0
2019-11-15 04:45:00;3;12;4;33;21;0;0;0;0;0;0;0;0
2019-11-15 05:00:00;6;14;8;57;64;3;0;1;0;0;0;0;0
2019-11-15 05:15:00;8;26;5;108;102;1;0;0;0;0;0;0;0
2019-11-15 05:30:00;13;41;14;86;99;3;0;1;0;0;0;3;0
2019-11-15 05:45:00;37;84;24;83;100;3;0;0;0;0;0;0;0
2019-11-15 06:00:00;45;74;27;100;89;2;0;0;0;0;0;0;0
2019-11-15 06:15:00;42;80;34;92;93;6;0;0;0;0;0;0;0
2019-11-15 06:30:00;23;58;46;124;137;7;0;0;0;0;0;0;0
2019-11-15 06:45:00;36;64;46;113;120;5;0;1;1;0;0;0;0
2019-11-15 07:00:00;40;59;31;135;135;7;0;0;0;0;0;0;0
2019-11-15 07:15:00;45;75;48;149;149;13;0;2;2;0;0;1;0
2019-11-15 07:30:00;43;101;43;149;142;21;0;1;13;0;0;0;0
2019-11-15 07:45:00;63;116;63;159;176;27;0;1;5;0;0;0;0
2019-11-15 08:00:00;67;93;47;131;137;23;0;0;5;0;0;1;0
2019-11-15 08:15:00;43;77;59;113;119;27;0;1;5;0;3;0;0
2019-11-15 08:30:00;59;72;50;116;114;25;0;1;0;0;0;1;0
2019-11-15 08:45:00;57;81;58;120;114;25;0;0;0;23;0;0;0
2019-11-15 09:00:00;57;72;38;79;89;26;0;2;0;8;0;2;0
2019-11-15 09:15:00;53;72;41;86;87;25;0;1;1;0;0;0;0
2019-11-15 09:30:00;44;75;39;106;87;26;0;0;7;0;0;0;0
2019-11-15 09:45:00;60;92;49;94;87;24;0;1;3;0;0;0;0
2019-11-15 10:00:00;54;84;47;110;91;21;0;0;2;0;0;0;0
2019-11-15 10:15:00;57;85;48;89;78;21;0;1;4;0;0;0;0
2019-11-15 10:30:00;48;78;49;114;97;28;0;0;2;0;0;0;0
2019-11-15 10:45:00;54;79;43;106;93;23;0;0;3;0;2;0;0
2019-11-15 11:00:00;55;66;50;104;92;23;0;1;3;0;0;1;2
2019-11-15 11:15:00;51;85;45;108;105;14;0;1;3;0;0;0;0
2019-11-15 11:30:00;65;81;44;114;108;19;0;4;13;0;4;4;1
2019-11-15 11:45:00;59;80;54;108;107;30;0;1;4;0;0;0;0
2019-11-15 12:00:00;66;126;45;115;111;39;0;3;6;0;0;3;0
2019-11-15 12:15:00;74;113;45;120;120;33;0;1;4;1;0;3;0
2019-11-15 12:30:00;68;116;47;108;101;33;0;3;2;0;0;0;1
2019-11-15 12:45:00;68;105;58;114;132;49;0;0;7;0;0;0;0
2019-11-15 13:00:00;70;123;49;120;124;46;0;3;4;0;0;1;0
2019-11-15 13:15:00;67;121;48;143;151;33;0;3;15;0;0;6;0
2019-11-15 13:30:00;63;121;62;127;144;32;0;0;4;0;1;2;0
2019-11-15 13:45:00;63;98;57;127;137;28;0;2;0;0;2;3;4
2019-11-15 14:00:00;70;130;56;121;117;24;0;0;5;0;0;0;0
2019-11-15 14:15:00;93;136;62;135;120;31;0;2;1;0;0;3;3
2019-11-15 14:30:00;79;137;53;105;107;34;0;1;2;0;0;4;0
2019-11-15 14:45:00;86;153;59;121;104;32;0;0;16;0;0;0;0
2019-11-15 15:00:00;98;140;68;123;113;30;0;1;9;0;1;0;1
2019-11-15 15:15:00;99;136;62;139;115;40;0;3;1;3;0;1;0
2019-11-15 15:30:00;107;146;76;128;120;47;0;2;21;4;0;0;0
2019-11-15 15:45:00;92;151;69;127;118;49;0;0;19;0;1;0;0
2019-11-15 16:00:00;79;133;60;103;94;57;0;5;7;1;4;0;0
2019-11-15 16:15:00;82;126;69;124;118;21;0;2;8;0;3;0;0
