DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-08 00:00:00;5;11;7;12;8;2;0;0;0;0;0;0;0
2019-11-08 00:15:00;12;9;6;11;12;0;0;0;0;0;0;0;0
2019-11-08 00:30:00;1;8;6;17;10;0;0;0;0;0;0;0;0
2019-11-08 00:45:00;3;7;4;12;5;0;0;0;0;0;0;0;0
2019-11-08 01:00:00;8;7;7;12;5;0;0;0;0;0;0;0;0
2019-11-08 01:15:00;3;3;4;4;4;0;0;0;0;0;0;0;0
2019-11-08 01:30:00;1;0;6;10;2;0;0;0;0;0;0;0;0
2019-11-08 01:45:00;2;2;5;4;0;2;0;1;0;0;0;0;0
2019-11-08 02:00:00;0;1;6;8;3;0;0;0;0;0;0;0;0
2019-11-08 02:15:00;2;3;2;8;7;1;0;0;0;0;0;0;0
2019-11-08 02:30:00;4;3;2;4;2;0;0;0;0;0;0;0;0
2019-11-08 02:45:00;1;5;1;5;3;0;0;0;0;0;0;0;0
2019-11-08 03:00:00;2;2;3;8;4;0;0;0;0;0;0;0;0
2019-11-08 03:15:00;0;1;6;6;6;0;0;0;0;0;0;0;0
2019-11-08 03:30:00;2;4;2;6;6;0;0;0;0;0;0;0;0
2019-11-08 03:45:00;3;5;4;6;0;0;0;0;0;0;0;0;0
2019-11-08 04:00:00;2;5;3;7;4;1;0;0;0;0;0;0;0
2019-11-08 04:15:00;1;6;3;13;10;1;0;0;0;0;0;0;0
2019-11-08 04:30:00;8;11;8;31;10;0;0;0;0;0;0;0;0
2019-11-08 04:45:00;7;14;3;26;13;0;0;0;0;0;0;0;0
2019-11-08 05:00:00;7;22;2;62;55;1;0;0;0;0;0;0;0
2019-11-08 05:15:00;8;20;9;86;76;3;0;0;0;0;0;0;0
2019-11-08 05:30:00;16;58;16;95;102;3;0;0;0;0;0;0;0
2019-11-08 05:45:00;37;80;17;78;99;3;0;1;0;0;0;0;0
2019-11-08 06:00:00;41;69;24;90;105;0;0;0;1;0;0;0;0
2019-11-08 06:15:00;28;68;21;96;109;3;0;0;3;0;10;2;0
2019-11-08 06:30:00;31;58;26;111;132;4;0;1;2;0;0;0;0
2019-11-08 06:45:00;22;53;49;122;122;3;0;0;2;0;0;0;0
2019-11-08 07:00:00;31;68;30;121;119;14;0;1;2;0;0;0;0
2019-11-08 07:15:00;38;82;55;151;158;12;0;1;0;0;0;3;1
2019-11-08 07:30:00;57;87;55;152;152;18;0;1;11;0;0;3;0
2019-11-08 07:45:00;54;82;68;150;149;26;0;1;5;0;0;0;0
2019-11-08 08:00:00;46;78;35;119;137;19;0;1;14;0;0;0;0
2019-11-08 08:15:00;46;73;51;111;116;33;0;1;3;0;0;0;0
2019-11-08 08:30:00;39;63;38;101;102;20;0;0;1;0;0;0;0
2019-11-08 08:45:00;67;81;50;109;111;26;0;1;2;0;0;0;0
2019-11-08 09:00:00;34;60;36;84;74;21;0;2;7;3;0;0;0
2019-11-08 09:15:00;51;81;42;100;88;18;0;0;2;0;0;0;0
2019-11-08 09:30:00;47;59;44;96;97;24;0;1;0;4;0;3;4
2019-11-08 09:45:00;52;86;43;94;78;21;0;0;5;0;0;1;1
2019-11-08 10:00:00;39;86;47;107;92;28;0;0;2;0;0;0;0
2019-11-08 10:15:00;59;83;45;113;104;21;0;0;0;0;0;0;0
2019-11-08 10:30:00;63;75;41;92;88;27;0;0;6;0;0;0;0
2019-11-08 10:45:00;48;66;41;114;102;22;0;2;3;0;0;0;0
2019-11-08 11:00:00;40;64;46;84;85;32;0;1;2;0;0;0;0
2019-11-08 11:15:00;50;82;43;112;110;35;0;2;4;0;0;1;7
2019-11-08 11:30:00;61;102;45;111;116;45;0;0;0;0;0;0;0
2019-11-08 11:45:00;71;101;54;113;119;33;0;1;6;0;0;6;0
2019-11-08 12:00:00;70;113;46;118;127;37;0;2;10;0;3;0;2
2019-11-08 12:15:00;69;125;46;105;106;50;0;3;5;3;0;0;0
2019-11-08 12:30:00;70;113;60;116;127;47;0;2;3;0;0;1;2
2019-11-08 12:45:00;72;111;52;109;107;35;0;1;12;0;6;0;0
2019-11-08 13:00:00;71;102;42;107;109;41;0;2;15;0;0;0;0
2019-11-08 13:15:00;59;118;49;134;148;34;0;1;6;0;0;0;0
2019-11-08 13:30:00;73;118;50;118;136;32;0;1;10;0;0;0;0
2019-11-08 13:45:00;69;106;57;139;144;30;0;0;13;3;0;0;0
2019-11-08 14:00:00;64;105;57;128;129;27;0;0;0;0;0;2;0
2019-11-08 14:15:00;80;132;63;123;126;35;0;1;5;3;0;0;0
2019-11-08 14:30:00;78;129;64;128;115;28;0;2;6;3;0;2;1
2019-11-08 14:45:00;98;132;74;124;105;47;0;0;8;0;0;0;0
2019-11-08 15:00:00;100;132;69;135;129;39;0;1;4;0;3;4;1
2019-11-08 15:15:00;74;131;60;121;137;34;0;2;2;0;0;0;0
2019-11-08 15:30:00;86;121;72;123;95;30;0;0;8;2;0;1;0
2019-11-08 15:45:00;95;141;58;131;133;44;0;1;15;0;0;0;0
2019-11-08 16:00:00;83;128;75;118;116;57;0;2;8;0;0;0;0
2019-11-08 16:15:00;97;129;62;114;119;35;0;2;6;0;0;0;0
2019-11-08 16:30:00;90;131;68;122;119;30;0;1;7;0;25;1;5
2019-11-08 16:45:00;90;125;61;129;99;29;0;0;9;0;0;0;0
2019-11-08 17:00:00;81;117;65;112;95;33;0;0;5;1;0;0;0
2019-11-08 17:15:00;76;111;70;121;122;31;0;2;3;0;0;1;0
2019-11-08 17:30:00;71;96;64;129;120;23;0;0;9;0;0;0;0
2019-11-08 17:45:00;87;118;56;107;116;28;0;2;3;1;0;0;0
2019-11-08 18:00:00;77;87;60;123;101;35;0;0;1;0;0;0;0
2019-11-08 18:15:00;71;96;52;96;93;32;0;0;10;0;0;0;0
2019-11-08 18:30:00;49;77;45;90;92;29;0;1;4;0;6;6;0
2019-11-08 18:45:00;64;80;48;104;85;17;0;0;2;2;0;0;2
2019-11-08 19:00:00;46;64;51;85;79;22;0;0;13;0;0;0;0
2019-11-08 19:15:00;33;47;31;100;74;18;0;1;7;0;2;0;0
2019-11-08 19:30:00;39;61;33;71;62;8;0;3;9;0;0;0;0
2019-11-08 19:45:00;32;43;29;69;44;15;0;1;0;0;0;5;1
2019-11-08 20:00:00;24;47;37;72;51;14;0;1;13;0;0;0;0
2019-11-08 20:15:00;29;41;32;63;48;11;0;0;2;0;0;36;0
2019-11-08 20:30:00;23;39;29;59;55;7;0;0;0;0;0;0;1
2019-11-08 20:45:00;24;43;20;56;63;13;0;0;0;0;0;0;2
2019-11-08 21:00:00;21;31;24;70;55;12;0;0;3;1;0;0;0
2019-11-08 21:15:00;19;32;16;74;75;12;0;1;1;0;0;0;0
2019-11-08 21:30:00;31;57;19;53;50;13;0;0;0;0;0;0;0
2019-11-08 21:45:00;41;91;23;49;45;7;0;0;0;0;0;0;0
2019-11-08 22:00:00;42;92;13;54;40;12;0;0;0;0;0;0;0
2019-11-08 22:15:00;24;62;20;46;39;4;0;0;1;0;0;0;0
2019-11-08 22:30:00;26;37;15;60;39;16;0;0;2;0;0;0;0
2019-11-08 22:45:00;18;32;17;45;40;12;0;0;3;0;0;0;0
2019-11-08 23:00:00;13;25;16;49;30;5;0;2;0;0;0;0;0
2019-11-08 23:15:00;12;24;20;49;24;7;0;1;0;0;0;0;0
2019-11-08 23:30:00;14;14;14;45;17;3;0;0;0;0;0;0;0
2019-11-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
