DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-04-23 11:30:00;80;60;22;48;0;76;32;1;0;0;0
2020-04-23 11:45:00;80;56;11;31;0;57;30;0;0;0;0
2020-04-23 12:00:00;88;80;25;57;0;68;31;0;0;0;0
2020-04-23 12:15:00;84;72;26;70;0;68;38;0;0;0;0
2020-04-23 12:30:00;73;56;22;42;0;70;27;1;0;0;11
2020-04-23 12:45:00;86;65;14;36;0;67;27;0;0;0;0
2020-04-23 13:00:00;69;76;20;34;0;63;30;7;0;0;0
2020-04-23 13:15:00;75;80;26;27;0;75;22;1;0;0;0
2020-04-23 13:30:00;88;71;17;37;0;75;16;0;6;0;0
2020-04-23 13:45:00;85;75;12;40;0;74;21;0;0;0;0
2020-04-23 14:00:00;88;92;22;52;0;67;19;0;0;0;0
2020-04-23 14:15:00;125;127;11;50;0;78;25;0;0;0;0
2020-04-23 14:30:00;113;123;17;31;0;87;20;0;0;0;0
2020-04-23 14:45:00;105;106;21;29;0;59;24;0;0;0;0
2020-04-23 15:00:00;108;105;15;35;0;65;20;0;0;0;0
2020-04-23 15:15:00;99;86;21;50;0;56;21;0;0;3;0
2020-04-23 15:30:00;116;106;24;33;0;68;21;0;0;0;0
2020-04-23 15:45:00;102;97;24;59;0;90;20;0;1;0;0
2020-04-23 16:00:00;109;91;18;45;0;79;21;0;0;0;0
2020-04-23 16:15:00;113;109;27;35;0;77;25;1;0;0;0
2020-04-23 16:30:00;108;109;17;47;0;66;31;10;0;0;0
2020-04-23 16:45:00;110;116;16;37;0;79;27;7;4;0;0
2020-04-23 17:00:00;110;90;21;34;0;67;28;2;0;0;0
2020-04-23 17:15:00;90;96;31;47;0;86;21;0;1;0;0
2020-04-23 17:30:00;56;55;11;19;0;42;16;0;0;0;0
2020-04-23 17:45:00;59;50;19;27;0;49;21;1;0;0;0
2020-04-23 18:00:00;87;76;20;29;0;57;24;1;0;0;0
2020-04-23 18:15:00;64;74;16;40;0;56;27;1;0;0;0
2020-04-23 18:30:00;64;49;10;30;0;41;18;0;0;4;0
2020-04-23 18:45:00;67;51;13;69;0;40;19;2;0;0;0
2020-04-23 19:00:00;64;45;11;27;0;47;15;0;0;0;0
2020-04-23 19:15:00;54;36;22;22;0;41;22;0;0;0;0
2020-04-23 19:30:00;55;30;13;25;0;34;11;0;0;0;0
2020-04-23 19:45:00;36;30;10;18;0;28;14;5;0;0;0
2020-04-23 20:00:00;43;32;7;27;0;37;10;4;0;0;0
2020-04-23 20:15:00;39;25;7;12;0;19;11;2;0;0;0
2020-04-23 20:30:00;38;21;7;29;0;28;7;1;0;0;0
2020-04-23 20:45:00;31;17;7;15;0;36;3;0;0;0;0
2020-04-23 21:00:00;36;23;6;10;0;21;11;0;1;0;0
2020-04-23 21:15:00;28;18;4;5;0;21;5;0;0;0;0
2020-04-23 21:30:00;27;20;4;13;0;25;4;0;0;0;0
2020-04-23 21:45:00;26;24;2;14;0;16;7;0;0;0;0
2020-04-23 22:00:00;36;26;2;14;0;13;6;0;0;0;0
2020-04-23 22:15:00;23;21;1;10;0;8;3;0;0;0;0
2020-04-23 22:30:00;17;5;1;4;0;7;2;0;0;0;0
2020-04-23 22:45:00;12;5;0;2;0;15;1;0;0;0;0
2020-04-23 23:00:00;12;7;3;1;0;7;2;0;0;0;0
2020-04-23 23:15:00;14;7;0;6;0;6;1;0;0;0;0
2020-04-23 23:30:00;8;6;0;3;0;13;1;0;0;0;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
