DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-11 08:45:00;71;77;84;4;1;0;7;76;62;31;19;54;49;39;18;12;0
2020-09-11 09:00:00;96;77;58;6;0;3;16;60;55;34;28;51;49;38;9;13;0
2020-09-11 09:15:00;80;66;60;7;0;2;19;56;74;30;17;52;58;43;7;15;0
2020-09-11 09:30:00;84;92;86;10;1;6;21;66;76;36;29;55;38;34;9;17;0
2020-09-11 09:45:00;95;82;79;5;3;3;20;90;89;37;30;55;48;43;20;17;0
2020-09-11 10:00:00;88;75;72;9;0;3;21;90;92;46;33;56;48;33;9;16;0
2020-09-11 10:15:00;78;83;64;8;1;4;28;68;64;38;37;66;56;49;25;21;0
2020-09-11 10:30:00;71;81;72;9;4;8;17;75;90;40;25;58;47;35;20;16;0
2020-09-11 10:45:00;78;73;85;7;0;7;24;133;76;48;30;84;58;41;28;23;0
2020-09-11 11:00:00;80;89;73;8;2;7;23;97;93;34;33;89;52;39;29;14;0
2020-09-11 11:15:00;84;79;78;4;0;3;14;164;83;43;25;89;49;39;23;13;0
2020-09-11 11:30:00;98;75;77;7;0;4;5;74;89;44;32;76;54;47;12;12;0
2020-09-11 11:45:00;85;84;72;11;0;4;6;74;96;52;32;92;44;48;22;10;0
2020-09-11 12:00:00;90;85;84;9;2;3;3;152;112;44;39;82;56;56;14;15;0
2020-09-11 12:15:00;89;101;89;10;1;3;7;157;127;42;39;65;59;38;20;19;0
2020-09-11 12:30:00;108;86;67;6;4;12;4;95;115;53;40;67;66;64;19;16;0
2020-09-11 12:45:00;91;85;81;5;3;10;9;103;127;41;34;71;61;56;11;12;0
2020-09-11 13:00:00;98;99;107;13;1;13;3;99;99;47;46;87;56;51;20;20;0
2020-09-11 13:15:00;107;110;120;10;2;13;13;97;102;49;44;88;59;57;22;15;0
2020-09-11 13:30:00;101;98;127;4;1;4;7;110;131;52;40;74;56;51;10;16;0
2020-09-11 13:45:00;101;94;104;8;3;11;5;75;107;48;35;90;55;45;29;16;0
2020-09-11 14:00:00;98;99;99;7;6;7;6;97;120;46;49;77;56;39;91;15;0
2020-09-11 14:15:00;97;89;93;8;4;18;14;130;148;53;48;71;59;54;37;21;0
2020-09-11 14:30:00;93;90;80;18;1;8;7;144;128;54;41;78;64;59;33;24;0
2020-09-11 14:45:00;88;86;91;15;0;9;7;121;140;59;56;84;54;54;23;21;0
2020-09-11 15:00:00;95;91;88;18;5;19;9;113;111;47;45;69;55;47;22;35;0
2020-09-11 15:15:00;102;82;88;10;1;9;6;131;118;43;39;81;53;46;26;16;0
2020-09-11 15:30:00;89;98;93;15;1;11;8;122;146;46;44;82;61;58;49;24;0
2020-09-11 15:45:00;96;101;92;16;2;10;17;96;100;46;35;76;58;46;97;21;0
2020-09-11 16:00:00;106;86;86;16;2;11;7;104;115;51;43;73;56;42;19;22;0
2020-09-11 16:15:00;108;102;99;18;5;16;9;105;97;54;47;79;67;63;52;21;0
2020-09-11 16:30:00;111;73;71;18;3;9;8;97;102;43;38;83;63;48;25;26;0
2020-09-11 16:45:00;80;89;92;14;6;7;11;88;109;43;35;75;57;49;6;25;0
2020-09-11 17:00:00;99;99;82;20;2;6;11;110;110;51;41;68;58;49;32;21;0
2020-09-11 17:15:00;91;94;80;17;3;13;8;89;135;42;32;79;73;55;32;30;0
2020-09-11 17:30:00;95;92;85;15;5;15;10;105;87;40;32;77;59;51;16;22;0
2020-09-11 17:45:00;89;87;81;18;3;9;11;94;117;37;26;74;73;67;27;33;0
2020-09-11 18:00:00;75;88;81;20;3;7;9;80;108;45;29;87;61;58;46;30;0
2020-09-11 18:15:00;83;90;74;15;1;16;15;113;96;38;16;48;45;42;22;20;0
2020-09-11 18:30:00;68;98;79;13;2;7;12;166;88;38;19;67;48;56;17;18;0
2020-09-11 18:45:00;67;95;73;6;1;9;12;86;92;38;28;56;49;43;42;20;0
2020-09-11 19:00:00;67;81;62;12;5;5;5;62;88;31;23;53;50;46;64;16;0
2020-09-11 19:15:00;50;68;56;6;1;9;7;74;79;24;21;62;57;31;12;16;0
2020-09-11 19:30:00;62;72;59;6;1;8;4;82;62;29;17;52;43;29;24;15;0
2020-09-11 19:45:00;58;71;60;3;3;8;6;77;86;25;15;46;46;40;62;10;0
2020-09-11 20:00:00;56;79;55;17;0;5;5;54;64;29;13;37;39;26;15;23;0
2020-09-11 20:15:00;49;61;52;10;4;0;8;42;68;32;7;34;39;28;10;9;0
2020-09-11 20:30:00;43;75;49;12;1;1;5;66;52;21;10;56;44;29;14;18;0
2020-09-11 20:45:00;40;49;39;7;5;5;5;49;50;22;16;33;30;19;16;17;0
2020-09-11 21:00:00;49;74;58;7;3;4;10;35;49;21;9;38;19;23;15;10;0
2020-09-11 21:15:00;35;68;59;3;1;14;4;32;38;15;7;27;32;13;17;8;0
2020-09-11 21:30:00;34;46;39;6;2;6;5;43;54;19;10;39;23;9;20;4;0
2020-09-11 21:45:00;33;40;34;3;0;5;2;64;67;22;10;29;27;10;20;4;0
2020-09-11 22:00:00;31;37;28;2;2;6;2;48;60;23;15;24;28;15;62;7;0
2020-09-11 22:15:00;20;36;28;8;2;5;4;25;48;15;9;24;20;12;21;6;0
2020-09-11 22:30:00;40;29;13;3;1;4;2;32;48;10;6;16;13;2;9;5;0
2020-09-11 22:45:00;28;38;26;4;0;2;3;33;24;13;3;14;24;13;7;5;0
2020-09-11 23:00:00;23;34;16;3;1;6;3;28;19;11;5;17;20;17;25;5;0
2020-09-11 23:15:00;29;35;14;2;2;2;0;18;35;10;6;25;18;11;7;5;0
2020-09-11 23:30:00;16;31;16;6;1;4;3;13;24;10;6;13;16;11;5;9;0
2020-09-11 23:45:00;17;23;11;1;0;2;1;16;10;12;3;12;16;4;33;2;0
