DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-25 06:45:00;98;86;97;9;0;3;0;55;70;25;20;61;45;30;14;11;0
2020-09-25 07:00:00;68;89;88;9;0;4;1;45;51;19;18;65;64;41;14;23;0
2020-09-25 07:15:00;83;100;104;28;0;0;0;68;76;28;29;79;96;62;16;62;0
2020-09-25 07:30:00;8;14;15;8;0;0;2;16;9;5;8;14;16;14;4;15;0
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;75;80;60;2;0;3;5;39;60;42;38;62;33;29;14;10;0
2020-09-25 09:30:00;84;83;73;7;0;0;1;72;83;39;30;73;57;48;6;17;0
2020-09-25 09:45:00;80;77;86;2;0;4;4;84;74;35;25;64;52;41;6;12;0
2020-09-25 10:00:00;84;83;74;4;0;3;3;79;82;44;34;71;42;32;16;5;0
2020-09-25 10:15:00;78;68;60;8;0;0;3;65;82;57;43;60;43;49;6;16;0
2020-09-25 10:30:00;94;86;67;14;2;1;2;63;79;44;29;72;58;48;9;25;0
2020-09-25 10:45:00;91;97;79;7;0;5;7;121;90;52;49;90;49;46;7;17;0
2020-09-25 11:00:00;82;85;87;6;1;5;9;69;90;39;38;71;54;57;5;8;0
2020-09-25 11:15:00;77;84;68;8;2;3;4;76;82;41;36;87;54;49;7;11;0
2020-09-25 11:30:00;66;84;82;6;5;4;7;79;92;35;33;91;58;55;23;12;0
2020-09-25 11:45:00;110;95;106;5;0;9;4;104;91;46;30;66;43;39;7;8;0
2020-09-25 12:00:00;98;88;84;9;1;10;7;104;100;57;43;84;60;61;12;18;0
2020-09-25 12:15:00;83;84;64;7;3;5;7;97;105;55;45;80;52;44;10;18;0
2020-09-25 12:30:00;98;103;98;11;2;8;5;105;122;49;32;86;59;53;11;15;0
2020-09-25 12:45:00;100;96;96;6;2;20;4;107;127;56;60;80;62;53;84;11;0
2020-09-25 13:00:00;101;103;101;13;2;11;10;125;119;52;36;70;45;38;8;18;0
2020-09-25 13:15:00;127;111;134;12;3;23;6;109;128;58;40;77;58;60;8;16;0
2020-09-25 13:30:00;104;100;135;11;4;11;15;102;112;62;41;84;53;48;14;13;0
2020-09-25 13:45:00;91;111;120;11;1;9;9;104;120;48;39;88;50;42;25;14;0
2020-09-25 14:00:00;97;107;124;7;3;11;8;123;162;45;50;91;49;39;25;10;0
2020-09-25 14:15:00;104;99;98;8;2;12;11;179;127;47;42;84;57;47;9;18;0
2020-09-25 14:30:00;100;109;95;18;1;9;3;123;136;68;56;84;56;51;6;23;0
2020-09-25 14:45:00;90;110;124;17;4;9;6;133;149;58;43;81;59;56;12;25;0
2020-09-25 15:00:00;101;96;106;9;3;7;6;170;138;61;48;87;63;60;79;19;0
2020-09-25 15:15:00;101;92;95;12;0;12;13;122;125;61;53;101;58;56;11;20;0
2020-09-25 15:30:00;95;93;93;13;2;7;8;126;119;52;46;71;59;43;16;23;0
2020-09-25 15:45:00;92;97;96;16;1;14;18;121;128;54;41;90;65;60;30;23;0
2020-09-25 16:00:00;106;94;93;11;6;10;7;118;128;51;45;79;60;46;7;18;0
2020-09-25 16:15:00;92;90;95;11;6;15;4;142;124;50;38;78;58;43;22;30;0
2020-09-25 16:30:00;95;100;90;14;0;8;6;95;114;43;32;71;51;38;34;21;0
2020-09-25 16:45:00;74;98;93;28;5;10;11;96;116;55;38;100;74;63;5;26;0
2020-09-25 17:00:00;95;105;96;17;8;10;12;100;115;47;53;74;69;63;10;21;0
2020-09-25 17:15:00;86;104;92;11;6;10;13;110;117;49;43;89;64;66;23;24;0
2020-09-25 17:30:00;83;85;78;9;5;13;7;118;143;42;38;77;52;48;11;21;0
2020-09-25 17:45:00;78;103;96;17;2;6;9;106;117;35;37;86;49;42;7;16;0
2020-09-25 18:00:00;80;100;84;16;10;8;14;87;111;34;24;92;60;55;24;22;0
2020-09-25 18:15:00;78;78;72;15;3;8;8;91;117;41;29;67;43;36;29;16;0
2020-09-25 18:30:00;75;79;77;9;0;5;7;105;99;34;18;69;58;50;43;15;0
2020-09-25 18:45:00;77;103;95;9;0;12;10;121;96;42;29;59;60;49;3;21;0
2020-09-25 19:00:00;60;82;66;8;1;8;3;61;77;31;30;49;43;34;7;12;0
2020-09-25 19:15:00;57;93;64;10;1;2;10;63;83;34;16;53;40;32;13;11;0
2020-09-25 19:30:00;52;84;68;10;2;7;5;75;79;33;17;39;40;32;22;10;0
2020-09-25 19:45:00;61;77;73;9;0;3;3;91;87;23;16;41;73;38;8;13;0
2020-09-25 20:00:00;48;68;49;11;1;4;0;54;70;21;13;31;43;31;7;12;0
2020-09-25 20:15:00;42;53;38;4;3;5;2;48;63;20;16;35;39;24;11;9;0
2020-09-25 20:30:00;31;71;53;6;1;3;4;45;48;23;13;42;26;16;8;5;0
2020-09-25 20:45:00;38;60;43;2;0;0;3;51;50;22;11;38;29;23;13;8;0
2020-09-25 21:00:00;30;59;52;4;1;3;1;39;50;21;6;37;33;16;7;7;0
2020-09-25 21:15:00;36;62;50;4;0;1;2;29;39;11;9;35;29;17;42;5;0
2020-09-25 21:30:00;46;49;38;5;1;4;0;48;58;16;11;30;24;9;18;4;0
2020-09-25 21:45:00;36;46;21;3;0;3;5;82;69;23;12;17;29;15;5;10;0
2020-09-25 22:00:00;29;40;22;2;0;2;1;50;81;25;9;21;19;13;19;2;0
2020-09-25 22:15:00;35;45;17;4;0;3;1;33;48;26;16;21;21;16;9;5;0
2020-09-25 22:30:00;26;36;17;8;2;5;2;43;31;11;4;21;19;8;9;7;0
2020-09-25 22:45:00;30;33;28;2;1;1;1;27;30;7;3;13;16;10;9;1;0
2020-09-25 23:00:00;22;38;17;1;1;0;1;24;21;11;6;11;17;9;9;1;0
2020-09-25 23:15:00;22;32;11;1;0;1;3;17;24;15;5;20;16;13;2;2;0
2020-09-25 23:30:00;13;31;15;1;1;0;3;19;24;12;5;11;14;5;3;2;0
2020-09-25 23:45:00;24;28;7;2;0;0;1;24;21;8;1;28;24;5;6;2;0
