DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-01-18 00:00:00;8;8;3;3;3;15;8;6;7;8;9;6;23;29;11;0;0;0;21;0;0;0;0;0
2020-01-18 00:15:00;9;12;13;3;2;27;19;9;11;6;15;11;38;44;14;2;0;0;30;0;0;0;0;0
2020-01-18 00:30:00;10;11;13;1;4;20;11;4;9;17;19;11;17;36;25;5;0;0;30;0;0;0;0;0
2020-01-18 00:45:00;3;8;6;8;1;18;9;3;2;10;13;4;14;28;16;1;0;0;30;0;0;0;0;0
2020-01-18 01:00:00;0;3;5;6;3;20;13;4;7;12;10;8;14;18;9;3;0;0;34;0;0;0;0;0
2020-01-18 01:15:00;4;9;11;6;4;17;5;1;5;4;7;4;12;22;12;3;0;0;39;0;0;0;0;0
2020-01-18 01:30:00;4;7;7;4;5;15;5;5;10;9;8;4;23;27;16;4;0;0;39;0;0;0;0;0
2020-01-18 01:45:00;2;4;7;4;2;8;8;2;6;3;5;1;25;42;20;1;0;0;39;0;0;0;0;0
2020-01-18 02:00:00;2;4;5;0;4;8;5;5;10;5;6;5;8;23;18;3;0;0;39;0;0;0;0;0
2020-01-18 02:15:00;4;4;7;6;1;5;3;3;5;3;2;0;7;10;6;2;0;0;36;0;0;0;0;0
2020-01-18 02:30:00;2;4;2;1;2;9;6;1;3;6;8;1;13;27;17;1;0;0;39;0;0;0;0;0
2020-01-18 02:45:00;3;6;6;1;4;6;3;2;3;3;8;5;7;18;13;2;0;0;39;0;0;0;0;0
2020-01-18 03:00:00;1;2;6;3;4;10;5;2;5;7;4;2;9;14;7;2;0;0;39;0;0;0;0;0
2020-01-18 03:15:00;3;3;5;2;3;5;4;3;9;2;3;0;5;12;8;1;0;0;39;0;0;0;0;0
2020-01-18 03:30:00;3;3;1;3;0;1;1;1;6;6;5;3;11;15;7;0;0;0;39;0;0;0;0;0
2020-01-18 03:45:00;1;1;2;4;1;7;6;2;2;4;6;2;6;10;7;3;0;0;39;0;0;0;0;0
2020-01-18 04:00:00;2;2;2;3;3;6;4;2;2;2;1;0;9;15;8;1;0;0;36;0;0;0;0;0
2020-01-18 04:15:00;0;2;1;0;3;3;3;2;4;3;2;0;7;19;16;0;0;0;39;0;0;0;0;0
2020-01-18 04:30:00;1;1;0;0;3;7;5;4;2;2;7;2;7;22;16;0;0;0;39;0;0;0;0;0
2020-01-18 04:45:00;1;1;0;1;0;5;2;3;2;7;7;3;11;33;30;1;0;0;39;0;0;0;0;0
2020-01-18 05:00:00;3;3;4;2;1;8;7;5;7;4;6;1;15;58;54;2;0;0;30;0;0;0;0;0
2020-01-18 05:15:00;3;6;5;6;3;16;14;9;12;6;7;4;16;46;38;5;0;0;30;0;0;0;0;0
2020-01-18 05:30:00;2;4;4;5;3;20;19;8;10;8;18;10;18;36;29;1;0;0;30;0;0;0;0;0
2020-01-18 05:45:00;0;2;3;2;0;19;17;16;19;12;14;15;41;62;38;3;0;0;30;0;0;0;0;0
2020-01-18 06:00:00;0;4;12;4;1;19;15;11;16;7;15;9;50;68;35;1;0;0;30;0;0;0;0;0
2020-01-18 06:15:00;2;5;5;3;5;11;8;5;12;7;12;4;36;54;33;1;0;0;30;0;0;0;0;0
2020-01-18 06:30:00;2;4;4;2;5;12;4;5;14;13;17;12;20;46;31;1;0;0;30;0;0;0;0;0
2020-01-18 06:45:00;3;8;6;6;5;16;6;12;15;8;12;8;16;33;23;6;0;0;30;0;0;0;0;0
2020-01-18 07:00:00;2;5;8;5;5;11;17;14;13;10;12;6;17;38;27;3;0;0;30;0;0;0;0;0
2020-01-18 07:15:00;3;6;7;9;13;18;11;11;10;16;17;9;20;39;27;6;0;0;30;0;0;0;0;0
2020-01-18 07:30:00;5;7;11;6;16;30;14;12;12;19;32;22;35;53;44;14;0;0;30;0;0;0;0;0
2020-01-18 07:45:00;3;11;11;7;13;24;25;16;20;18;32;22;34;60;36;13;0;0;30;0;0;0;0;0
2020-01-18 08:00:00;9;7;9;4;7;29;23;13;14;12;25;20;39;72;59;15;0;0;30;0;0;0;0;0
