DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-01-19 00:00:00;3;4;7;5;2;9;12;7;11;10;9;5;27;47;19;1;0;0;21;0;0;0;0;0
2020-01-19 00:15:00;10;8;12;7;4;24;18;6;13;12;14;5;28;48;25;3;0;0;30;0;0;0;0;0
2020-01-19 00:30:00;4;6;12;9;2;18;15;8;9;7;12;6;25;39;22;4;0;0;30;0;0;0;0;0
2020-01-19 00:45:00;5;6;5;4;4;16;11;2;7;9;5;3;30;46;25;4;0;0;30;0;0;0;0;0
2020-01-19 01:00:00;2;6;5;7;3;16;17;4;11;9;9;2;22;39;24;2;0;0;34;0;0;0;0;0
2020-01-19 01:15:00;6;8;9;4;4;15;14;4;7;3;11;6;27;37;18;2;0;0;39;0;0;0;0;0
2020-01-19 01:30:00;2;6;8;3;3;13;9;8;10;11;10;6;18;38;20;2;0;0;39;0;0;0;0;0
2020-01-19 01:45:00;3;5;10;5;2;11;9;2;2;6;12;2;26;34;15;2;0;0;39;0;0;0;0;0
2020-01-19 02:00:00;1;3;3;2;3;12;2;3;5;8;14;3;17;34;17;2;0;0;39;0;0;0;0;0
2020-01-19 02:15:00;3;5;7;1;3;16;8;1;1;7;9;3;9;21;13;2;0;0;39;0;0;0;0;0
2020-01-19 02:30:00;3;6;5;5;3;12;4;3;7;6;8;1;14;25;17;4;0;0;39;0;0;0;0;0
2020-01-19 02:45:00;6;4;5;2;5;8;5;1;3;6;2;0;13;26;17;2;0;0;33;0;0;0;0;0
2020-01-19 03:00:00;0;1;3;6;5;12;7;2;3;7;4;2;9;15;10;1;0;0;39;0;0;0;0;0
2020-01-19 03:15:00;2;5;7;3;3;9;5;1;2;2;12;4;7;13;8;1;0;0;39;0;0;0;0;0
2020-01-19 03:30:00;1;4;6;6;3;9;4;1;4;5;6;1;11;24;14;1;0;0;39;0;0;0;0;0
2020-01-19 03:45:00;3;3;5;3;4;7;5;3;3;0;4;1;7;23;15;1;0;0;39;0;0;0;0;0
2020-01-19 04:00:00;4;2;2;4;2;8;5;2;6;10;4;1;7;15;12;4;0;0;39;0;0;0;0;0
2020-01-19 04:15:00;2;8;9;5;0;8;5;2;2;6;4;1;11;15;4;0;0;0;39;0;0;0;0;0
2020-01-19 04:30:00;1;2;3;2;3;11;3;1;2;4;4;2;5;16;10;0;0;0;36;0;0;0;0;0
2020-01-19 04:45:00;0;2;3;3;3;8;5;5;4;9;4;2;8;13;7;2;0;0;39;0;0;0;0;0
2020-01-19 05:00:00;3;3;3;4;4;11;3;3;3;7;5;2;18;30;18;6;0;0;30;0;0;0;0;0
2020-01-19 05:15:00;2;7;6;4;2;7;3;6;6;4;9;3;7;17;10;1;0;0;30;0;0;0;0;0
2020-01-19 05:30:00;3;5;3;3;4;11;5;1;2;7;12;7;10;22;12;1;0;0;30;0;0;0;0;0
2020-01-19 05:45:00;1;2;3;3;2;7;6;6;3;10;10;7;10;20;12;1;0;0;30;0;0;0;0;0
2020-01-19 06:00:00;1;5;6;3;2;7;2;8;6;1;8;3;11;23;15;1;0;0;30;0;0;0;0;0
2020-01-19 06:15:00;1;3;5;5;0;5;1;4;4;3;11;2;7;23;14;0;0;0;30;0;0;0;0;0
2020-01-19 06:30:00;0;0;2;1;3;12;5;3;8;4;6;3;16;24;8;2;0;0;30;0;0;0;0;0
2020-01-19 06:45:00;1;2;2;2;2;8;8;7;11;7;5;1;12;22;11;1;0;0;30;0;0;0;0;0
2020-01-19 07:00:00;1;1;4;2;3;8;10;6;6;7;7;2;11;25;18;3;0;0;30;0;0;0;0;0
2020-01-19 07:15:00;0;2;4;4;1;11;4;11;11;3;7;2;18;28;16;3;0;0;30;0;0;0;0;0
2020-01-19 07:30:00;4;4;4;3;3;17;7;5;7;7;6;5;17;30;15;1;0;0;30;0;0;0;0;0
2020-01-19 07:45:00;3;2;2;2;7;21;8;7;12;15;16;11;21;36;20;3;0;0;30;0;0;0;0;0
2020-01-19 08:00:00;1;5;6;3;7;21;18;5;13;6;15;6;17;32;18;1;0;0;30;0;0;0;0;0
2020-01-19 08:15:00;4;2;3;5;5;18;9;10;13;8;12;13;24;45;28;3;0;0;30;0;0;0;0;0
2020-01-19 08:30:00;5;8;12;5;11;14;5;11;9;7;15;12;23;48;33;8;0;0;30;0;0;0;0;0
2020-01-19 08:45:00;2;3;7;4;11;22;11;17;22;17;30;16;33;64;53;8;0;0;30;0;0;0;0;0
2020-01-19 09:00:00;1;2;7;5;15;18;13;19;14;11;34;26;20;49;40;11;0;0;30;0;0;0;0;0
2020-01-19 09:15:00;7;8;6;6;9;33;22;13;16;16;35;20;30;62;48;4;0;0;30;0;0;0;0;0
2020-01-19 09:30:00;7;9;10;12;15;39;37;20;23;17;50;44;38;68;58;8;0;0;30;0;0;0;0;0
2020-01-19 09:45:00;6;3;9;6;16;46;36;27;30;22;32;28;50;86;48;13;0;0;30;0;0;0;0;0
2020-01-19 10:00:00;12;9;15;12;11;32;31;34;25;15;34;21;40;71;52;7;0;0;30;0;0;0;0;0
2020-01-19 10:15:00;5;6;9;5;13;42;40;28;33;15;49;40;53;87;69;17;0;0;30;0;0;0;0;0
2020-01-19 10:30:00;8;9;17;12;12;39;37;35;31;25;44;25;62;88;60;8;0;0;30;0;0;0;0;0
2020-01-19 10:45:00;13;13;16;11;5;48;40;32;39;27;46;39;59;78;63;13;0;0;30;0;0;0;0;0
2020-01-19 11:00:00;11;17;21;21;4;46;52;32;26;13;47;33;69;93;65;5;0;0;30;0;0;0;0;0
2020-01-19 11:15:00;14;10;12;8;12;37;41;29;28;13;55;49;66;97;62;3;0;0;30;0;0;0;0;0
2020-01-19 11:30:00;10;10;16;17;12;50;38;36;36;14;51;36;62;78;66;8;0;0;27;0;0;0;0;0
2020-01-19 11:45:00;14;19;16;14;12;48;39;35;39;28;48;36;81;100;81;10;0;0;30;0;0;0;0;0
2020-01-19 12:00:00;10;11;11;13;20;63;61;34;35;18;55;34;59;80;63;10;0;0;30;0;0;0;0;0
2020-01-19 12:15:00;8;11;12;9;10;53;50;38;42;22;49;38;81;92;61;6;0;0;30;0;0;0;0;0
2020-01-19 12:30:00;12;14;19;10;15;46;47;31;25;21;48;44;67;91;74;10;0;0;30;0;0;0;0;0
2020-01-19 12:45:00;10;14;18;13;12;56;53;32;27;20;58;51;83;98;72;9;0;0;30;0;0;0;0;0
2020-01-19 13:00:00;8;14;10;14;10;48;49;24;30;25;47;41;69;88;63;6;0;0;30;0;0;0;0;0
2020-01-19 13:15:00;17;17;11;19;8;47;53;35;41;18;49;35;71;89;74;6;0;0;30;0;0;0;0;0
2020-01-19 13:30:00;18;12;17;15;15;60;61;33;37;19;44;35;79;112;97;13;0;0;30;0;0;0;0;0
2020-01-19 13:45:00;8;10;14;16;19;59;58;38;45;27;49;36;79;113;66;9;0;0;30;0;0;0;0;0
2020-01-19 14:00:00;16;14;14;22;20;64;59;33;32;22;58;47;82;108;96;18;0;0;30;0;0;0;0;0
2020-01-19 14:15:00;24;13;17;20;10;66;65;37;32;24;44;45;86;129;110;8;0;0;30;0;0;0;0;0
2020-01-19 14:30:00;20;21;20;14;17;79;56;31;32;21;44;33;82;123;100;10;0;0;30;0;0;0;0;0
2020-01-19 14:45:00;18;21;21;16;24;71;77;52;41;20;63;52;89;101;106;14;0;0;30;0;0;0;0;0
2020-01-19 15:00:00;11;13;18;17;20;67;62;36;40;19;57;46;87;114;98;12;0;0;30;0;0;0;0;0
2020-01-19 15:15:00;14;12;19;16;31;73;62;30;29;30;41;28;83;129;104;24;0;0;30;0;0;0;0;0
2020-01-19 15:30:00;12;9;19;19;33;71;59;29;23;20;52;41;80;122;112;24;0;0;30;0;0;0;0;0
2020-01-19 15:45:00;19;17;19;21;28;59;59;29;27;29;43;33;100;113;108;23;0;0;30;0;0;0;0;0
2020-01-19 16:00:00;10;11;20;16;29;56;68;24;22;23;47;40;73;101;94;21;0;0;30;0;0;0;0;0
2020-01-19 16:15:00;15;13;12;18;17;67;65;42;44;15;59;44;98;131;83;10;0;0;30;0;0;0;0;0
2020-01-19 16:30:00;10;17;23;16;14;71;61;36;32;16;50;45;86;118;86;13;0;0;30;0;0;0;0;0
2020-01-19 16:45:00;17;11;16;10;13;64;67;45;43;22;38;30;99;117;86;5;0;0;30;0;0;0;0;0
2020-01-19 17:00:00;14;14;22;8;13;52;59;39;35;21;60;45;84;116;84;8;0;0;30;0;0;0;0;0
2020-01-19 17:15:00;12;15;19;13;15;58;66;27;35;17;53;40;88;108;80;19;0;0;30;0;0;0;0;0
