DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-01-05 00:00:00;1;6;8;4;4;9;11;5;6;13;7;2;21;31;18;3;0;0;24;0;0;0;0;0
2020-01-05 00:15:00;6;7;9;4;4;22;22;1;4;13;13;5;27;46;21;1;0;0;30;0;0;0;0;0
2020-01-05 00:30:00;6;6;7;5;5;15;13;4;8;7;12;4;14;35;25;3;0;0;30;0;0;0;0;0
2020-01-05 00:45:00;4;5;10;3;3;12;7;5;6;8;10;3;17;34;26;0;0;0;30;0;0;0;0;0
2020-01-05 01:00:00;3;3;4;4;6;15;7;2;4;8;4;2;15;31;20;2;0;0;31;0;0;0;0;0
2020-01-05 01:15:00;5;5;6;4;5;16;7;4;6;3;9;3;21;36;20;1;0;1;39;0;0;0;0;0
2020-01-05 01:30:00;4;5;6;3;3;11;6;4;6;7;8;2;18;32;18;2;0;2;39;0;0;0;0;0
2020-01-05 01:45:00;3;5;5;1;2;15;9;3;5;10;7;3;8;20;14;2;0;1;39;0;0;0;0;0
2020-01-05 02:00:00;2;6;6;3;6;13;5;2;6;4;5;3;16;24;15;5;0;0;39;0;0;0;0;0
2020-01-05 02:15:00;3;5;7;7;2;11;8;5;11;2;10;6;9;20;10;0;0;0;39;0;0;0;0;0
2020-01-05 02:30:00;3;0;5;2;6;18;6;1;3;8;3;0;8;21;16;1;0;0;39;0;0;0;0;0
2020-01-05 02:45:00;0;3;7;0;2;17;6;3;2;4;3;0;8;18;11;1;0;2;36;0;0;0;0;0
2020-01-05 03:00:00;3;2;5;3;3;14;7;5;4;4;1;1;9;15;11;2;0;0;36;0;0;0;0;0
2020-01-05 03:15:00;5;4;8;3;3;11;6;1;4;5;2;1;6;12;6;0;0;0;39;0;0;0;0;0
2020-01-05 03:30:00;0;3;5;1;3;9;3;1;4;5;3;0;14;18;6;1;0;1;39;0;0;0;0;0
2020-01-05 03:45:00;0;1;5;3;4;9;6;1;4;2;2;3;9;15;10;0;0;0;39;0;0;0;0;0
2020-01-05 04:00:00;0;1;1;0;10;15;8;0;0;2;4;3;4;12;11;2;0;0;36;0;0;0;0;0
2020-01-05 04:15:00;5;6;6;2;4;10;3;0;1;1;4;3;5;12;7;1;0;0;39;0;0;0;0;0
