DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-01-26 10:45:00;8;8;6;9;11;52;53;39;36;16;34;20;67;101;84;9;0;0;30;0;0;0;0;0
2020-01-26 11:00:00;18;12;21;33;16;61;56;36;34;21;46;29;42;77;77;6;0;0;30;0;0;0;0;0
2020-01-26 11:15:00;4;9;6;11;20;64;46;33;36;17;39;25;56;94;83;7;0;0;30;0;0;0;0;0
2020-01-26 11:30:00;6;16;17;14;14;54;54;43;37;15;41;29;57;80;82;15;0;0;27;0;0;0;0;0
2020-01-26 11:45:00;14;11;11;11;14;59;67;40;43;20;42;33;68;105;94;8;0;0;30;0;0;0;0;0
2020-01-26 12:00:00;12;11;15;15;18;64;65;31;42;11;42;27;57;102;92;13;0;0;30;0;0;0;0;0
2020-01-26 12:15:00;13;5;5;18;13;56;66;29;37;11;46;35;59;94;80;14;0;0;30;0;0;0;0;0
2020-01-26 12:30:00;16;21;9;17;16;63;69;30;37;11;53;32;56;95;74;8;0;0;30;0;0;0;0;0
2020-01-26 12:45:00;19;12;10;9;14;67;74;38;36;19;53;44;73;107;88;9;0;0;30;0;0;0;0;0
2020-01-26 13:00:00;5;10;13;9;14;70;80;41;41;14;57;42;67;104;81;9;0;0;30;0;0;0;0;0
2020-01-26 13:15:00;12;11;15;14;15;67;59;35;29;17;51;40;67;109;90;15;0;0;30;0;0;0;0;0
2020-01-26 13:30:00;7;13;17;14;18;72;80;44;34;19;50;40;71;107;85;10;0;0;30;0;0;0;0;0
2020-01-26 13:45:00;15;8;12;16;13;67;70;35;33;21;51;41;74;87;88;11;0;0;30;0;0;0;0;0
2020-01-26 14:00:00;19;10;13;14;13;68;81;42;27;22;49;45;72;96;88;7;0;0;30;0;0;0;0;0
2020-01-26 14:15:00;9;16;22;21;11;72;75;43;39;21;42;37;67;104;106;15;0;0;30;0;0;0;0;0
2020-01-26 14:30:00;22;22;15;14;21;70;76;42;39;26;57;47;88;122;106;12;0;0;29;1;0;0;0;0
2020-01-26 14:45:00;10;13;16;21;13;80;85;53;40;22;57;45;93;122;99;14;0;0;30;0;0;0;0;0
2020-01-26 15:00:00;8;15;13;20;13;71;81;43;33;23;43;37;90;122;102;12;0;0;30;0;0;0;0;0
2020-01-26 15:15:00;13;12;15;5;18;71;79;40;39;18;49;45;60;93;79;14;0;0;30;0;0;0;0;0
2020-01-26 15:30:00;12;17;20;12;20;73;83;37;38;22;46;30;83;111;94;11;0;0;30;0;0;0;0;0
2020-01-26 15:45:00;13;11;16;21;16;73;74;39;38;18;42;36;83;122;88;13;0;0;30;0;0;0;0;0
2020-01-26 16:00:00;13;16;30;20;11;80;80;37;36;25;52;40;69;113;83;8;0;0;30;0;0;0;0;0
2020-01-26 16:15:00;10;10;11;11;16;86;73;41;33;11;38;33;80;110;89;8;0;0;30;0;0;0;0;0
2020-01-26 16:30:00;18;15;11;16;6;88;84;44;40;16;41;30;68;95;80;10;0;0;27;0;0;0;0;0
2020-01-26 16:45:00;21;14;14;25;12;88;95;57;55;19;37;29;90;116;102;5;0;0;30;0;0;0;0;0
2020-01-26 17:00:00;12;10;21;13;17;71;59;45;54;19;48;41;78;109;89;10;0;0;30;0;0;0;0;0
2020-01-26 17:15:00;17;16;23;9;14;71;79;39;32;30;41;29;92;125;98;18;0;0;30;0;0;0;0;0
2020-01-26 17:30:00;19;17;24;19;15;51;61;34;38;21;56;40;75;102;89;12;0;0;30;0;0;0;0;0
2020-01-26 17:45:00;15;13;20;8;12;68;72;61;53;26;51;40;97;128;93;15;0;0;30;0;0;0;0;0
2020-01-26 18:00:00;9;14;17;11;11;63;57;31;36;25;52;38;81;112;81;12;0;0;30;0;0;0;0;0
2020-01-26 18:15:00;12;7;19;13;17;57;63;46;39;37;47;29;84;108;81;15;0;0;30;0;0;0;0;0
2020-01-26 18:30:00;7;13;10;6;11;56;57;34;36;35;54;34;67;89;70;17;0;0;30;0;0;0;0;0
2020-01-26 18:45:00;10;12;13;11;12;54;59;34;32;14;43;32;74;105;70;13;0;0;30;0;0;0;0;0
2020-01-26 19:00:00;7;6;16;12;13;52;67;24;32;12;45;30;55;80;52;10;0;0;30;0;0;0;0;0
2020-01-26 19:15:00;8;9;9;9;11;51;54;27;24;17;46;38;64;92;73;11;0;0;30;0;0;0;0;0
2020-01-26 19:30:00;13;14;15;10;13;62;63;28;30;17;43;31;69;96;78;16;0;0;30;0;0;0;0;0
2020-01-26 19:45:00;13;7;11;8;18;57;54;26;37;15;58;42;68;102;65;9;0;0;30;0;0;0;0;0
2020-01-26 20:00:00;8;13;15;9;18;49;56;27;29;16;55;50;57;89;63;6;0;0;30;0;0;0;0;0
2020-01-26 20:15:00;9;9;18;6;7;38;39;21;24;11;30;20;69;105;63;7;0;0;30;0;0;0;0;0
2020-01-26 20:30:00;6;10;16;10;9;39;29;17;24;9;31;17;53;73;45;8;0;0;30;0;0;0;0;0
2020-01-26 20:45:00;3;3;4;8;10;38;37;15;17;10;26;17;40;68;45;4;0;0;30;0;0;0;0;0
2020-01-26 21:00:00;7;9;9;10;3;34;33;14;25;9;24;17;36;67;43;2;0;0;30;0;0;0;0;0
2020-01-26 21:15:00;8;10;14;10;9;25;22;6;12;10;23;11;32;57;43;7;0;0;30;0;0;0;0;0
2020-01-26 21:30:00;1;2;6;6;1;20;25;5;12;2;18;10;28;53;29;0;0;0;30;0;0;0;0;0
2020-01-26 21:45:00;8;22;30;7;5;27;20;12;11;10;19;11;32;50;34;3;0;0;30;0;0;0;0;0
2020-01-26 22:00:00;8;12;12;7;4;15;25;7;9;11;14;9;34;63;35;1;0;0;30;0;0;0;0;0
2020-01-26 22:15:00;16;19;21;15;5;25;24;8;15;3;18;4;26;43;27;1;0;0;30;0;0;0;0;0
2020-01-26 22:30:00;5;3;9;6;3;16;11;5;11;5;16;8;33;44;19;1;0;0;30;0;0;0;0;0
2020-01-26 22:45:00;4;7;5;2;4;18;10;6;17;8;12;8;17;40;24;1;0;0;30;0;0;0;0;0
2020-01-26 23:00:00;6;7;8;4;3;18;12;11;10;5;11;4;14;25;12;1;0;0;30;0;0;0;0;0
2020-01-26 23:15:00;4;3;3;3;2;10;8;5;10;3;10;3;16;29;16;1;0;0;30;0;0;0;0;0
2020-01-26 23:30:00;2;6;4;1;6;13;9;3;6;4;8;3;13;25;13;1;0;0;30;0;0;0;0;0
2020-01-26 23:45:00;3;1;1;1;1;15;10;3;2;3;4;2;8;16;10;1;0;0;30;0;0;0;0;0
