DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-01-25 00:00:00;1;4;4;1;4;17;7;2;6;9;10;7;16;25;14;1;0;0;21;0;0;0;0;0
2020-01-25 00:15:00;6;8;10;3;3;23;17;5;4;6;7;6;30;51;26;1;0;0;30;0;0;0;0;0
2020-01-25 00:30:00;4;2;2;3;2;8;10;4;9;4;16;5;15;24;11;0;0;0;30;0;0;0;0;0
2020-01-25 00:45:00;3;1;4;3;2;14;10;3;6;4;14;5;10;19;8;0;0;0;30;0;0;0;0;0
2020-01-25 01:00:00;7;9;7;5;3;15;14;2;5;12;14;4;11;25;17;3;0;0;35;0;0;0;0;0
2020-01-25 01:15:00;4;4;7;1;2;11;5;4;6;8;4;4;15;22;8;0;0;0;39;0;0;0;0;0
2020-01-25 01:30:00;3;6;4;1;2;6;5;3;7;4;5;0;12;16;13;5;0;0;39;0;0;0;0;0
2020-01-25 01:45:00;1;2;7;3;2;11;3;5;4;4;7;3;21;38;17;2;0;0;39;0;0;0;0;0
2020-01-25 02:00:00;1;1;7;6;3;6;3;1;2;6;4;3;14;28;16;1;0;0;39;0;0;0;0;0
2020-01-25 02:15:00;3;6;6;1;2;7;3;3;3;2;3;0;6;15;12;0;0;0;36;0;0;0;0;0
2020-01-25 02:30:00;0;0;1;1;2;8;2;1;7;2;1;1;7;13;5;2;0;0;39;0;0;0;0;0
2020-01-25 02:45:00;2;2;4;0;1;7;2;2;2;2;5;0;6;12;9;1;0;0;39;0;0;0;0;0
2020-01-25 03:00:00;4;2;8;3;4;9;3;6;4;4;0;0;8;16;10;3;0;0;39;0;0;0;0;0
2020-01-25 03:15:00;2;3;3;1;1;10;6;2;5;2;1;1;7;11;5;0;0;0;39;0;0;0;0;0
2020-01-25 03:30:00;2;2;0;1;2;5;2;2;4;8;4;2;8;14;8;1;0;0;39;0;0;0;0;0
2020-01-25 03:45:00;2;5;2;3;5;9;5;2;6;4;1;1;7;15;8;0;0;0;39;0;0;0;0;0
2020-01-25 04:00:00;0;1;3;2;3;12;2;1;6;4;6;2;7;16;12;2;0;0;36;0;0;0;0;0
2020-01-25 04:15:00;4;3;3;1;3;4;3;3;5;3;2;4;7;16;10;0;0;0;39;0;0;0;0;0
2020-01-25 04:30:00;0;1;1;1;1;8;5;2;5;4;6;3;7;13;9;0;0;0;39;0;0;0;0;0
2020-01-25 04:45:00;1;1;5;3;1;5;6;2;1;4;4;3;5;19;18;3;0;0;39;0;0;0;0;0
2020-01-25 05:00:00;1;0;4;2;2;9;6;5;5;1;8;4;12;28;20;3;0;0;30;0;0;0;0;0
2020-01-25 05:15:00;4;5;5;0;5;12;8;6;7;3;9;8;16;35;25;2;0;0;30;0;0;0;0;0
2020-01-25 05:30:00;1;1;3;2;3;20;14;8;13;8;16;17;17;38;25;3;0;0;30;0;0;0;0;0
2020-01-25 05:45:00;2;2;8;1;1;15;17;16;27;12;17;13;44;59;20;0;0;0;30;0;0;0;0;0
2020-01-25 06:00:00;1;2;5;5;0;16;16;17;15;7;8;3;50;61;31;2;0;0;30;0;0;0;0;0
2020-01-25 06:15:00;4;4;2;6;6;10;17;7;17;3;14;6;61;91;46;1;0;0;30;0;0;0;0;0
2020-01-25 06:30:00;0;1;5;5;1;11;10;11;8;14;12;8;26;51;31;3;0;0;30;0;0;0;0;0
2020-01-25 06:45:00;4;4;6;6;5;12;8;5;6;11;16;7;20;42;27;4;0;0;30;0;0;0;0;0
2020-01-25 07:00:00;3;4;8;7;5;14;13;7;7;11;8;6;25;40;23;1;0;0;30;0;0;0;0;0
2020-01-25 07:15:00;4;8;11;9;8;21;14;7;17;11;12;12;18;47;43;13;0;0;30;0;0;0;0;0
2020-01-25 07:30:00;3;6;15;10;10;28;16;10;13;18;23;17;23;51;50;13;0;0;30;0;0;0;0;0
2020-01-25 07:45:00;5;5;12;6;10;30;20;13;15;21;24;18;41;67;48;13;0;0;30;0;0;0;0;0
2020-01-25 08:00:00;4;8;11;9;7;33;26;14;14;20;25;18;27;64;49;11;0;0;30;0;0;0;0;0
2020-01-25 08:15:00;6;6;12;13;14;29;14;13;21;14;31;16;33;60;51;12;0;0;30;0;0;0;0;0
2020-01-25 08:30:00;16;15;15;12;13;32;26;14;21;33;31;17;47;81;61;15;0;0;30;0;0;0;0;0
2020-01-25 08:45:00;7;10;16;12;21;28;19;20;28;26;38;31;55;78;54;16;0;0;27;0;0;0;0;0
2020-01-25 09:00:00;9;12;19;14;21;31;23;26;24;30;48;38;43;62;54;18;0;0;30;0;0;0;0;0
