DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-09 08:30:00;50;64;76;22;9;59;0;0;0;0;0;0
2020-01-09 08:45:00;41;61;94;14;6;62;0;0;0;0;0;0
2020-01-09 09:00:00;41;52;81;12;7;57;1;0;0;0;0;0
2020-01-09 09:15:00;41;58;84;14;7;52;1;0;0;0;0;0
2020-01-09 09:30:00;48;54;75;22;7;47;0;0;0;0;0;0
2020-01-09 09:45:00;40;63;92;14;5;42;0;0;0;0;0;0
2020-01-09 10:00:00;25;47;77;15;8;59;0;0;1;0;0;0
2020-01-09 10:15:00;55;66;87;12;10;58;0;0;1;0;0;0
2020-01-09 10:30:00;46;58;95;16;7;61;0;0;0;0;0;0
2020-01-09 10:45:00;48;71;95;6;6;53;0;0;0;0;0;0
2020-01-09 11:00:00;35;39;70;15;9;52;2;0;0;0;0;0
2020-01-09 11:15:00;41;60;96;11;6;56;0;0;0;0;0;0
2020-01-09 11:30:00;47;53;98;18;10;72;3;2;1;0;0;0
2020-01-09 11:45:00;34;40;80;15;6;60;0;0;1;0;0;0
2020-01-09 12:00:00;31;45;103;24;6;81;1;2;2;0;0;0
2020-01-09 12:15:00;27;47;85;19;8;62;0;0;2;0;0;0
2020-01-09 12:30:00;29;49;74;28;8;59;1;0;0;0;0;0
2020-01-09 12:45:00;24;53;86;49;10;64;0;5;0;0;0;0
2020-01-09 13:00:00;32;60;93;36;6;69;2;0;0;0;0;0
2020-01-09 13:15:00;50;52;102;24;11;77;0;0;4;0;0;0
2020-01-09 13:30:00;44;60;101;20;10;67;0;0;14;0;0;0
2020-01-09 13:45:00;36;55;90;22;4;70;0;0;0;0;0;0
2020-01-09 14:00:00;42;69;97;36;10;72;0;0;4;0;0;0
2020-01-09 14:15:00;37;64;117;37;4;98;0;0;0;0;0;0
2020-01-09 14:30:00;43;51;110;27;9;77;0;0;1;0;0;0
2020-01-09 14:45:00;36;72;110;46;6;86;0;0;0;0;0;0
2020-01-09 15:00:00;41;53;107;49;6;88;0;0;4;0;0;0
2020-01-09 15:15:00;41;68;136;40;6;120;1;2;0;0;0;0
2020-01-09 15:30:00;42;74;139;41;13;130;0;1;2;0;0;0
2020-01-09 15:45:00;46;80;150;58;4;113;1;0;0;0;0;0
2020-01-09 16:00:00;45;70;183;68;9;158;0;1;1;5;0;0
2020-01-09 16:15:00;32;55;160;46;4;161;0;0;3;0;0;0
2020-01-09 16:30:00;54;67;147;38;9;171;0;0;0;0;0;0
2020-01-09 16:45:00;49;64;184;42;6;166;0;0;0;0;0;0
2020-01-09 17:00:00;42;91;123;40;10;147;0;1;0;0;0;0
2020-01-09 17:15:00;51;74;133;61;7;179;0;0;0;0;0;0
2020-01-09 17:30:00;38;55;157;36;9;147;5;0;0;1;0;0
2020-01-09 17:45:00;42;65;134;36;6;131;1;0;0;0;0;0
2020-01-09 18:00:00;54;58;133;24;7;113;1;0;0;0;0;0
2020-01-09 18:15:00;58;63;104;12;6;78;0;0;2;0;0;0
2020-01-09 18:30:00;66;47;83;25;8;68;0;0;3;0;0;0
2020-01-09 18:45:00;38;50;102;22;4;79;0;0;0;0;0;0
2020-01-09 19:00:00;22;33;70;27;6;45;0;0;0;0;0;0
2020-01-09 19:15:00;18;39;67;24;9;44;0;0;0;0;0;0
2020-01-09 19:30:00;17;33;57;26;7;29;0;0;6;0;0;0
2020-01-09 19:45:00;19;31;52;23;5;33;0;0;0;0;0;0
2020-01-09 20:00:00;18;31;50;11;6;42;0;0;0;0;0;0
2020-01-09 20:15:00;21;27;47;14;5;32;0;0;0;0;0;0
2020-01-09 20:30:00;11;16;43;7;6;31;0;0;0;0;0;0
2020-01-09 20:45:00;7;19;69;42;3;39;0;1;5;0;0;0
2020-01-09 21:00:00;9;11;57;23;4;31;0;0;1;0;0;0
2020-01-09 21:15:00;3;9;46;21;1;35;0;0;0;0;0;0
2020-01-09 21:30:00;7;4;35;17;1;26;0;0;0;0;0;0
2020-01-09 21:45:00;7;8;36;7;1;28;0;0;0;0;0;0
2020-01-09 22:00:00;4;12;39;5;6;29;0;1;0;0;0;0
2020-01-09 22:15:00;5;10;34;4;2;25;0;0;0;0;0;0
2020-01-09 22:30:00;6;12;42;0;1;32;0;0;1;0;0;0
2020-01-09 22:45:00;8;11;31;5;1;19;0;0;0;0;0;0
2020-01-09 23:00:00;2;9;32;7;5;21;0;0;0;0;0;0
2020-01-09 23:15:00;3;11;23;1;1;12;0;0;0;0;0;0
2020-01-09 23:30:00;4;8;19;2;1;13;0;0;0;0;0;0
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
