DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-23 11:45:00;38;54;77;23;5;50;1;0;0;0;0;0
2020-01-23 12:00:00;22;46;86;26;8;65;0;3;1;0;0;0
2020-01-23 12:15:00;37;52;82;24;5;49;1;0;0;0;0;0
2020-01-23 12:30:00;33;50;86;27;10;70;0;2;3;6;0;0
2020-01-23 12:45:00;39;68;80;39;9;63;0;0;0;0;0;0
2020-01-23 13:00:00;34;46;93;45;7;73;1;0;9;0;0;0
2020-01-23 13:15:00;39;50;82;26;14;54;0;0;4;0;0;0
2020-01-23 13:30:00;44;54;92;21;9;59;0;0;0;0;0;0
2020-01-23 13:45:00;42;60;86;25;6;67;1;0;1;0;0;0
2020-01-23 14:00:00;34;54;76;40;9;57;1;0;1;0;0;0
2020-01-23 14:15:00;42;69;121;46;5;96;0;0;4;0;0;0
2020-01-23 14:30:00;31;51;113;22;9;94;0;0;2;2;0;0
2020-01-23 14:45:00;40;72;110;42;6;96;0;1;2;0;0;0
2020-01-23 15:00:00;29;53;102;40;9;89;1;2;0;1;0;0
2020-01-23 15:15:00;35;68;131;40;5;112;1;1;0;0;0;0
2020-01-23 15:30:00;53;57;104;37;11;113;1;0;0;0;0;0
2020-01-23 15:45:00;52;87;116;66;6;109;1;0;0;0;0;0
2020-01-23 16:00:00;47;78;154;61;12;142;0;0;2;0;0;0
2020-01-23 16:15:00;51;58;122;74;7;130;0;1;1;0;0;0
2020-01-23 16:30:00;41;56;145;42;6;139;0;0;0;0;0;0
2020-01-23 16:45:00;47;62;145;50;10;116;0;0;8;0;0;0
2020-01-23 17:00:00;47;73;71;56;7;135;0;0;0;0;0;0
2020-01-23 17:15:00;36;94;111;60;9;153;0;0;0;2;0;0
2020-01-23 17:30:00;34;61;127;29;7;92;7;0;0;0;0;0
2020-01-23 17:45:00;43;71;101;47;6;100;1;0;0;0;0;0
2020-01-23 18:00:00;30;54;125;30;7;109;0;0;0;0;0;0
2020-01-23 18:15:00;36;45;116;22;8;92;0;0;0;0;0;0
2020-01-23 18:30:00;26;42;82;22;8;53;0;0;0;0;0;0
2020-01-23 18:45:00;38;45;77;28;6;51;0;0;0;0;0;0
2020-01-23 19:00:00;33;42;91;22;7;55;0;1;2;0;0;0
2020-01-23 19:15:00;67;47;60;15;6;48;0;0;0;0;0;0
2020-01-23 19:30:00;32;47;78;21;8;40;0;0;1;0;0;0
2020-01-23 19:45:00;23;44;65;17;5;34;0;0;0;0;0;0
2020-01-23 20:00:00;16;27;56;8;7;40;0;0;0;0;0;0
2020-01-23 20:15:00;12;22;51;17;5;28;0;0;0;0;0;0
2020-01-23 20:30:00;13;20;64;19;5;37;1;0;0;0;0;0
2020-01-23 20:45:00;12;18;34;11;3;16;0;0;3;0;0;0
2020-01-23 21:00:00;16;15;76;40;5;37;0;0;0;0;0;0
2020-01-23 21:15:00;5;14;31;10;1;17;0;0;0;0;0;0
2020-01-23 21:30:00;5;13;44;21;1;20;0;0;0;0;0;0
2020-01-23 21:45:00;6;11;38;10;1;23;0;0;0;0;0;0
2020-01-23 22:00:00;6;14;44;13;5;26;0;0;0;0;0;0
2020-01-23 22:15:00;2;8;27;5;2;20;0;0;0;0;0;0
2020-01-23 22:30:00;6;12;49;2;3;43;0;0;0;0;0;0
2020-01-23 22:45:00;6;12;64;3;1;51;0;0;0;0;0;0
2020-01-23 23:00:00;8;14;25;0;3;16;0;0;0;0;0;0
2020-01-23 23:15:00;1;8;16;1;1;11;0;0;0;0;0;0
2020-01-23 23:30:00;3;10;17;0;1;10;0;0;0;0;0;0
2020-01-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
