DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-16 00:00:00;1;5;12;2;0;5;0;0;0;0;0;0
2020-01-16 00:15:00;2;4;7;0;5;4;0;0;0;0;0;0
2020-01-16 00:30:00;1;3;4;4;0;3;0;0;0;0;0;0
2020-01-16 00:45:00;0;2;9;0;1;6;0;0;0;0;0;0
2020-01-16 01:00:00;0;0;3;0;0;3;0;0;0;0;0;0
2020-01-16 01:15:00;2;3;9;2;0;4;0;0;0;0;0;0
2020-01-16 01:30:00;1;3;4;0;0;2;0;0;0;0;0;0
2020-01-16 01:45:00;2;2;4;0;0;2;0;0;0;0;0;0
2020-01-16 02:00:00;0;2;5;0;0;3;0;0;0;0;0;0
2020-01-16 02:15:00;0;2;4;0;0;2;0;0;0;0;0;0
2020-01-16 02:30:00;0;2;4;0;0;2;0;0;0;0;0;0
2020-01-16 02:45:00;0;2;2;0;0;0;0;0;0;0;0;0
2020-01-16 03:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 03:15:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-16 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 03:45:00;1;3;5;0;0;1;0;0;0;0;0;0
2020-01-16 04:00:00;2;0;2;0;0;2;0;0;0;0;0;0
2020-01-16 04:15:00;0;2;5;0;0;3;0;0;0;0;0;0
2020-01-16 04:30:00;0;1;4;0;0;2;0;0;0;0;0;0
2020-01-16 04:45:00;4;2;4;0;0;3;0;0;0;0;0;0
2020-01-16 05:00:00;3;6;10;0;0;5;0;0;0;0;0;0
2020-01-16 05:15:00;3;4;8;0;2;7;0;0;0;0;0;0
2020-01-16 05:30:00;10;8;10;2;3;6;0;0;0;0;0;0
2020-01-16 05:45:00;13;17;24;1;4;9;0;0;0;0;0;0
2020-01-16 06:00:00;16;14;27;3;8;20;0;0;0;0;0;0
2020-01-16 06:15:00;29;40;50;11;6;24;0;0;0;0;0;0
2020-01-16 06:30:00;29;41;61;16;8;46;0;0;0;0;0;0
2020-01-16 06:45:00;44;58;79;21;6;46;0;0;0;0;0;0
2020-01-16 07:00:00;48;74;76;42;9;56;0;0;0;0;0;0
2020-01-16 07:15:00;55;109;89;64;6;47;0;0;0;0;0;0
2020-01-16 07:30:00;88;138;99;78;17;73;1;9;2;0;0;0
2020-01-16 07:45:00;92;128;110;51;10;82;1;1;0;0;0;0
2020-01-16 08:00:00;62;70;89;18;9;55;0;0;0;0;0;0
2020-01-16 08:15:00;56;89;106;15;5;60;2;0;8;0;0;0
2020-01-16 08:30:00;58;56;61;18;9;42;0;0;1;0;0;0
2020-01-16 08:45:00;52;70;93;18;6;56;0;1;1;0;0;0
2020-01-16 09:00:00;40;67;81;14;8;39;0;0;1;0;0;0
2020-01-16 09:15:00;52;64;99;16;6;64;0;0;3;0;0;0
2020-01-16 09:30:00;42;61;115;22;10;92;0;0;1;0;0;0
2020-01-16 09:45:00;33;57;98;16;6;79;0;0;0;0;0;0
2020-01-16 10:00:00;41;61;113;10;9;77;0;0;0;0;0;0
2020-01-16 10:15:00;37;44;84;13;4;69;0;0;0;0;0;0
2020-01-16 10:30:00;37;48;76;14;10;51;0;0;0;0;0;0
2020-01-16 10:45:00;40;50;95;16;5;63;2;1;2;0;0;0
2020-01-16 11:00:00;33;50;80;21;11;50;1;0;0;0;0;0
2020-01-16 11:15:00;39;47;78;19;5;54;0;0;0;0;0;0
2020-01-16 11:30:00;33;58;97;25;10;59;0;0;0;0;0;0
2020-01-16 11:45:00;39;55;84;11;6;58;0;0;0;0;0;0
2020-01-16 12:00:00;32;48;88;24;7;65;0;0;0;0;0;0
2020-01-16 12:15:00;44;52;82;16;5;56;0;0;0;0;0;0
2020-01-16 12:30:00;32;43;80;15;8;63;0;0;0;1;0;0
2020-01-16 12:45:00;30;61;107;39;10;83;0;1;0;2;0;0
2020-01-16 13:00:00;29;54;109;34;9;68;1;3;1;0;0;0
2020-01-16 13:15:00;23;47;90;22;10;71;0;0;5;0;0;0
2020-01-16 13:30:00;40;41;83;24;11;65;0;0;0;0;0;0
2020-01-16 13:45:00;35;73;90;23;6;74;0;0;0;0;0;0
2020-01-16 14:00:00;31;62;83;35;7;66;0;0;0;0;0;0
2020-01-16 14:15:00;42;67;104;51;6;90;0;2;0;0;0;0
2020-01-16 14:30:00;33;52;104;27;9;83;0;1;0;0;0;0
2020-01-16 14:45:00;41;62;91;40;5;84;0;0;0;0;0;0
2020-01-16 15:00:00;39;53;117;48;8;85;1;0;0;0;0;0
2020-01-16 15:15:00;36;65;113;24;7;97;0;0;1;1;0;0
2020-01-16 15:30:00;40;60;131;34;10;101;1;1;19;0;0;0
2020-01-16 15:45:00;46;76;151;50;6;121;0;4;0;0;0;0
2020-01-16 16:00:00;40;66;145;53;7;149;0;0;0;0;0;0
2020-01-16 16:15:00;51;66;163;71;5;138;0;0;0;0;0;0
2020-01-16 16:30:00;43;71;141;48;9;156;0;0;0;0;0;0
2020-01-16 16:45:00;39;59;164;33;9;166;0;0;10;0;0;0
2020-01-16 17:00:00;44;71;90;52;9;190;0;2;0;0;0;0
2020-01-16 17:15:00;46;82;113;59;6;155;0;0;0;2;0;0
2020-01-16 17:30:00;48;77;115;47;9;139;6;1;2;0;0;0
2020-01-16 17:45:00;36;68;125;43;7;122;0;0;1;0;0;0
2020-01-16 18:00:00;30;52;108;35;8;82;0;1;0;0;0;0
2020-01-16 18:15:00;48;65;105;11;6;73;0;1;1;0;0;0
2020-01-16 18:30:00;35;48;91;27;8;65;0;1;0;0;0;0
2020-01-16 18:45:00;41;49;97;26;6;66;0;0;0;0;0;0
2020-01-16 19:00:00;52;50;81;21;7;57;0;0;2;1;0;0
2020-01-16 19:15:00;36;52;84;26;8;51;0;0;3;0;0;0
2020-01-16 19:30:00;26;46;71;36;9;40;0;0;0;0;0;0
2020-01-16 19:45:00;26;34;60;26;6;36;0;0;0;0;0;0
2020-01-16 20:00:00;14;22;45;22;7;31;0;0;0;0;0;0
2020-01-16 20:15:00;12;20;49;16;5;32;1;0;0;0;0;0
2020-01-16 20:30:00;11;25;50;12;4;35;0;0;0;0;0;0
2020-01-16 20:45:00;14;17;57;33;4;23;1;0;0;0;0;0
