DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-02 00:00:00;1;12;8;0;0;1;0;0;0;0;0;0
2020-01-02 00:15:00;4;25;14;0;5;4;0;0;0;0;0;0
2020-01-02 00:30:00;2;33;10;0;0;1;0;0;0;0;0;0
2020-01-02 00:45:00;0;46;10;0;1;5;0;0;0;0;0;0
2020-01-02 01:00:00;1;29;15;0;0;4;0;0;0;0;0;0
2020-01-02 01:15:00;0;8;2;0;0;1;0;0;0;0;0;0
2020-01-02 01:30:00;5;37;3;0;1;1;0;0;0;0;0;0
2020-01-02 01:45:00;0;29;4;0;0;1;0;0;0;0;0;0
2020-01-02 02:00:00;0;7;3;0;0;1;0;0;0;0;0;0
2020-01-02 02:15:00;1;19;4;0;0;1;0;0;0;0;0;0
2020-01-02 02:30:00;0;26;1;0;0;0;0;0;0;0;0;0
2020-01-02 02:45:00;2;14;8;2;1;0;0;0;0;0;0;0
2020-01-02 03:00:00;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:15:00;2;7;7;0;0;0;0;0;0;0;0;0
2020-01-02 03:30:00;4;5;4;0;0;1;0;0;0;0;0;0
2020-01-02 03:45:00;3;15;13;0;1;4;1;0;0;0;0;0
2020-01-02 04:00:00;1;29;16;0;0;2;0;0;0;0;0;0
2020-01-02 04:15:00;2;34;11;0;0;0;0;0;0;0;0;0
2020-01-02 04:30:00;1;21;13;0;0;1;0;0;0;0;0;0
2020-01-02 04:45:00;2;21;17;0;0;6;0;0;0;0;0;0
2020-01-02 05:00:00;5;10;21;0;0;1;0;0;0;0;0;0
2020-01-02 05:15:00;4;26;17;0;0;1;0;0;0;0;0;0
2020-01-02 05:30:00;5;37;21;0;3;3;0;0;0;0;0;0
2020-01-02 05:45:00;10;43;39;0;4;3;0;0;0;0;0;0
2020-01-02 06:00:00;13;34;42;1;7;9;0;0;0;0;0;0
2020-01-02 06:15:00;24;28;36;1;6;11;0;0;0;0;0;0
2020-01-02 06:30:00;24;42;38;3;7;13;0;0;0;0;0;0
2020-01-02 06:45:00;27;60;50;4;5;13;0;0;0;0;0;0
2020-01-02 07:00:00;25;70;55;4;8;21;0;0;0;0;0;0
2020-01-02 07:15:00;36;71;61;10;5;20;0;0;0;0;0;0
2020-01-02 07:30:00;40;58;65;5;8;25;0;0;0;0;0;0
2020-01-02 07:45:00;44;60;75;7;5;24;1;0;0;0;0;0
2020-01-02 08:00:00;25;39;56;4;8;26;0;0;0;0;0;0
2020-01-02 08:15:00;36;47;57;4;6;28;0;0;2;0;0;0
2020-01-02 08:30:00;35;67;60;5;8;20;1;0;0;0;0;0
2020-01-02 08:45:00;46;83;68;4;5;31;0;0;0;1;0;0
2020-01-02 09:00:00;39;62;66;5;8;33;0;0;0;0;0;0
2020-01-02 09:15:00;39;46;57;7;6;27;0;3;0;0;0;0
2020-01-02 09:30:00;31;54;72;10;7;34;0;0;0;0;0;0
2020-01-02 09:45:00;39;51;80;7;6;40;1;0;2;0;0;0
2020-01-02 10:00:00;45;52;78;18;7;58;0;0;1;0;0;0
2020-01-02 10:15:00;45;64;78;9;8;42;0;1;0;0;0;0
2020-01-02 10:30:00;44;56;72;11;7;53;0;0;0;0;0;0
2020-01-02 10:45:00;53;68;87;11;5;64;0;0;0;0;0;0
2020-01-02 11:00:00;37;50;70;4;8;45;0;0;0;0;0;0
2020-01-02 11:15:00;48;56;79;6;6;53;0;2;1;0;0;0
2020-01-02 11:30:00;43;57;72;9;9;36;0;0;0;0;0;0
2020-01-02 11:45:00;57;79;67;11;5;34;0;2;0;0;0;0
2020-01-02 12:00:00;39;62;88;9;7;49;0;0;0;0;0;0
2020-01-02 12:15:00;38;63;70;8;6;50;0;0;0;0;0;0
2020-01-02 12:30:00;35;54;76;10;8;50;0;0;0;0;0;0
2020-01-02 12:45:00;41;70;83;12;5;56;0;0;0;0;0;0
2020-01-02 13:00:00;41;56;89;10;8;69;0;0;2;0;0;0
2020-01-02 13:15:00;33;43;87;14;7;70;1;0;0;0;0;0
2020-01-02 13:30:00;45;56;71;7;8;50;1;0;0;21;0;0
2020-01-02 13:45:00;45;69;85;18;4;67;0;0;32;0;0;0
2020-01-02 14:00:00;39;67;94;21;8;57;1;0;0;0;0;0
