DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-08-08 00:00:00;1;0;0;0;0;0
2020-08-08 00:15:00;3;3;0;0;0;0
2020-08-08 00:30:00;3;8;0;0;0;0
2020-08-08 00:45:00;1;3;0;0;0;0
2020-08-08 01:00:00;1;1;0;0;0;0
2020-08-08 01:15:00;4;2;0;0;0;0
2020-08-08 01:30:00;2;0;0;0;0;0
2020-08-08 01:45:00;1;1;0;0;0;0
2020-08-08 02:00:00;0;2;0;0;0;0
2020-08-08 02:15:00;1;1;0;0;0;0
2020-08-08 02:30:00;1;1;0;0;0;0
2020-08-08 02:45:00;1;3;0;0;0;0
2020-08-08 03:00:00;0;1;0;0;0;0
2020-08-08 03:15:00;0;2;0;0;0;0
2020-08-08 03:30:00;0;0;0;0;0;0
2020-08-08 03:45:00;0;0;0;0;0;0
2020-08-08 04:00:00;0;0;0;0;0;0
2020-08-08 04:15:00;3;0;0;0;0;0
2020-08-08 04:30:00;0;1;0;0;0;0
2020-08-08 04:45:00;2;1;0;0;0;0
2020-08-08 05:00:00;2;5;0;0;0;0
2020-08-08 05:15:00;2;2;0;0;0;0
2020-08-08 05:30:00;7;1;0;0;0;0
2020-08-08 05:45:00;4;3;0;0;0;0
2020-08-08 06:00:00;4;6;0;1;0;0
2020-08-08 06:15:00;1;4;0;0;0;0
2020-08-08 06:30:00;3;0;0;0;0;0
2020-08-08 06:45:00;2;0;1;0;0;0
2020-08-08 07:00:00;1;2;0;0;0;0
2020-08-08 07:15:00;2;5;0;0;0;0
2020-08-08 07:30:00;6;3;1;0;0;0
2020-08-08 07:45:00;5;3;0;2;0;0
2020-08-08 08:00:00;2;4;0;0;0;0
2020-08-08 08:15:00;8;9;0;2;0;0
2020-08-08 08:30:00;8;6;0;0;0;0
2020-08-08 08:45:00;6;11;1;0;0;0
2020-08-08 09:00:00;261;17;1;0;0;0
2020-08-08 09:15:00;4;9;1;0;0;0
2020-08-08 09:30:00;7;9;2;1;0;0
2020-08-08 09:45:00;16;10;5;1;0;0
2020-08-08 10:00:00;10;15;6;0;0;0
2020-08-08 10:15:00;7;8;6;0;0;0
2020-08-08 10:30:00;15;15;2;1;0;0
2020-08-08 10:45:00;15;7;1;1;0;0
2020-08-08 11:00:00;11;18;1;0;0;0
2020-08-08 11:15:00;10;16;2;2;0;0
2020-08-08 11:30:00;18;17;3;5;0;0
2020-08-08 11:45:00;11;11;3;2;0;0
2020-08-08 12:00:00;9;22;4;3;0;0
2020-08-08 12:15:00;19;16;4;4;0;0
2020-08-08 12:30:00;16;13;0;3;0;0
2020-08-08 12:45:00;9;12;0;1;0;0
2020-08-08 13:00:00;10;14;0;5;0;0
2020-08-08 13:15:00;15;10;0;2;0;0
2020-08-08 13:30:00;17;15;2;3;0;0
2020-08-08 13:45:00;12;14;3;0;0;0
2020-08-08 14:00:00;7;16;4;7;0;0
2020-08-08 14:15:00;10;10;1;8;0;0
2020-08-08 14:30:00;15;13;2;1;0;0
2020-08-08 14:45:00;15;12;3;5;0;0
2020-08-08 15:00:00;13;29;1;2;0;0
2020-08-08 15:15:00;6;13;7;2;0;0
2020-08-08 15:30:00;12;7;0;5;0;0
2020-08-08 15:45:00;15;13;8;3;0;0
2020-08-08 16:00:00;15;8;3;3;0;0
2020-08-08 16:15:00;11;12;0;2;0;0
2020-08-08 16:30:00;8;19;3;6;0;0
2020-08-08 16:45:00;12;13;3;0;0;0
2020-08-08 17:00:00;13;14;4;1;0;0
2020-08-08 17:15:00;10;13;3;1;0;0
2020-08-08 17:30:00;11;15;6;0;0;0
2020-08-08 17:45:00;6;9;4;0;0;0
2020-08-08 18:00:00;14;22;6;2;0;0
2020-08-08 18:15:00;15;12;3;7;0;0
2020-08-08 18:30:00;11;15;1;2;0;0
2020-08-08 18:45:00;13;10;4;3;0;0
2020-08-08 19:00:00;11;13;7;0;0;0
2020-08-08 19:15:00;15;14;4;3;0;0
2020-08-08 19:30:00;16;10;6;3;0;0
2020-08-08 19:45:00;13;5;4;1;0;0
2020-08-08 20:00:00;13;12;0;3;0;0
2020-08-08 20:15:00;7;12;7;0;0;0
2020-08-08 20:30:00;12;4;1;0;0;0
2020-08-08 20:45:00;5;12;2;0;0;0
2020-08-08 21:00:00;5;4;0;0;0;0
2020-08-08 21:15:00;11;8;0;0;0;0
2020-08-08 21:30:00;3;5;0;0;0;0
2020-08-08 21:45:00;2;0;2;0;0;0
2020-08-08 22:00:00;3;0;0;0;0;0
2020-08-08 22:15:00;2;5;0;0;0;0
2020-08-08 22:30:00;2;0;0;0;0;0
2020-08-08 22:45:00;5;3;0;0;0;0
2020-08-08 23:00:00;2;7;0;0;0;0
2020-08-08 23:15:00;4;3;0;0;0;0
2020-08-08 23:30:00;2;4;0;1;0;0
2020-08-08 23:45:00;2;2;1;0;0;0
