DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-08-16 00:00:00;0;1;0;0;0;0
2020-08-16 00:15:00;5;5;0;0;0;0
2020-08-16 00:30:00;2;3;0;0;0;0
2020-08-16 00:45:00;7;2;0;0;0;0
2020-08-16 01:00:00;3;0;0;0;0;0
2020-08-16 01:15:00;4;1;0;0;0;0
2020-08-16 01:30:00;3;1;0;0;0;0
2020-08-16 01:45:00;0;0;0;0;0;0
2020-08-16 02:00:00;0;1;0;0;0;0
2020-08-16 02:15:00;1;1;0;0;0;0
2020-08-16 02:30:00;0;0;0;0;0;0
2020-08-16 02:45:00;0;1;0;0;0;0
2020-08-16 03:00:00;0;3;0;0;0;0
2020-08-16 03:15:00;0;1;0;0;0;0
2020-08-16 03:30:00;4;3;0;0;0;0
2020-08-16 03:45:00;0;1;0;0;0;0
2020-08-16 04:00:00;0;0;0;0;0;0
2020-08-16 04:15:00;0;0;0;0;0;0
2020-08-16 04:30:00;2;2;0;0;0;0
2020-08-16 04:45:00;1;1;0;0;0;0
2020-08-16 05:00:00;2;2;0;0;0;0
2020-08-16 05:15:00;2;3;0;0;0;0
2020-08-16 05:30:00;4;2;0;0;0;0
2020-08-16 05:45:00;3;2;0;0;0;0
2020-08-16 06:00:00;2;4;0;0;0;0
2020-08-16 06:15:00;2;4;1;0;0;0
2020-08-16 06:30:00;0;0;0;0;0;0
2020-08-16 06:45:00;0;2;0;0;0;0
2020-08-16 07:00:00;1;2;0;0;0;0
2020-08-16 07:15:00;0;2;2;0;0;0
2020-08-16 07:30:00;1;1;0;1;0;0
2020-08-16 07:45:00;1;0;0;0;0;0
2020-08-16 08:00:00;2;5;0;0;0;0
2020-08-16 08:15:00;1;5;0;0;0;0
2020-08-16 08:30:00;2;7;0;0;0;0
2020-08-16 08:45:00;1;5;0;0;0;0
2020-08-16 09:00:00;7;6;0;2;0;0
2020-08-16 09:15:00;6;9;3;1;0;0
2020-08-16 09:30:00;4;7;1;2;0;0
2020-08-16 09:45:00;6;12;0;0;0;0
2020-08-16 10:00:00;1;14;2;0;0;0
2020-08-16 10:15:00;4;7;1;0;0;0
2020-08-16 10:30:00;5;4;0;0;0;0
2020-08-16 10:45:00;6;5;0;1;0;0
2020-08-16 11:00:00;2;17;3;1;0;0
2020-08-16 11:15:00;7;13;3;2;0;0
2020-08-16 11:30:00;4;9;0;2;0;0
2020-08-16 11:45:00;15;6;0;0;0;0
2020-08-16 12:00:00;11;11;3;1;0;0
2020-08-16 12:15:00;8;6;1;0;0;0
2020-08-16 12:30:00;9;14;2;0;0;0
2020-08-16 12:45:00;8;13;1;3;0;0
2020-08-16 13:00:00;10;8;5;0;0;0
2020-08-16 13:15:00;11;8;3;4;0;0
2020-08-16 13:30:00;14;5;1;3;0;0
2020-08-16 13:45:00;9;8;0;0;0;0
2020-08-16 14:00:00;13;9;2;3;0;0
2020-08-16 14:15:00;10;5;0;2;0;0
2020-08-16 14:30:00;15;11;2;1;0;0
2020-08-16 14:45:00;13;10;1;4;0;0
2020-08-16 15:00:00;13;12;2;4;0;0
2020-08-16 15:15:00;13;14;1;8;0;0
2020-08-16 15:30:00;13;13;1;3;0;0
2020-08-16 15:45:00;9;11;2;5;0;0
2020-08-16 16:00:00;12;19;5;9;0;0
2020-08-16 16:15:00;15;7;2;4;0;0
2020-08-16 16:30:00;4;15;9;1;0;0
2020-08-16 16:45:00;20;9;5;2;0;0
2020-08-16 17:00:00;13;14;3;0;0;0
2020-08-16 17:15:00;6;23;12;5;0;0
2020-08-16 17:30:00;4;17;8;1;0;0
2020-08-16 17:45:00;20;12;5;4;0;0
2020-08-16 18:00:00;12;24;2;3;0;0
2020-08-16 18:15:00;9;14;1;2;0;0
2020-08-16 18:30:00;8;7;5;0;0;0
2020-08-16 18:45:00;8;9;1;0;0;0
2020-08-16 19:00:00;10;7;3;4;0;0
2020-08-16 19:15:00;7;14;2;1;0;0
2020-08-16 19:30:00;8;6;4;1;0;0
2020-08-16 19:45:00;3;13;3;2;0;0
2020-08-16 20:00:00;8;9;4;1;0;0
2020-08-16 20:15:00;6;6;2;2;0;0
2020-08-16 20:30:00;8;5;0;1;0;0
2020-08-16 20:45:00;6;7;2;1;0;0
2020-08-16 21:00:00;2;6;1;0;0;0
2020-08-16 21:15:00;5;4;0;1;0;0
2020-08-16 21:30:00;3;7;0;0;0;0
2020-08-16 21:45:00;3;2;0;0;0;0
2020-08-16 22:00:00;5;4;0;0;0;0
2020-08-16 22:15:00;4;1;0;0;0;0
2020-08-16 22:30:00;5;0;0;0;0;0
2020-08-16 22:45:00;5;1;0;0;0;0
2020-08-16 23:00:00;1;0;0;0;0;0
2020-08-16 23:15:00;2;0;0;0;0;0
2020-08-16 23:30:00;0;1;0;0;0;0
2020-08-16 23:45:00;0;0;0;0;0;0
