2020-01-08 00:00:00;11;13;0;0;6;5;0;3;1;2;2;0;0;12;9;0;0;0;0;0;0;0;0
2020-01-08 00:15:00;8;10;1;3;16;9;1;1;0;2;2;3;3;9;20;0;0;0;0;0;0;0;0
2020-01-08 00:30:00;6;4;0;2;3;3;0;0;1;1;1;0;0;7;3;0;0;0;0;0;0;0;0
2020-01-08 00:45:00;5;3;3;1;6;8;1;1;3;0;0;1;1;5;9;0;0;0;0;0;0;0;0
2020-01-08 01:00:00;3;9;1;0;5;0;0;2;2;0;0;0;0;6;5;0;0;0;0;0;0;0;0
2020-01-08 01:15:00;7;5;0;1;10;2;0;1;0;0;0;0;0;8;10;0;0;0;0;0;0;0;0
2020-01-08 01:30:00;5;7;0;0;2;3;2;2;1;1;1;0;0;7;4;0;0;0;0;0;0;0;0
2020-01-08 01:45:00;4;3;1;1;15;11;0;1;1;0;0;0;0;5;17;0;0;0;0;0;0;0;0
2020-01-08 02:00:00;8;6;1;1;5;9;2;2;2;0;0;0;0;8;9;0;0;0;0;0;0;0;0
2020-01-08 02:15:00;5;4;0;1;2;4;1;1;1;0;0;0;0;6;4;0;0;0;0;0;0;0;0
2020-01-08 02:30:00;2;7;1;0;1;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0
2020-01-08 02:45:00;5;4;0;0;5;4;1;0;0;0;0;0;0;7;5;0;0;0;0;0;0;0;0
2020-01-08 03:00:00;4;3;1;0;6;5;1;1;2;0;0;1;1;5;10;0;0;0;0;0;0;0;0
2020-01-08 03:15:00;2;2;1;0;5;3;0;1;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0
2020-01-08 03:30:00;4;7;3;0;7;3;1;1;0;1;1;1;1;6;8;0;0;0;0;0;0;0;0
2020-01-08 03:45:00;5;6;0;0;3;2;0;2;1;0;0;0;0;9;3;0;0;0;0;0;0;0;0
2020-01-08 04:00:00;4;3;0;1;4;6;1;1;3;0;0;0;0;4;7;0;0;0;0;0;0;0;0
2020-01-08 04:15:00;6;14;0;2;16;11;0;2;2;0;0;2;2;10;20;0;0;0;0;0;0;0;0
2020-01-08 04:30:00;11;7;2;1;9;4;0;2;3;0;0;1;1;11;12;0;0;0;0;0;0;0;0
2020-01-08 04:45:00;21;15;1;5;10;9;1;0;1;2;1;0;0;26;12;0;0;0;0;0;0;0;0
2020-01-08 05:00:00;23;18;4;3;21;18;5;7;4;2;3;0;0;31;26;0;0;0;0;0;0;0;0
2020-01-08 05:15:00;69;54;1;7;34;19;3;12;13;6;5;2;1;93;38;0;0;0;0;0;0;0;0
2020-01-08 05:30:00;74;73;0;11;39;28;7;17;12;4;8;1;2;99;59;0;0;0;0;0;0;0;0
2020-01-08 05:45:00;71;73;5;16;36;34;6;19;10;7;8;3;4;98;51;0;0;0;0;0;0;0;0
2020-01-08 06:00:00;70;74;0;5;56;52;6;21;6;12;8;7;6;87;81;0;0;0;0;0;0;0;0
2020-01-08 06:15:00;98;113;0;14;54;38;5;21;11;15;13;8;8;123;73;0;0;0;0;0;0;0;0
2020-01-08 06:30:00;133;161;5;26;66;71;12;24;10;17;11;22;19;173;97;0;0;0;0;0;0;0;0
2020-01-08 06:45:00;141;166;8;32;79;66;10;31;15;17;9;10;10;162;107;0;1;0;0;0;0;0;0
2020-01-08 07:00:00;141;164;3;35;44;113;9;42;19;9;13;10;11;165;49;0;0;1;0;0;0;0;0
2020-01-08 07:15:00;159;193;5;48;80;116;16;47;28;28;34;14;14;147;108;0;0;0;0;0;0;0;0
