2020-01-15 00:00:00;7;4;0;2;10;7;2;5;1;1;0;0;0;7;12;0;0;0;0;0;0;0;0
2020-01-15 00:15:00;6;6;0;0;17;8;0;2;4;1;1;3;3;7;20;0;0;0;0;0;0;0;0
2020-01-15 00:30:00;11;11;1;1;6;6;2;3;3;1;0;0;0;12;7;0;0;0;0;0;0;0;0
2020-01-15 00:45:00;5;1;3;1;6;2;0;2;6;0;0;1;1;5;6;0;0;0;0;0;0;0;0
2020-01-15 01:00:00;2;9;3;1;7;5;1;0;0;0;0;0;0;7;10;0;0;0;0;0;0;0;0
2020-01-15 01:15:00;2;4;0;0;6;4;1;0;0;0;0;0;0;4;8;0;0;0;0;0;0;0;0
2020-01-15 01:30:00;5;8;0;1;8;1;0;2;2;1;1;0;0;6;9;0;0;0;0;0;0;0;0
2020-01-15 01:45:00;5;5;0;0;7;5;1;0;1;1;1;0;0;5;8;0;0;0;0;0;0;0;0
2020-01-15 02:00:00;2;2;0;0;8;4;1;4;2;0;0;0;0;2;9;0;0;0;0;0;0;0;0
2020-01-15 02:15:00;0;6;2;0;3;3;1;0;0;0;0;1;1;3;3;0;0;0;0;0;0;0;0
2020-01-15 02:30:00;3;3;0;0;4;3;0;1;1;1;1;1;0;4;4;0;0;0;0;0;0;0;0
2020-01-15 02:45:00;4;6;1;0;4;6;2;0;0;1;1;0;0;6;6;0;0;0;0;0;0;0;0
2020-01-15 03:00:00;2;0;1;0;7;4;0;2;2;0;0;1;2;2;8;0;0;0;0;0;0;0;0
2020-01-15 03:15:00;3;1;0;0;5;3;1;2;3;0;0;1;1;3;5;0;0;0;0;0;0;0;0
2020-01-15 03:30:00;6;5;1;0;4;2;1;0;1;1;1;0;0;7;5;0;0;0;0;0;0;0;0
2020-01-15 03:45:00;5;0;1;0;4;2;0;2;2;0;0;0;0;5;5;0;0;0;0;0;0;0;0
2020-01-15 04:00:00;11;5;0;0;9;3;0;2;2;1;0;1;1;11;9;0;0;0;0;0;0;0;0
2020-01-15 04:15:00;11;9;1;1;9;8;1;3;2;0;0;1;1;13;11;0;0;0;0;0;0;0;0
2020-01-15 04:30:00;12;9;0;1;11;9;1;1;3;2;1;3;3;14;12;0;0;0;0;0;0;0;0
2020-01-15 04:45:00;27;24;2;6;10;6;2;8;3;5;5;0;0;31;10;0;0;0;0;0;0;0;0
2020-01-15 05:00:00;50;46;3;8;27;17;3;5;10;2;4;0;0;64;37;0;0;0;0;0;0;0;0
2020-01-15 05:15:00;88;91;2;7;39;26;8;10;7;7;7;0;0;113;54;0;0;0;0;0;0;0;0
2020-01-15 05:30:00;61;84;1;12;40;40;7;20;11;5;5;4;3;85;56;0;3;0;0;0;0;0;0
2020-01-15 05:45:00;69;80;2;12;49;46;7;19;11;7;12;5;5;84;71;0;0;0;0;0;0;0;0
2020-01-15 06:00:00;79;89;2;13;60;66;9;14;8;6;9;8;8;115;86;0;0;0;0;0;0;0;0
2020-01-15 06:15:00;96;115;2;16;51;47;6;28;14;10;24;6;3;127;74;0;1;0;0;0;0;0;0
2020-01-15 06:30:00;122;145;8;17;63;69;10;24;13;14;28;15;14;149;83;0;0;0;0;0;0;0;0
2020-01-15 06:45:00;124;157;2;30;78;70;12;32;13;13;15;8;10;167;111;0;0;0;0;0;0;0;0
2020-01-15 07:00:00;157;184;3;32;70;64;9;37;17;11;15;11;13;159;84;2;0;0;0;0;1;0;0
2020-01-15 07:15:00;159;182;5;47;83;63;12;57;31;24;27;11;9;141;103;0;11;0;0;0;1;0;1
2020-01-15 07:30:00;165;215;10;51;109;110;6;58;49;22;35;26;21;152;141;3;2;2;0;0;0;0;0
2020-01-15 07:45:00;194;201;13;36;111;124;17;61;47;29;40;13;11;168;123;3;0;1;0;0;0;0;0
2020-01-15 08:00:00;146;172;7;48;94;113;16;39;24;18;29;22;20;157;109;0;0;0;0;0;0;0;0
2020-01-15 08:15:00;144;149;9;29;93;85;11;29;25;17;15;12;10;168;126;0;0;0;0;0;0;0;0
2020-01-15 08:30:00;143;140;11;36;88;82;16;36;24;20;18;17;17;156;109;0;0;0;0;0;2;0;1
2020-01-15 08:45:00;117;116;8;29;108;93;18;41;20;11;10;13;13;146;124;0;0;0;0;0;0;0;0
2020-01-15 09:00:00;126;121;14;22;96;75;11;34;20;15;10;10;11;142;121;0;0;0;0;0;0;0;0
2020-01-15 09:15:00;127;121;4;25;89;81;11;18;26;13;13;14;13;153;111;0;0;0;0;0;0;0;0
2020-01-15 09:30:00;113;101;8;23;84;73;11;29;25;8;10;10;11;136;110;0;0;0;0;3;0;0;0
2020-01-15 09:45:00;118;118;5;28;109;82;5;27;21;15;16;7;8;140;148;0;0;0;0;0;0;0;0
2020-01-15 10:00:00;109;117;7;21;84;78;10;32;28;11;13;15;11;130;108;0;3;0;0;0;0;0;0
2020-01-15 10:15:00;125;104;9;31;103;81;6;29;33;13;14;12;14;147;121;0;3;0;0;0;0;0;0
2020-01-15 10:30:00;109;107;12;23;106;115;14;21;25;12;8;15;13;126;131;0;0;1;0;0;0;0;0
2020-01-15 10:45:00;112;117;14;35;106;96;12;29;31;11;12;12;9;125;129;0;0;0;0;0;0;0;0
2020-01-15 11:00:00;112;96;9;34;105;104;10;28;24;8;10;9;8;138;112;0;0;0;0;0;0;0;0
2020-01-15 11:15:00;114;111;7;37;102;87;10;33;22;13;14;15;13;135;111;0;0;0;0;2;0;0;0
2020-01-15 11:30:00;117;107;11;28;96;100;18;25;18;14;13;6;6;131;130;5;0;0;0;0;1;0;0
2020-01-15 11:45:00;106;94;14;24;108;123;14;31;38;11;11;17;13;121;140;0;0;0;0;0;0;1;0
2020-01-15 12:00:00;100;93;4;28;95;104;15;34;24;12;16;13;12;134;123;0;2;0;1;0;0;0;0
2020-01-15 12:15:00;124;103;10;24;110;114;11;32;25;9;10;15;10;150;126;0;0;0;0;6;0;3;1
2020-01-15 12:30:00;121;106;10;30;113;137;16;30;25;8;9;16;21;147;142;0;0;0;0;0;0;0;0
2020-01-15 12:45:00;116;113;9;25;112;125;16;26;33;18;15;13;10;134;145;0;2;0;0;0;0;0;0
2020-01-15 13:00:00;145;155;7;27;106;106;15;38;20;16;18;7;6;163;131;0;0;1;2;0;0;0;0
2020-01-15 13:15:00;132;120;9;34;102;102;13;30;31;13;15;15;16;164;126;0;0;0;0;0;0;0;0
2020-01-15 13:30:00;131;123;10;31;93;115;13;30;18;17;15;11;16;154;139;0;0;2;0;0;0;0;1
2020-01-15 13:45:00;111;124;15;39;127;117;17;45;31;16;40;17;16;127;147;12;1;7;0;0;0;0;1
2020-01-15 14:00:00;114;86;16;24;105;127;19;36;23;5;4;11;13;141;134;0;0;0;0;0;5;0;0
2020-01-15 14:15:00;113;120;9;32;124;140;23;28;39;10;7;9;8;125;153;4;0;0;0;0;0;0;0
2020-01-15 14:30:00;127;114;8;32;132;158;15;34;32;9;10;11;11;152;158;0;0;0;0;0;0;0;0
2020-01-15 14:45:00;124;121;11;33;121;140;12;38;33;12;13;9;9;157;134;2;0;0;0;0;0;4;0
2020-01-15 15:00:00;101;102;7;31;117;136;12;36;29;10;14;13;12;130;146;2;0;0;0;0;0;0;0
2020-01-15 15:15:00;121;109;14;33;110;125;19;46;32;9;11;3;4;147;153;0;0;0;0;3;0;0;0
2020-01-15 15:30:00;101;102;14;39;144;147;13;36;39;8;8;10;13;127;167;1;2;0;0;0;0;0;2
2020-01-15 15:45:00;123;114;8;34;147;172;19;44;37;19;14;14;18;144;165;0;0;0;0;0;14;0;0
2020-01-15 16:00:00;147;134;6;44;138;150;23;47;33;5;11;16;15;182;175;2;0;0;0;0;0;0;0
2020-01-15 16:15:00;124;113;11;32;154;174;22;46;30;17;34;14;8;166;181;1;0;0;0;0;0;2;3
2020-01-15 16:30:00;128;106;8;37;140;151;18;47;38;8;13;9;10;149;167;7;0;0;0;0;0;0;0
2020-01-15 16:45:00;139;126;13;51;137;168;16;62;58;14;14;8;7;161;173;0;0;0;0;0;0;0;1
2020-01-15 17:00:00;133;125;10;53;129;153;25;59;52;8;10;7;6;155;192;0;3;0;0;0;0;2;7
2020-01-15 17:15:00;135;122;13;39;146;161;20;64;60;9;31;15;13;148;169;0;1;0;0;0;0;0;0
2020-01-15 17:30:00;132;132;12;34;146;153;17;44;59;7;18;10;8;163;185;0;0;0;0;0;1;0;0
2020-01-15 17:45:00;128;124;13;43;129;146;18;51;66;8;36;9;7;147;179;0;0;0;0;0;0;0;0
2020-01-15 18:00:00;130;122;12;32;130;111;21;59;79;8;4;6;8;173;164;0;3;0;0;0;0;0;0
2020-01-15 18:15:00;100;117;16;43;127;132;14;39;68;8;12;13;12;126;154;0;0;0;0;0;0;0;0
2020-01-15 18:30:00;114;113;6;31;111;119;10;34;46;8;14;10;10;148;144;157;1;0;1;1;0;0;0
2020-01-15 18:45:00;106;110;10;25;98;101;13;37;56;20;13;8;9;130;150;0;1;0;0;1;0;0;0
2020-01-15 19:00:00;119;106;14;30;100;105;22;25;48;7;23;6;7;146;136;0;0;0;0;0;0;0;0
2020-01-15 19:15:00;73;64;11;17;98;95;14;25;30;7;6;7;9;91;131;0;0;0;0;0;0;0;0
2020-01-15 19:30:00;88;85;10;18;86;79;8;20;22;8;8;9;9;124;111;0;0;0;0;0;0;0;0
2020-01-15 19:45:00;69;62;8;11;81;62;9;13;16;9;9;7;7;91;101;0;0;0;0;0;2;0;0
2020-01-15 20:00:00;66;59;10;13;84;68;12;17;20;7;5;4;5;80;99;2;0;0;0;0;0;0;0
2020-01-15 20:15:00;54;61;7;13;76;73;14;21;17;4;5;3;2;84;107;0;0;0;0;0;0;0;0
2020-01-15 20:30:00;54;42;4;14;65;43;10;20;25;4;5;7;7;68;104;0;0;0;0;0;0;0;0
2020-01-15 20:45:00;62;53;6;11;63;50;13;10;16;5;9;4;4;81;79;13;0;0;0;0;0;0;0
2020-01-15 21:00:00;53;64;4;14;64;52;5;18;18;2;6;6;6;81;74;0;0;0;0;0;0;0;1
2020-01-15 21:15:00;49;70;5;10;66;40;7;9;11;3;11;2;2;68;81;0;0;0;0;0;0;0;0
2020-01-15 21:30:00;69;54;3;5;55;44;3;11;19;3;7;4;4;88;71;0;0;0;0;0;0;0;0
2020-01-15 21:45:00;37;39;3;9;75;65;6;15;9;2;3;3;4;51;96;0;0;0;0;0;0;0;0
2020-01-15 22:00:00;46;30;1;11;68;60;13;7;5;3;6;3;4;60;90;0;0;0;0;0;0;0;0
2020-01-15 22:15:00;36;31;6;11;87;65;9;12;9;2;5;3;4;53;113;0;0;0;0;0;0;0;0
2020-01-15 22:30:00;36;26;2;9;56;40;6;11;11;4;5;2;3;45;71;0;0;0;0;0;1;0;0
2020-01-15 22:45:00;18;18;2;7;37;29;2;17;9;2;2;2;3;28;50;0;0;0;0;0;0;0;0
2020-01-15 23:00:00;27;14;2;1;26;20;2;3;7;1;1;3;3;32;38;0;0;0;0;0;0;0;0
2020-01-15 23:15:00;25;23;0;2;23;12;2;2;3;1;1;1;1;30;26;0;0;0;0;0;0;0;0
2020-01-15 23:30:00;19;12;5;4;18;16;2;1;3;3;2;1;1;22;25;0;0;0;0;0;0;0;0
2020-01-15 23:45:00;15;11;2;2;17;9;3;4;7;1;1;1;2;21;19;0;0;0;0;0;0;0;0
