DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-16 09:00:00;18;14;7;13;5;19;31;7;8;9;2
2019-12-16 09:15:00;74;78;22;52;17;73;113;29;37;57;24
2019-12-16 09:30:00;74;87;20;69;21;94;116;28;31;44;22
2019-12-16 09:45:00;77;105;25;75;23;85;114;18;21;56;24
2019-12-16 10:00:00;85;93;25;77;20;71;81;26;35;55;22
2019-12-16 10:15:00;74;90;21;53;21;83;87;26;31;67;30
2019-12-16 10:30:00;85;99;28;69;24;79;94;27;26;53;15
2019-12-16 10:45:00;112;121;22;55;17;92;90;34;37;63;24
2019-12-16 11:00:00;83;107;27;53;17;60;72;18;33;56;19
2019-12-16 11:15:00;95;107;29;52;17;76;83;25;31;63;33
2019-12-16 11:30:00;94;115;32;68;21;74;100;27;31;57;17
2019-12-16 11:45:00;108;117;30;48;23;79;86;21;33;59;23
2019-12-16 12:00:00;87;114;16;53;21;80;80;30;30;79;31
2019-12-16 12:15:00;97;104;24;42;21;89;90;30;38;57;27
2019-12-16 12:30:00;100;112;30;62;18;77;78;29;34;57;17
2019-12-16 12:45:00;88;113;24;49;18;73;87;19;35;51;17
2019-12-16 13:00:00;98;132;25;43;16;89;94;31;38;64;23
2019-12-16 13:15:00;111;117;37;59;17;104;116;24;37;65;24
2019-12-16 13:30:00;103;117;26;63;18;107;112;26;35;59;28
2019-12-16 13:45:00;120;124;24;56;20;89;120;28;29;63;27
2019-12-16 14:00:00;124;137;36;67;22;92;97;28;25;50;24
2019-12-16 14:15:00;135;173;35;50;22;95;92;29;33;47;23
2019-12-16 14:30:00;168;207;33;56;20;85;100;24;36;59;25
2019-12-16 14:45:00;137;176;44;63;22;85;99;23;33;53;20
2019-12-16 15:00:00;145;188;35;84;28;84;81;31;41;77;26
2019-12-16 15:15:00;149;210;28;65;22;90;97;30;34;65;37
2019-12-16 15:30:00;168;191;35;66;34;103;97;31;39;55;16
2019-12-16 15:45:00;185;201;41;70;22;103;89;28;34;65;27
2019-12-16 16:00:00;168;184;44;71;31;76;83;34;59;77;30
2019-12-16 16:15:00;183;200;38;65;20;94;85;41;55;72;22
2019-12-16 16:30:00;151;173;37;66;21;95;100;40;53;88;25
2019-12-16 16:45:00;167;198;35;81;22;80;91;36;42;87;32
2019-12-16 17:00:00;147;162;34;67;30;93;103;40;49;87;35
2019-12-16 17:15:00;157;174;45;75;28;100;95;41;45;82;23
2019-12-16 17:30:00;141;174;30;67;19;85;89;41;33;80;22
2019-12-16 17:45:00;133;163;28;66;25;88;85;32;41;69;34
2019-12-16 18:00:00;135;146;26;54;21;61;73;27;30;62;23
2019-12-16 18:15:00;123;136;33;55;26;84;87;17;34;68;25
2019-12-16 18:30:00;96;98;21;49;13;69;71;26;21;53;12
2019-12-16 18:45:00;82;82;25;37;15;74;55;21;33;46;17
2019-12-16 19:00:00;96;90;20;34;12;61;41;12;22;47;10
2019-12-16 19:15:00;77;78;24;20;5;44;46;15;17;40;18
2019-12-16 19:30:00;67;52;18;24;10;51;45;15;15;42;11
2019-12-16 19:45:00;55;53;22;23;9;49;35;16;13;43;13
2019-12-16 20:00:00;63;65;21;23;7;42;46;13;22;39;11
2019-12-16 20:15:00;63;65;16;27;10;47;32;6;16;30;7
2019-12-16 20:30:00;44;36;10;17;5;30;28;9;7;37;13
2019-12-16 20:45:00;37;29;15;16;1;45;39;7;5;20;8
2019-12-16 21:00:00;38;38;11;16;8;84;59;11;10;28;6
2019-12-16 21:15:00;38;36;9;42;7;75;60;10;14;40;11
2019-12-16 21:30:00;44;44;6;48;6;44;39;5;6;36;5
2019-12-16 21:45:00;79;85;16;17;7;37;13;4;12;25;2
2019-12-16 22:00:00;99;93;14;15;3;38;36;3;9;31;2
2019-12-16 22:15:00;54;48;9;14;7;25;19;6;6;22;2
2019-12-16 22:30:00;30;23;11;10;2;19;17;4;9;19;5
2019-12-16 22:45:00;20;19;5;6;1;24;16;3;7;20;4
2019-12-16 23:00:00;27;21;5;7;3;21;12;5;3;10;2
2019-12-16 23:15:00;8;11;3;7;1;15;8;3;6;12;1
2019-12-16 23:30:00;13;12;2;2;2;9;9;5;4;6;3
2019-12-16 23:45:00;12;7;4;6;1;13;4;3;1;6;1
