DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-23 17:45:00;2;25;7;6;8;18;8;35;0;0;0;0;0
2020-03-23 18:00:00;0;18;6;6;9;11;8;15;0;0;0;0;0
2020-03-23 18:15:00;2;16;5;4;6;15;5;23;0;0;0;0;0
2020-03-23 18:30:00;2;25;4;5;3;4;3;11;0;0;0;0;0
2020-03-23 18:45:00;0;18;3;2;5;11;5;14;0;0;0;0;0
2020-03-23 19:00:00;0;9;2;2;1;4;1;10;0;0;0;0;0
2020-03-23 19:15:00;0;9;1;1;4;3;4;10;0;0;0;0;0
2020-03-23 19:30:00;3;10;3;3;1;4;1;11;0;0;0;0;0
2020-03-23 19:45:00;0;3;4;4;2;8;2;5;0;0;0;0;0
2020-03-23 20:00:00;0;11;3;4;0;4;0;7;0;0;0;0;0
2020-03-23 20:15:00;1;8;0;1;0;4;0;3;0;0;0;0;0
2020-03-23 20:30:00;0;6;1;2;4;8;3;6;0;0;0;0;0
2020-03-23 20:45:00;0;2;3;3;1;1;1;3;0;0;0;0;0
2020-03-23 21:00:00;0;4;2;2;1;4;1;7;0;0;0;0;0
2020-03-23 21:15:00;0;7;1;1;1;6;1;5;0;0;0;0;0
2020-03-23 21:30:00;1;12;2;2;1;10;1;11;0;0;0;0;0
2020-03-23 21:45:00;0;10;2;3;6;11;6;7;0;0;0;0;0
2020-03-23 22:00:00;0;22;3;2;7;5;6;5;0;0;0;0;0
2020-03-23 22:15:00;0;5;2;2;1;0;1;4;0;0;0;0;0
2020-03-23 22:30:00;0;5;1;1;1;1;1;5;0;0;0;0;0
2020-03-23 22:45:00;0;1;2;1;1;1;1;4;0;0;0;0;0
2020-03-23 23:00:00;0;1;1;1;1;1;1;2;0;0;0;0;0
2020-03-23 23:15:00;0;0;0;0;0;2;0;2;0;0;0;0;0
2020-03-23 23:30:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
