DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-04-16 05:45:00;71;19;14;26;16;2;23;37;0;1;0;0;0;0;0
2020-04-16 06:00:00;57;20;21;25;26;2;16;28;0;1;0;1;0;4;0
2020-04-16 06:15:00;83;17;12;26;26;2;23;24;0;0;0;0;0;0;0
2020-04-16 06:30:00;86;17;14;36;35;5;26;29;0;0;2;0;0;0;0
2020-04-16 06:45:00;103;32;17;58;28;7;38;50;0;0;0;0;0;0;0
2020-04-16 07:00:00;109;22;34;37;38;5;34;33;0;1;0;0;0;0;0
2020-04-16 07:15:00;120;25;25;27;43;3;38;36;0;0;1;0;0;0;0
2020-04-16 07:30:00;128;9;26;37;30;4;38;29;0;0;0;0;0;0;0
2020-04-16 07:45:00;129;21;32;31;32;11;41;33;0;0;0;0;0;0;0
2020-04-16 08:00:00;77;13;30;31;28;5;40;33;0;1;0;0;0;0;0
2020-04-16 08:15:00;98;13;26;28;29;3;25;43;0;2;2;0;0;0;0
2020-04-16 08:30:00;72;9;30;30;35;8;28;38;0;0;0;0;0;0;0
2020-04-16 08:45:00;83;13;39;29;50;7;26;33;0;0;0;0;0;0;0
2020-04-16 09:00:00;67;9;31;29;40;7;33;38;0;0;0;0;0;0;0
2020-04-16 09:15:00;56;7;32;26;36;7;39;25;0;0;0;0;0;0;0
2020-04-16 09:30:00;77;10;29;29;53;4;56;36;0;0;0;0;0;0;0
2020-04-16 09:45:00;61;8;29;31;55;11;32;34;0;2;0;0;0;0;0
2020-04-16 10:00:00;76;10;45;22;46;8;49;40;0;0;0;0;0;0;0
2020-04-16 10:15:00;88;12;38;27;69;12;41;40;0;0;1;0;0;0;0
2020-04-16 10:30:00;74;3;34;37;71;9;33;28;0;0;0;0;0;0;0
2020-04-16 10:45:00;86;7;37;36;60;11;45;41;0;0;1;0;0;0;0
2020-04-16 11:00:00;64;8;35;37;58;9;52;34;0;0;0;0;0;0;0
2020-04-16 11:15:00;76;10;38;37;58;11;40;29;0;0;1;0;0;0;0
2020-04-16 11:30:00;70;7;35;35;56;10;51;36;0;0;0;0;0;0;0
2020-04-16 11:45:00;50;14;38;28;60;9;39;32;0;0;2;0;0;0;0
2020-04-16 12:00:00;51;7;45;39;60;7;39;41;0;11;1;0;0;0;0
2020-04-16 12:15:00;64;5;43;28;74;12;54;34;0;1;6;2;0;0;0
2020-04-16 12:30:00;75;5;35;30;78;9;41;28;0;0;0;0;0;0;0
2020-04-16 12:45:00;79;9;31;26;68;8;41;26;0;0;0;0;0;0;0
2020-04-16 13:00:00;64;6;32;31;56;11;39;26;0;1;0;0;0;0;0
2020-04-16 13:15:00;104;8;38;29;61;10;42;40;0;3;3;5;0;4;0
2020-04-16 13:30:00;73;14;35;21;55;8;43;26;0;0;2;0;0;9;0
2020-04-16 13:45:00;81;6;39;23;71;4;34;37;0;0;0;0;0;0;0
2020-04-16 14:00:00;58;7;41;29;72;8;42;48;0;0;1;1;0;2;0
2020-04-16 14:15:00;66;3;41;31;70;13;54;28;0;1;1;0;0;0;0
2020-04-16 14:30:00;69;5;34;26;66;9;62;25;0;1;1;0;0;0;0
2020-04-16 14:45:00;84;13;30;31;81;11;51;29;0;1;1;0;0;0;0
2020-04-16 15:00:00;68;7;29;25;64;7;41;24;0;1;1;2;0;0;0
2020-04-16 15:15:00;69;7;32;21;83;10;56;29;0;5;1;0;0;0;0
2020-04-16 15:30:00;76;5;54;22;78;9;43;39;0;1;0;0;2;0;0
2020-04-16 15:45:00;66;5;45;31;82;6;51;39;0;0;2;0;3;4;0
2020-04-16 16:00:00;69;4;45;30;97;5;55;38;0;0;1;0;0;0;0
2020-04-16 16:15:00;84;10;44;47;96;11;50;34;0;1;0;0;1;0;0
2020-04-16 16:30:00;62;9;62;37;95;5;51;41;0;0;1;3;0;1;0
2020-04-16 16:45:00;84;8;31;13;75;7;40;28;0;1;1;0;0;1;0
2020-04-16 17:00:00;77;7;48;23;110;10;42;33;0;2;0;0;0;0;0
2020-04-16 17:15:00;81;4;52;19;98;9;46;31;0;0;2;0;0;5;0
2020-04-16 17:30:00;65;6;37;20;72;7;45;30;0;6;2;0;0;8;0
2020-04-16 17:45:00;71;3;24;17;70;13;36;22;0;0;0;0;0;0;0
2020-04-16 18:00:00;65;8;33;21;62;7;38;28;0;2;0;0;0;0;0
2020-04-16 18:15:00;56;7;31;24;62;8;34;32;0;0;1;0;0;0;0
2020-04-16 18:30:00;57;5;16;8;44;9;29;16;0;0;0;0;0;0;0
2020-04-16 18:45:00;47;2;22;15;42;8;20;23;0;0;0;0;0;0;0
2020-04-16 19:00:00;48;6;28;13;37;9;18;19;0;0;0;0;0;0;0
2020-04-16 19:15:00;43;4;15;6;36;7;22;20;0;0;0;0;1;0;0
2020-04-16 19:30:00;47;1;23;6;39;6;17;11;0;1;0;0;1;0;0
2020-04-16 19:45:00;26;1;22;10;34;5;16;21;0;0;0;0;0;0;0
2020-04-16 20:00:00;38;4;15;8;32;5;19;19;0;0;0;0;0;0;0
2020-04-16 20:15:00;32;1;11;7;29;3;13;11;0;0;0;0;0;0;0
2020-04-16 20:30:00;23;1;12;6;17;3;18;12;0;0;0;0;0;0;0
2020-04-16 20:45:00;33;1;11;5;20;6;11;11;0;0;0;0;0;0;0
2020-04-16 21:00:00;23;0;13;4;14;4;15;10;0;0;0;0;0;0;0
2020-04-16 21:15:00;31;1;8;0;13;3;12;4;0;0;0;0;0;0;0
2020-04-16 21:30:00;14;2;4;5;16;2;18;8;0;0;0;0;0;0;0
2020-04-16 21:45:00;23;0;5;3;11;0;10;2;0;0;0;0;0;0;0
2020-04-16 22:00:00;12;0;8;2;18;1;15;10;0;0;0;1;0;0;0
2020-04-16 22:15:00;11;0;2;0;12;2;9;6;0;0;1;0;0;0;0
2020-04-16 22:30:00;13;1;7;1;11;0;10;7;0;0;0;0;0;0;0
2020-04-16 22:45:00;11;0;4;1;10;0;10;2;0;0;0;0;0;0;0
2020-04-16 23:00:00;4;1;8;5;4;1;3;11;0;0;1;0;0;0;0
2020-04-16 23:15:00;6;2;4;2;4;0;1;3;0;0;0;0;0;0;0
2020-04-16 23:30:00;6;1;3;3;9;2;3;6;0;0;0;0;0;0;0
2020-04-16 23:45:00;6;0;3;3;7;0;6;6;0;0;0;0;0;0;0
