DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-03-29 00:00:00;2;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 00:15:00;2;6;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 00:30:00;3;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 00:45:00;4;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 01:00:00;3;3;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 01:15:00;6;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 01:30:00;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 01:45:00;5;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 03:00:00;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 03:15:00;5;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 03:30:00;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 03:45:00;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 04:00:00;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 04:15:00;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 04:30:00;3;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 04:45:00;3;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 05:00:00;2;3;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 05:15:00;5;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 05:30:00;8;4;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 05:45:00;11;17;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 06:00:00;4;8;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 06:15:00;3;8;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
