DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-12 00:00:00;1;1;2;1;2;5;0;1;0;1;4;2;2;5;4;0;0;0;21;0;0;0;0;0
2020-11-12 00:15:00;3;6;6;1;2;6;5;4;2;1;6;3;7;12;5;0;0;0;30;0;0;0;0;0
2020-11-12 00:30:00;0;0;2;1;1;6;4;3;5;2;5;3;2;7;5;0;0;0;30;0;0;0;0;0
2020-11-12 00:45:00;0;1;0;2;1;6;2;0;0;1;2;2;2;6;4;0;0;0;30;0;0;0;0;0
2020-11-12 01:00:00;0;0;0;0;0;4;1;1;5;1;5;3;3;4;3;0;0;0;37;0;0;0;0;0
2020-11-12 01:15:00;0;0;1;1;0;6;5;1;2;1;0;0;3;6;4;0;0;0;36;0;0;0;0;0
2020-11-12 01:30:00;0;0;0;0;0;3;3;0;2;2;3;0;4;9;6;0;0;0;39;0;0;0;0;0
2020-11-12 01:45:00;0;0;1;0;0;2;2;3;1;4;0;1;3;9;6;0;0;0;39;0;0;0;0;0
2020-11-12 02:00:00;0;0;0;0;0;3;1;2;5;1;2;2;3;8;5;0;0;0;39;0;0;0;0;0
2020-11-12 02:15:00;0;0;0;0;0;3;3;1;4;1;1;0;3;11;11;0;0;0;39;0;0;0;0;0
2020-11-12 02:30:00;0;0;1;0;1;3;0;2;4;0;2;0;4;8;5;1;0;0;39;0;0;0;0;0
2020-11-12 02:45:00;0;1;0;0;0;3;2;0;1;0;1;0;0;5;4;0;0;0;39;0;0;0;0;0
2020-11-12 03:00:00;1;0;0;0;2;5;3;0;1;1;1;1;1;4;4;0;0;0;36;0;0;0;0;0
2020-11-12 03:15:00;0;0;0;1;0;6;3;1;1;0;3;1;5;10;5;0;0;0;39;0;0;0;0;0
2020-11-12 03:30:00;0;1;0;1;2;5;7;1;5;0;5;0;5;8;5;1;0;0;39;0;0;0;0;0
2020-11-12 03:45:00;0;0;1;1;0;2;3;0;4;0;6;0;7;12;5;0;0;0;39;0;0;0;0;0
2020-11-12 04:00:00;0;1;1;0;1;12;5;1;4;3;3;0;2;6;4;0;0;0;39;0;0;0;0;0
2020-11-12 04:15:00;0;1;1;2;0;2;7;2;7;0;3;1;11;14;4;0;0;0;39;0;0;0;0;0
2020-11-12 04:30:00;0;0;1;1;1;7;3;2;6;2;9;6;10;19;12;1;0;0;39;0;0;0;0;0
2020-11-12 04:45:00;0;1;1;3;3;5;8;2;3;2;11;8;10;26;17;1;0;0;36;0;0;0;0;0
2020-11-12 05:00:00;1;1;3;3;2;20;13;7;12;5;32;32;26;51;28;1;0;0;28;0;0;0;0;0
2020-11-12 05:15:00;0;1;2;1;1;17;15;4;8;5;43;44;25;49;34;2;0;0;27;0;0;0;0;0
2020-11-12 05:30:00;2;4;9;7;0;27;28;11;15;11;36;40;39;86;66;4;0;0;30;0;0;0;0;0
2020-11-12 05:45:00;3;4;10;9;8;26;19;15;18;13;39;32;55;77;76;1;0;0;30;0;0;0;0;0
2020-11-12 06:00:00;0;8;10;9;8;34;27;21;21;19;29;24;71;93;78;6;0;0;30;0;0;0;0;0
2020-11-12 06:15:00;6;10;12;11;13;36;26;19;25;17;49;47;61;85;69;9;0;0;27;0;0;0;0;0
2020-11-12 06:30:00;3;10;20;14;19;50;56;27;19;34;63;79;60;79;85;8;0;0;30;0;0;0;0;0
2020-11-12 06:45:00;6;9;14;9;28;62;56;38;39;44;65;62;72;96;86;20;0;0;30;0;0;0;0;0
2020-11-12 07:00:00;7;13;27;18;38;66;64;20;28;45;73;62;58;64;73;32;0;0;30;0;0;0;0;0
2020-11-12 07:15:00;12;11;18;17;67;63;69;32;34;95;81;80;58;63;60;30;0;0;27;0;0;0;0;0
2020-11-12 07:30:00;34;30;46;39;65;78;76;53;56;89;85;85;71;109;87;62;0;0;30;0;0;0;0;0
2020-11-12 07:45:00;22;19;38;44;52;78;81;61;52;75;69;71;91;68;93;38;0;0;30;0;0;0;0;0
2020-11-12 08:00:00;14;18;19;25;32;68;69;42;39;43;58;60;83;75;86;27;0;0;30;0;0;0;0;0
2020-11-12 08:15:00;12;11;18;9;26;68;55;37;30;51;49;58;54;64;72;18;0;0;27;0;0;0;0;0
2020-11-12 08:30:00;11;17;36;26;24;65;57;37;35;36;59;43;79;78;81;18;0;0;30;0;0;0;0;0
2020-11-12 08:45:00;16;18;20;14;30;67;62;33;36;36;57;57;67;88;86;15;0;0;30;0;0;0;0;0
2020-11-12 09:00:00;16;15;30;18;14;55;43;32;31;39;49;44;52;73;68;12;0;0;30;0;0;0;0;0
2020-11-12 09:15:00;14;12;17;9;19;58;53;29;33;33;50;42;67;91;80;22;0;0;27;0;0;0;0;0
2020-11-12 09:30:00;10;16;35;23;24;59;61;28;30;40;58;44;67;84;83;19;0;0;30;0;0;0;0;0
2020-11-12 09:45:00;15;17;27;17;20;62;58;31;35;41;58;38;78;105;87;21;0;0;30;0;0;0;0;0
2020-11-12 10:00:00;17;21;32;17;22;64;62;36;30;30;52;49;60;85;70;14;0;0;30;0;0;0;0;0
2020-11-12 10:15:00;15;16;23;14;28;53;58;42;30;38;49;31;80;96;67;18;0;0;27;0;0;0;0;0
2020-11-12 10:30:00;22;22;26;20;24;55;60;31;30;37;49;47;88;85;91;20;0;0;30;0;0;0;0;0
2020-11-12 10:45:00;13;16;33;14;17;64;64;43;30;35;54;41;91;106;86;12;0;0;30;0;0;0;0;0
2020-11-12 11:00:00;18;22;26;16;12;63;61;45;35;20;45;35;84;93;91;14;0;0;30;0;0;0;0;0
2020-11-12 11:15:00;11;15;34;21;16;62;51;33;31;22;53;50;70;83;71;16;0;0;27;0;0;0;0;0
2020-11-12 11:30:00;17;20;33;23;35;69;78;42;33;27;37;34;85;98;76;13;0;0;26;0;0;0;0;0
2020-11-12 11:45:00;18;17;24;23;28;62;64;41;49;39;49;37;82;95;80;15;0;0;29;1;0;0;0;0
2020-11-12 12:00:00;21;20;25;36;11;57;60;36;33;27;40;39;72;90;65;8;0;0;27;0;0;0;0;0
2020-11-12 12:15:00;30;27;28;30;19;71;73;38;43;22;48;44;93;99;82;19;0;0;30;0;0;0;0;0
2020-11-12 12:30:00;22;27;38;21;14;74;78;35;45;36;49;49;84;101;98;18;0;0;28;1;0;0;0;0
2020-11-12 12:45:00;10;17;26;19;26;75;72;54;42;37;60;55;76;91;79;18;0;0;30;1;0;0;0;0
2020-11-12 13:00:00;40;26;38;34;18;69;74;59;41;40;58;62;86;93;89;22;0;0;30;0;0;0;0;0
2020-11-12 13:15:00;20;25;48;28;15;69;84;45;41;28;57;55;113;84;86;16;0;0;30;0;0;0;0;0
2020-11-12 13:30:00;24;24;32;21;24;70;71;38;40;35;59;60;100;81;83;20;0;0;30;0;0;0;0;0
2020-11-12 13:45:00;17;20;37;26;17;81;71;56;45;45;70;63;115;96;96;22;0;0;30;0;0;0;0;0
2020-11-12 14:00:00;24;24;33;28;20;73;85;50;42;30;58;44;105;93;87;15;0;0;30;0;0;0;0;0
2020-11-12 14:15:00;29;18;22;25;18;76;92;60;53;38;47;41;104;124;86;14;0;0;30;0;0;0;0;0
2020-11-12 14:30:00;31;30;48;24;24;83;102;54;44;27;65;55;119;95;80;19;0;0;30;0;0;0;0;0
2020-11-12 14:45:00;30;17;28;32;36;79;90;63;57;44;54;52;124;121;105;21;0;0;30;0;0;0;0;0
2020-11-12 15:00:00;36;30;46;28;21;80;97;55;61;28;49;36;103;104;85;19;0;0;29;1;0;0;0;0
2020-11-12 15:15:00;32;22;38;27;21;87;97;62;50;39;50;45;104;109;98;22;0;0;30;0;0;0;0;0
2020-11-12 15:30:00;21;21;50;41;30;85;101;58;57;33;57;52;104;84;90;23;0;0;30;0;0;0;0;0
2020-11-12 15:45:00;36;43;50;52;34;84;103;64;58;35;65;54;113;121;92;18;0;0;29;1;0;0;0;0
2020-11-12 16:00:00;31;37;46;40;23;93;108;64;58;37;59;49;122;91;96;24;0;0;30;0;0;0;0;0
2020-11-12 16:15:00;51;38;59;47;30;87;105;64;58;24;54;46;108;98;96;21;0;0;30;0;0;0;0;0
2020-11-12 16:30:00;44;36;50;42;33;89;113;64;56;41;55;55;106;108;102;21;0;0;30;0;0;0;0;0
2020-11-12 16:45:00;34;41;52;33;35;84;101;73;70;32;49;48;106;97;74;19;0;0;28;2;0;0;0;0
2020-11-12 17:00:00;29;34;44;32;26;93;98;64;57;38;57;56;117;101;71;14;0;0;30;0;0;0;0;0
2020-11-12 17:15:00;35;33;35;38;32;84;97;64;66;40;54;47;101;102;106;18;0;0;30;0;0;0;0;0
2020-11-12 17:30:00;27;27;48;36;24;75;92;48;51;30;57;56;118;111;98;13;0;0;30;0;0;0;0;0
2020-11-12 17:45:00;17;26;43;24;28;77;84;48;48;38;47;50;107;110;90;11;0;0;29;0;0;0;0;0
2020-11-12 18:00:00;23;27;46;32;21;79;93;46;40;17;59;48;101;107;75;11;0;0;30;1;0;0;0;0
2020-11-12 18:15:00;34;31;37;25;19;91;92;40;48;27;43;46;93;95;87;11;0;0;30;0;0;0;0;0
2020-11-12 18:30:00;28;15;31;34;14;71;70;41;41;23;39;30;81;123;87;11;0;0;30;0;0;0;0;0
2020-11-12 18:45:00;17;20;18;11;22;60;63;38;34;25;32;30;76;101;74;6;0;0;30;0;0;0;0;0
2020-11-12 19:00:00;18;19;30;18;8;69;58;25;29;23;35;36;70;93;75;7;0;0;30;0;0;0;0;0
2020-11-12 19:15:00;9;13;23;13;23;47;47;34;29;19;29;19;78;114;71;3;0;0;30;0;0;0;0;0
