DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-26 00:00:00;0;1;1;1;0;8;1;2;3;0;1;0;1;7;6;1;0;0;21;0;0;0;0;0
2020-11-26 00:15:00;2;4;7;3;2;5;3;0;4;1;5;2;5;11;6;0;0;0;30;0;0;0;0;0
2020-11-26 00:30:00;0;1;0;2;0;2;0;0;3;0;6;4;4;7;4;0;0;0;30;0;0;0;0;0
2020-11-26 00:45:00;0;0;1;1;1;6;6;1;2;0;4;4;2;3;5;2;0;0;30;0;0;0;0;0
2020-11-26 01:00:00;1;2;0;0;0;5;3;0;1;0;6;2;3;6;6;0;0;0;37;0;0;0;0;0
2020-11-26 01:15:00;0;0;1;2;1;9;4;1;1;0;4;1;1;6;6;0;0;0;36;0;0;0;0;0
2020-11-26 01:30:00;0;0;0;2;0;4;2;0;2;1;0;0;1;11;12;0;0;0;39;0;0;0;0;0
2020-11-26 01:45:00;0;0;0;0;1;1;1;0;1;0;2;1;4;9;6;1;0;0;39;0;0;0;0;0
2020-11-26 02:00:00;0;0;1;0;0;1;2;3;3;1;3;0;2;8;6;0;0;0;39;0;0;0;0;0
2020-11-26 02:15:00;0;0;0;1;0;1;0;0;2;0;1;0;2;12;11;0;0;0;39;0;0;0;0;0
2020-11-26 02:30:00;0;0;0;0;0;4;6;1;4;1;1;0;4;11;5;0;0;0;39;0;0;0;0;0
2020-11-26 02:45:00;0;0;0;0;0;2;2;1;2;0;1;0;1;8;8;0;0;0;39;0;0;0;0;0
2020-11-26 03:00:00;0;0;1;0;3;4;2;1;1;2;6;1;5;5;2;0;0;0;36;0;0;0;0;0
2020-11-26 03:15:00;0;0;0;0;0;6;4;0;3;0;4;2;5;8;3;0;0;0;39;0;0;0;0;0
2020-11-26 03:30:00;1;2;0;1;3;5;1;3;7;0;0;0;5;11;9;0;0;0;39;0;0;0;0;0
2020-11-26 03:45:00;0;0;1;1;0;3;3;0;3;1;4;0;2;7;7;1;0;0;39;0;0;0;0;0
2020-11-26 04:00:00;0;0;0;0;0;7;4;3;2;2;4;0;6;9;3;0;0;0;39;0;0;0;0;0
2020-11-26 04:15:00;1;1;3;3;1;5;6;1;5;1;9;3;11;19;12;2;0;0;39;0;0;0;0;0
2020-11-26 04:30:00;0;1;0;1;1;7;7;6;6;1;8;3;6;20;13;0;0;0;39;0;0;0;0;0
2020-11-26 04:45:00;1;0;0;1;2;10;12;4;2;3;14;7;10;21;17;1;0;0;36;0;0;0;0;0
2020-11-26 05:00:00;2;3;2;1;2;19;10;6;12;4;24;30;19;42;31;1;0;0;28;0;0;0;0;0
2020-11-26 05:15:00;0;0;2;4;0;28;15;4;13;5;48;48;25;55;42;2;0;0;30;0;0;0;0;0
2020-11-26 05:30:00;2;4;7;8;1;36;16;12;15;14;55;58;39;80;64;3;0;0;30;0;0;0;0;0
