DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-05 00:00:00;0;0;2;0;0;7;5;1;2;2;2;1;0;2;2;0;0;0;21;0;0;0;0;0
2020-11-05 00:15:00;2;6;5;2;0;6;5;2;9;7;2;2;4;5;2;0;0;0;30;0;0;0;0;0
2020-11-05 00:30:00;0;0;0;0;0;6;8;3;3;1;4;1;7;10;5;1;0;0;30;0;0;0;0;0
2020-11-05 00:45:00;0;0;2;1;0;4;3;3;2;2;3;1;2;9;10;1;0;0;30;0;0;0;0;0
2020-11-05 01:00:00;0;0;0;0;2;6;2;1;4;0;3;1;1;4;2;0;0;0;37;0;0;0;0;0
2020-11-05 01:15:00;1;1;2;0;2;5;1;1;2;2;2;1;3;9;8;1;0;0;36;0;0;0;0;0
2020-11-05 01:30:00;1;1;0;1;0;2;2;1;2;5;7;0;4;8;5;0;0;0;39;0;0;0;0;0
2020-11-05 01:45:00;0;0;1;0;1;3;2;2;3;2;2;0;1;9;7;0;0;0;39;0;0;0;0;0
2020-11-05 02:00:00;0;0;2;1;1;2;1;1;4;0;2;0;5;10;9;0;0;0;39;0;0;0;0;0
2020-11-05 02:15:00;0;0;0;0;0;2;3;1;5;0;1;1;5;9;5;0;0;0;39;0;0;0;0;0
2020-11-05 02:30:00;0;0;0;1;0;1;1;2;2;1;2;0;2;6;3;0;0;0;39;0;0;0;0;0
2020-11-05 02:45:00;0;1;1;0;2;8;3;1;2;0;1;0;0;4;5;0;0;0;36;0;0;0;0;0
2020-11-05 03:00:00;1;2;0;1;2;7;3;1;1;1;4;0;2;9;7;0;0;0;36;0;0;0;0;0
2020-11-05 03:15:00;0;0;2;0;0;3;1;0;2;1;4;1;2;5;4;0;0;0;39;0;0;0;0;0
2020-11-05 03:30:00;0;0;0;0;1;4;4;1;4;0;2;2;1;11;11;1;0;0;39;0;0;0;0;0
2020-11-05 03:45:00;0;0;1;1;1;3;3;1;3;0;5;2;1;6;5;0;0;0;39;0;0;0;0;0
2020-11-05 04:00:00;0;0;0;1;1;7;6;2;3;2;6;1;4;8;3;0;0;0;39;0;0;0;0;0
2020-11-05 04:15:00;0;1;1;1;1;5;1;2;4;1;6;3;13;19;8;1;0;0;39;0;0;0;0;0
2020-11-05 04:30:00;0;0;0;2;1;3;6;4;5;1;6;5;8;25;21;0;0;0;39;0;0;0;0;0
2020-11-05 04:45:00;1;2;0;2;1;6;7;3;4;0;10;6;12;23;14;2;0;0;33;0;0;0;0;0
2020-11-05 05:00:00;2;1;2;2;2;16;12;4;8;5;33;32;23;55;33;0;0;0;28;0;0;0;0;0
2020-11-05 05:15:00;1;3;3;2;2;29;23;9;8;9;59;51;31;67;49;4;0;0;30;0;0;0;0;0
2020-11-05 05:30:00;2;4;11;7;0;30;23;12;9;9;51;44;40;69;58;3;0;0;30;0;0;0;0;0
2020-11-05 05:45:00;2;3;8;9;8;25;29;20;22;16;33;22;52;83;56;1;0;0;30;0;0;0;0;0
2020-11-05 06:00:00;4;10;18;8;6;31;27;21;22;17;30;30;84;111;72;5;0;0;30;0;0;0;0;0
2020-11-05 06:15:00;7;7;18;8;17;37;27;11;25;18;50;54;70;94;77;18;0;0;30;0;0;0;0;0
2020-11-05 06:30:00;3;10;17;12;7;50;53;21;21;33;49;54;45;79;78;4;0;0;30;0;0;0;0;0
2020-11-05 06:45:00;8;11;16;16;22;69;58;24;27;37;43;37;48;83;83;14;0;0;27;0;0;0;0;0
2020-11-05 07:00:00;9;10;25;13;28;53;55;25;27;42;55;59;49;94;83;15;0;0;30;0;0;0;0;0
2020-11-05 07:15:00;6;9;15;19;45;71;60;41;25;41;58;52;60;93;77;17;0;0;30;0;0;0;0;0
2020-11-05 07:30:00;12;13;29;22;38;62;68;36;34;44;62;59;74;93;82;26;0;0;30;0;0;0;0;0
2020-11-05 07:45:00;4;16;20;13;33;68;76;37;36;58;50;45;70;99;90;26;0;0;30;0;0;0;0;0
2020-11-05 08:00:00;14;16;25;22;27;65;64;28;26;38;48;34;44;79;80;34;0;0;30;0;0;0;0;0
2020-11-05 08:15:00;12;14;24;19;32;57;54;48;36;46;52;49;76;85;80;15;0;0;30;0;0;0;0;0
2020-11-05 08:30:00;10;17;30;16;24;53;52;32;27;30;52;47;91;91;87;22;0;0;30;0;0;0;0;0
2020-11-05 08:45:00;10;7;20;21;24;61;61;43;42;41;47;39;74;92;82;15;0;0;30;0;0;0;0;0
2020-11-05 09:00:00;16;14;18;19;13;54;54;36;28;22;44;40;69;94;87;20;0;0;30;0;0;0;0;0
2020-11-05 09:15:00;13;15;21;13;25;71;55;31;24;39;55;43;54;91;75;15;0;0;30;0;0;0;0;0
2020-11-05 09:30:00;10;15;31;23;13;54;59;39;30;36;57;53;59;81;77;13;0;0;30;0;0;0;0;0
2020-11-05 09:45:00;8;11;15;16;27;54;70;40;32;34;51;40;76;102;93;23;0;0;30;0;0;0;0;0
2020-11-05 10:00:00;20;16;29;21;21;57;45;33;26;33;54;43;53;74;73;14;0;0;30;0;0;0;0;0
2020-11-05 10:15:00;12;13;36;13;20;62;75;38;34;34;52;33;78;119;79;6;0;0;30;0;0;0;0;0
2020-11-05 10:30:00;15;18;29;23;16;60;66;42;38;29;44;37;71;88;87;13;0;0;30;0;0;0;0;0
2020-11-05 10:45:00;13;17;25;19;28;74;79;37;33;31;61;45;93;113;96;12;0;0;30;0;0;0;0;0
2020-11-05 11:00:00;23;30;24;19;17;59;70;40;39;30;64;47;90;104;83;15;0;0;30;0;0;0;0;0
2020-11-05 11:15:00;17;22;30;15;22;54;56;36;31;25;61;52;76;106;88;19;0;0;30;0;0;0;0;0
2020-11-05 11:30:00;15;17;28;23;21;74;84;31;37;22;44;47;94;102;84;10;0;0;27;0;0;0;0;0
2020-11-05 11:45:00;21;17;34;18;22;66;67;39;25;29;48;46;91;75;75;10;0;0;29;1;0;0;0;0
2020-11-05 12:00:00;19;13;32;21;16;58;63;41;37;35;48;39;81;87;74;13;0;0;30;0;0;0;0;0
2020-11-05 12:15:00;19;24;38;28;26;73;66;50;39;24;48;40;105;98;74;11;0;0;30;0;0;0;0;0
2020-11-05 12:30:00;22;18;38;31;19;71;61;29;37;31;47;39;84;97;83;18;0;0;29;0;0;0;0;0
2020-11-05 12:45:00;23;22;21;22;21;83;72;39;38;37;46;34;89;92;90;7;0;0;30;1;0;0;0;0
2020-11-05 13:00:00;13;22;36;17;18;73;69;39;43;28;51;52;96;96;103;9;0;0;28;1;0;0;0;0
2020-11-05 13:15:00;18;20;32;28;30;66;73;48;40;28;55;59;92;92;83;9;0;0;30;1;0;0;0;0
2020-11-05 13:30:00;22;16;32;18;14;68;65;39;40;34;73;74;83;88;85;20;0;0;28;1;0;0;0;0
2020-11-05 13:45:00;13;21;29;20;26;81;67;39;39;32;58;53;101;117;101;16;0;0;30;1;0;0;0;0
2020-11-05 14:00:00;20;20;34;18;28;71;99;62;53;31;62;63;99;82;85;23;0;0;30;0;0;0;0;0
2020-11-05 14:15:00;19;20;23;20;17;75;103;51;38;30;44;42;103;103;88;11;0;0;30;0;0;0;0;0
2020-11-05 14:30:00;24;27;44;30;22;89;108;71;51;26;62;52;114;86;89;22;0;0;29;1;0;0;0;0
2020-11-05 14:45:00;16;23;36;26;17;73;112;58;46;44;60;43;117;117;91;14;0;0;29;1;0;0;0;0
2020-11-05 15:00:00;24;31;40;25;15;89;98;63;50;29;59;51;120;102;82;18;0;0;30;0;0;0;0;0
2020-11-05 15:15:00;20;20;31;37;26;94;95;61;43;29;58;45;112;100;92;9;0;0;30;0;0;0;0;0
2020-11-05 15:30:00;24;26;41;42;27;87;101;59;59;37;61;50;104;79;90;18;0;0;30;0;0;0;0;0
2020-11-05 15:45:00;15;24;36;24;33;87;96;58;52;29;56;50;108;101;103;28;0;0;30;0;0;0;0;0
2020-11-05 16:00:00;23;31;44;37;26;89;106;59;51;29;64;51;111;109;88;13;0;0;30;0;0;0;0;0
2020-11-05 16:15:00;39;28;40;43;25;110;102;66;66;30;55;50;119;105;99;14;0;0;30;0;0;0;0;0
2020-11-05 16:30:00;28;25;57;31;24;106;108;68;61;30;52;46;112;97;104;13;0;0;30;0;0;0;0;0
2020-11-05 16:45:00;33;38;50;37;44;93;100;72;66;36;44;47;111;105;105;14;0;0;30;0;0;0;0;0
2020-11-05 17:00:00;28;31;52;30;45;79;112;66;61;48;57;51;111;83;98;14;0;0;30;0;0;0;0;0
2020-11-05 17:15:00;32;23;48;32;31;95;102;71;60;36;63;51;117;106;89;15;0;0;30;0;0;0;0;0
2020-11-05 17:30:00;22;21;37;32;20;88;98;47;43;27;57;52;102;98;97;10;0;0;30;0;0;0;0;0
2020-11-05 17:45:00;27;21;31;26;17;73;90;48;45;33;50;40;112;97;89;19;0;0;30;0;0;0;0;0
2020-11-05 18:00:00;18;21;33;24;23;74;90;42;43;19;50;48;94;103;84;15;0;0;30;0;0;0;0;0
2020-11-05 18:15:00;23;19;41;24;15;73;81;43;41;33;38;34;90;103;86;9;0;0;30;0;0;0;0;0
2020-11-05 18:30:00;24;18;35;17;10;54;65;31;37;14;38;25;86;96;83;13;0;0;30;0;0;0;0;0
2020-11-05 18:45:00;22;17;26;12;23;58;76;34;37;22;42;36;74;92;67;6;0;0;30;0;0;0;0;0
2020-11-05 19:00:00;12;16;24;13;6;48;42;29;36;13;31;28;59;83;58;7;0;0;27;0;0;0;0;0
2020-11-05 19:15:00;14;13;24;11;9;59;35;29;28;15;30;22;70;102;65;5;0;0;30;0;0;0;0;0
2020-11-05 19:30:00;5;9;19;12;7;38;44;19;25;20;30;27;63;79;50;5;0;0;30;0;0;0;0;0
2020-11-05 19:45:00;4;9;13;6;14;26;32;22;35;13;23;19;54;86;50;7;0;0;30;0;0;0;0;0
2020-11-05 20:00:00;6;8;18;6;10;29;20;21;19;14;30;20;41;63;38;1;0;0;30;0;0;0;0;0
2020-11-05 20:15:00;3;7;17;7;9;36;36;20;19;9;27;19;36;52;38;6;0;0;30;0;0;0;0;0
2020-11-05 20:30:00;15;12;18;17;5;22;14;16;17;9;25;19;34;58;42;3;0;0;30;0;0;0;0;0
2020-11-05 20:45:00;6;5;12;13;6;25;31;15;14;6;28;18;34;60;40;5;0;0;30;0;0;0;0;0
2020-11-05 21:00:00;3;8;12;4;3;22;21;13;15;10;34;36;32;54;36;4;0;0;30;0;0;0;0;0
2020-11-05 21:15:00;8;15;15;20;4;28;28;8;18;8;27;20;39;65;36;3;0;0;30;0;0;0;0;0
2020-11-05 21:30:00;7;9;18;20;1;23;23;6;14;8;25;18;32;41;24;2;0;0;30;0;0;0;0;0
2020-11-05 21:45:00;4;6;6;4;8;20;41;22;18;2;21;12;43;54;32;3;0;0;30;0;0;0;0;0
2020-11-05 22:00:00;3;8;8;4;3;22;27;18;18;5;10;5;69;74;33;2;0;0;30;0;0;0;0;0
2020-11-05 22:15:00;6;5;8;1;1;16;17;14;23;5;17;9;55;64;33;0;0;0;30;0;0;0;0;0
2020-11-05 22:30:00;1;7;6;0;3;19;15;7;4;3;16;9;25;41;19;0;0;0;30;0;0;0;0;0
2020-11-05 22:45:00;1;1;3;1;6;7;8;4;10;2;12;12;25;35;20;2;0;0;30;0;0;0;0;0
2020-11-05 23:00:00;5;6;3;4;3;13;8;2;4;1;3;0;13;22;13;0;0;0;30;0;0;0;0;0
2020-11-05 23:15:00;0;6;4;2;2;4;6;2;3;6;7;4;10;20;11;1;0;0;30;0;0;0;0;0
2020-11-05 23:30:00;0;1;4;3;4;7;12;3;6;0;5;2;5;11;6;0;0;0;30;0;0;0;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
