DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-30 00:00:00;1;4;0;0;0;0;0;6;6;0;0;4;6;4;0;1;0
2020-10-30 00:15:00;6;8;1;1;0;1;0;5;3;3;1;7;7;1;0;1;0
2020-10-30 00:30:00;6;11;3;0;1;0;1;7;4;3;0;6;4;1;0;0;0
2020-10-30 00:45:00;1;7;1;0;0;2;0;1;5;1;0;4;7;2;0;1;0
2020-10-30 01:00:00;4;10;1;0;0;0;0;4;2;2;0;4;5;2;0;0;0
2020-10-30 01:15:00;4;0;0;0;0;0;0;2;2;0;0;2;5;5;0;0;0
2020-10-30 01:30:00;7;5;2;0;0;0;0;1;0;1;0;2;2;0;0;0;0
2020-10-30 01:45:00;2;2;1;0;0;0;0;0;0;1;0;5;5;0;0;0;0
2020-10-30 02:00:00;10;3;0;0;0;0;0;2;3;3;0;3;1;0;0;0;0
2020-10-30 02:15:00;5;5;2;0;0;0;0;3;2;5;0;4;6;0;0;0;0
2020-10-30 02:30:00;5;6;3;0;0;0;0;3;0;0;0;4;5;0;0;0;0
2020-10-30 02:45:00;6;6;1;0;0;0;0;1;2;4;1;3;1;0;0;0;0
2020-10-30 03:00:00;4;3;3;2;0;0;0;4;3;1;0;6;5;1;0;3;0
2020-10-30 03:15:00;6;7;2;1;0;0;0;12;3;3;0;4;4;2;0;1;0
2020-10-30 03:30:00;8;9;2;1;0;0;0;2;3;5;1;2;6;2;0;0;0
2020-10-30 03:45:00;6;4;0;0;0;0;0;0;3;4;1;2;6;1;0;0;0
2020-10-30 04:00:00;5;9;2;0;0;0;0;3;0;1;1;1;5;3;1;0;0
2020-10-30 04:15:00;9;11;1;0;0;0;0;4;6;2;0;9;8;2;0;1;0
2020-10-30 04:30:00;13;13;8;0;0;1;0;5;10;4;3;5;3;0;0;0;0
2020-10-30 04:45:00;19;20;16;1;0;0;0;7;12;9;3;12;5;1;11;2;0
2020-10-30 05:00:00;20;38;40;0;0;0;0;5;14;9;5;25;9;2;6;1;0
