DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-09 00:00:00;11;8;7;0;0;7;1;7;9;6;2;4;9;3;2;0;0
2020-10-09 00:15:00;7;12;8;0;0;1;1;4;6;3;0;3;3;4;0;1;0
2020-10-09 00:30:00;5;9;3;0;0;0;1;7;3;2;0;6;6;6;1;0;0
2020-10-09 00:45:00;5;8;2;1;1;0;1;5;3;2;0;8;7;1;1;1;0
2020-10-09 01:00:00;4;5;1;1;0;3;1;8;5;2;0;7;7;3;1;1;0
2020-10-09 01:15:00;5;8;3;1;0;0;0;3;4;5;0;5;9;3;2;1;0
2020-10-09 01:30:00;9;3;2;0;0;0;0;4;6;3;1;5;2;2;14;0;0
2020-10-09 01:45:00;5;8;1;1;0;0;0;1;5;4;0;0;5;2;1;1;0
2020-10-09 02:00:00;14;8;1;0;0;0;0;2;2;1;0;6;5;0;0;2;0
2020-10-09 02:15:00;7;7;2;0;0;0;0;1;1;0;0;2;2;1;0;0;0
2020-10-09 02:30:00;9;2;2;0;0;0;0;2;3;1;0;2;1;0;0;0;0
2020-10-09 02:45:00;4;3;1;0;0;0;0;0;2;2;0;1;4;0;1;0;0
2020-10-09 03:00:00;4;10;1;0;1;1;0;5;4;2;1;2;5;1;0;2;0
2020-10-09 03:15:00;2;3;0;0;0;0;0;3;3;2;2;5;3;0;0;0;0
2020-10-09 03:30:00;6;6;2;0;0;0;0;3;2;3;0;4;5;0;0;0;0
2020-10-09 03:45:00;8;8;2;0;0;0;0;2;4;3;0;3;7;1;0;0;0
2020-10-09 04:00:00;8;6;1;0;0;0;0;1;0;2;1;5;4;0;0;1;0
2020-10-09 04:15:00;10;8;4;0;0;0;0;4;4;7;2;1;3;2;2;0;0
2020-10-09 04:30:00;10;19;4;0;0;1;0;8;4;5;2;5;3;0;0;0;0
2020-10-09 04:45:00;11;22;14;0;0;0;0;4;7;11;3;12;5;2;1;2;0
2020-10-09 05:00:00;21;44;43;0;0;1;0;18;20;6;2;27;9;4;5;1;0
2020-10-09 05:15:00;28;64;50;1;0;1;1;35;27;8;6;44;12;3;14;2;0
2020-10-09 05:30:00;48;86;86;2;0;0;0;14;33;15;14;33;14;10;7;0;0
2020-10-09 05:45:00;59;51;51;4;0;0;0;36;49;17;16;42;22;7;7;1;0
2020-10-09 06:00:00;54;52;52;2;0;0;1;44;66;24;20;28;22;8;17;3;0
2020-10-09 06:15:00;87;77;76;4;0;1;2;59;54;33;22;47;21;8;8;6;0
2020-10-09 06:30:00;91;85;90;8;1;1;3;44;45;35;20;61;34;21;15;12;0
2020-10-09 06:45:00;89;91;102;8;0;1;2;38;52;28;26;69;48;39;18;14;0
2020-10-09 07:00:00;75;87;98;13;1;2;1;41;56;27;24;57;64;45;22;21;0
2020-10-09 07:15:00;94;108;126;33;0;0;0;90;96;19;21;95;88;59;15;56;0
2020-10-09 07:30:00;83;123;137;40;0;2;0;121;122;44;37;102;89;64;15;83;0
2020-10-09 07:45:00;107;135;135;28;0;2;2;111;135;49;38;109;62;60;54;58;0
2020-10-09 08:00:00;104;137;155;12;0;0;0;77;85;51;33;66;49;39;10;18;0
2020-10-09 08:15:00;95;102;102;7;0;0;0;119;85;33;36;69;57;43;6;13;0
2020-10-09 08:30:00;85;91;75;10;1;2;2;64;71;32;28;64;52;39;6;17;0
2020-10-09 08:45:00;89;96;96;13;0;2;3;76;88;36;26;66;52;49;16;17;0
2020-10-09 09:00:00;86;87;70;7;1;1;1;63;81;29;18;55;40;38;26;10;0
2020-10-09 09:15:00;58;74;78;11;2;1;0;77;85;25;25;50;45;40;11;12;0
2020-10-09 09:30:00;75;83;74;8;0;2;1;68;76;32;29;65;46;39;22;11;0
2020-10-09 09:45:00;95;101;100;10;0;0;4;62;76;30;31;64;46;36;19;14;0
2020-10-09 10:00:00;92;82;68;7;2;3;8;76;88;34;25;66;49;47;18;12;0
2020-10-09 10:15:00;86;99;70;6;0;3;3;83;90;38;31;70;46;43;15;9;0
2020-10-09 10:30:00;72;89;81;9;2;4;3;126;78;34;31;60;54;45;22;14;0
2020-10-09 10:45:00;88;96;76;9;0;1;6;85;95;40;31;87;45;39;35;10;0
2020-10-09 11:00:00;77;89;71;7;0;5;4;69;81;41;38;72;50;38;11;15;0
2020-10-09 11:15:00;90;91;71;10;2;2;7;86;83;43;32;86;49;43;12;14;0
2020-10-09 11:30:00;81;101;95;10;2;5;7;90;98;46;37;87;45;35;11;23;0
2020-10-09 11:45:00;103;93;84;11;4;9;5;99;99;46;51;80;54;46;6;20;0
2020-10-09 12:00:00;77;96;85;8;3;8;8;114;114;45;41;82;57;54;17;11;0
2020-10-09 12:15:00;97;96;89;6;3;10;11;107;127;56;48;74;51;51;35;12;0
2020-10-09 12:30:00;90;98;89;7;2;8;4;138;136;44;44;84;48;52;14;13;0
2020-10-09 12:45:00;98;97;108;10;6;15;8;182;132;51;39;81;61;61;12;17;0
2020-10-09 13:00:00;100;125;139;9;2;16;10;97;119;53;44;93;55;44;24;9;0
2020-10-09 13:15:00;96;125;130;11;5;22;10;117;144;58;50;104;63;59;37;13;0
2020-10-09 13:30:00;108;118;136;7;3;54;11;124;135;59;52;80;60;47;39;19;0
2020-10-09 13:45:00;104;126;141;12;5;8;10;116;121;46;52;83;49;46;35;20;0
2020-10-09 14:00:00;95;106;96;14;4;10;10;108;117;53;55;82;54;49;25;14;0
2020-10-09 14:15:00;98;101;103;19;5;19;16;124;151;55;44;75;60;55;16;28;0
2020-10-09 14:30:00;77;96;115;15;1;10;6;127;134;62;60;90;62;56;29;23;0
2020-10-09 14:45:00;97;90;109;13;3;4;15;158;144;59;57;69;61;49;27;25;0
2020-10-09 15:00:00;93;107;115;16;2;19;13;137;141;63;52;73;61;61;20;21;0
2020-10-09 15:15:00;98;103;111;5;1;19;9;122;143;57;45;82;59;52;18;20;0
2020-10-09 15:30:00;103;100;105;16;4;8;5;99;122;52;50;87;58;57;15;16;0
2020-10-09 15:45:00;91;100;94;12;5;17;17;113;122;52;49;95;67;56;48;20;0
2020-10-09 16:00:00;95;94;84;21;1;16;9;139;118;59;55;93;58;65;14;24;0
2020-10-09 16:15:00;104;115;119;16;6;10;7;98;134;48;36;88;56;51;20;19;0
2020-10-09 16:30:00;102;101;106;18;5;11;10;111;131;45;38;81;61;62;73;17;0
2020-10-09 16:45:00;101;102;98;17;4;12;13;119;114;50;37;82;67;60;24;21;0
2020-10-09 17:00:00;102;107;106;15;3;21;10;124;126;55;46;91;64;54;20;18;0
2020-10-09 17:15:00;91;106;101;15;6;11;7;140;114;40;41;96;52;46;30;22;0
2020-10-09 17:30:00;92;99;98;12;7;13;10;96;113;53;36;79;65;61;30;26;0
2020-10-09 17:45:00;78;92;107;19;6;19;14;94;121;40;24;76;60;56;46;23;0
2020-10-09 18:00:00;102;95;93;12;8;13;20;141;111;40;30;70;60;56;21;28;0
2020-10-09 18:15:00;86;97;89;15;0;10;13;104;100;46;27;83;62;57;23;18;0
