DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-26 00:00:00;18;15;7;4;1;23;24;12
2020-01-26 00:15:00;20;17;3;3;3;22;30;15
2020-01-26 00:30:00;21;20;5;5;2;19;21;9
2020-01-26 00:45:00;16;14;8;4;3;18;28;16
2020-01-26 01:00:00;18;14;6;4;6;13;19;11
2020-01-26 01:15:00;21;15;3;0;1;12;12;11
2020-01-26 01:30:00;10;7;1;2;2;14;17;5
2020-01-26 01:45:00;13;10;3;1;2;12;16;6
2020-01-26 02:00:00;7;5;1;2;3;8;17;11
2020-01-26 02:15:00;16;12;4;0;3;5;12;6
2020-01-26 02:30:00;6;9;2;2;2;8;11;7
2020-01-26 02:45:00;4;9;4;0;1;6;17;11
2020-01-26 03:00:00;11;8;3;1;1;6;9;5
2020-01-26 03:15:00;8;8;1;1;2;5;13;11
2020-01-26 03:30:00;6;8;0;0;0;1;9;1
2020-01-26 03:45:00;7;3;2;0;1;6;11;6
2020-01-26 04:00:00;4;4;2;2;2;7;11;11
2020-01-26 04:15:00;2;6;2;1;1;4;8;6
2020-01-26 04:30:00;4;3;2;0;0;6;10;8
2020-01-26 04:45:00;5;5;3;2;1;6;9;3
2020-01-26 05:00:00;5;5;1;0;0;0;10;3
2020-01-26 05:15:00;3;4;2;1;1;6;9;6
2020-01-26 05:30:00;4;5;3;0;1;11;10;4
2020-01-26 05:45:00;5;8;4;1;2;8;8;7
2020-01-26 06:00:00;4;3;0;1;0;3;9;2
2020-01-26 06:15:00;6;8;5;0;1;3;11;6
2020-01-26 06:30:00;8;4;2;2;2;5;6;2
2020-01-26 06:45:00;6;7;1;0;1;3;9;4
2020-01-26 07:00:00;15;5;2;0;0;4;9;1
2020-01-26 07:15:00;13;7;1;4;4;14;9;4
2020-01-26 07:30:00;9;15;6;1;2;13;10;5
2020-01-26 07:45:00;18;13;4;4;2;18;22;6
2020-01-26 08:00:00;16;9;4;1;1;13;13;4
2020-01-26 08:15:00;14;13;6;3;2;13;21;10
2020-01-26 08:30:00;20;10;5;2;0;19;26;12
2020-01-26 08:45:00;34;15;7;2;2;15;36;21
2020-01-26 09:00:00;35;21;15;2;0;20;28;13
2020-01-26 09:15:00;44;25;16;5;2;26;33;26
2020-01-26 09:30:00;60;31;19;2;0;39;45;26
2020-01-26 09:45:00;72;56;17;6;4;58;43;38
2020-01-26 10:00:00;38;40;27;5;2;46;52;32
2020-01-26 10:15:00;60;48;28;3;3;40;47;30
2020-01-26 10:30:00;43;41;15;4;4;46;61;42
2020-01-26 10:45:00;67;56;36;6;5;42;65;41
2020-01-26 11:00:00;69;47;33;3;4;37;68;35
2020-01-26 11:15:00;54;51;28;2;4;38;67;34
