DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-19 11:00:00;61;39;23;2;2;36;46;28
2020-01-19 11:15:00;56;45;20;8;8;29;56;30
2020-01-19 11:30:00;63;56;27;7;6;41;63;36
2020-01-19 11:45:00;60;39;22;7;4;52;70;46
2020-01-19 12:00:00;61;38;21;9;5;40;59;41
2020-01-19 12:15:00;54;52;22;4;3;46;40;33
2020-01-19 12:30:00;52;48;21;4;5;46;64;36
2020-01-19 12:45:00;50;52;26;5;5;48;57;35
2020-01-19 13:00:00;54;44;22;5;1;39;65;37
2020-01-19 13:15:00;56;56;27;7;6;45;64;39
2020-01-19 13:30:00;54;50;21;8;8;46;70;41
2020-01-19 13:45:00;58;47;23;11;6;59;60;39
2020-01-19 14:00:00;61;52;19;8;4;47;76;36
2020-01-19 14:15:00;74;49;28;12;9;70;71;37
2020-01-19 14:30:00;68;53;22;7;3;62;72;45
2020-01-19 14:45:00;67;57;33;14;8;75;81;52
2020-01-19 15:00:00;61;49;38;11;7;67;79;49
2020-01-19 15:15:00;56;55;34;12;7;74;78;45
2020-01-19 15:30:00;58;54;23;8;5;68;87;49
2020-01-19 15:45:00;60;39;25;11;8;81;62;34
2020-01-19 16:00:00;61;42;28;7;4;81;73;41
2020-01-19 16:15:00;64;53;28;7;6;53;45;28
2020-01-19 16:30:00;47;51;28;8;4;71;63;35
2020-01-19 16:45:00;50;46;28;3;7;57;54;41
2020-01-19 17:00:00;58;40;24;8;8;62;68;37
2020-01-19 17:15:00;58;54;17;8;7;63;75;41
2020-01-19 17:30:00;54;55;30;10;8;62;57;41
2020-01-19 17:45:00;59;50;24;7;6;59;65;38
2020-01-19 18:00:00;56;58;23;9;10;65;58;33
2020-01-19 18:15:00;43;52;31;10;8;78;77;43
2020-01-19 18:30:00;59;55;25;6;10;63;59;35
2020-01-19 18:45:00;78;82;55;6;4;53;74;42
2020-01-19 19:00:00;90;92;56;12;15;76;71;51
2020-01-19 19:15:00;54;46;23;5;7;61;59;43
2020-01-19 19:30:00;50;55;24;7;8;43;45;28
2020-01-19 19:45:00;46;49;16;9;7;56;54;25
2020-01-19 20:00:00;42;45;29;6;9;64;50;36
2020-01-19 20:15:00;34;38;20;8;7;43;51;27
2020-01-19 20:30:00;33;29;13;3;4;32;45;25
2020-01-19 20:45:00;30;38;10;6;7;33;47;24
2020-01-19 21:00:00;27;32;15;2;3;35;58;39
2020-01-19 21:15:00;39;33;8;1;2;28;36;13
2020-01-19 21:30:00;24;27;6;3;6;33;31;23
2020-01-19 21:45:00;35;33;14;2;2;22;33;22
2020-01-19 22:00:00;29;20;11;8;4;34;28;17
2020-01-19 22:15:00;24;27;9;3;3;27;35;19
2020-01-19 22:30:00;28;13;10;3;2;18;21;10
2020-01-19 22:45:00;18;11;4;3;3;20;26;15
2020-01-19 23:00:00;9;13;7;3;2;21;22;9
2020-01-19 23:15:00;13;14;3;4;2;20;15;7
2020-01-19 23:30:00;4;10;3;0;0;12;12;10
2020-01-19 23:45:00;12;7;4;2;1;15;17;8
