DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-05 00:00:00;16;15;9;3;1;10;15;5
2020-01-05 00:15:00;21;18;2;1;1;14;15;14
2020-01-05 00:30:00;15;12;5;2;2;12;15;11
2020-01-05 00:45:00;16;18;1;0;1;9;12;5
2020-01-05 01:00:00;14;11;6;0;0;7;17;5
2020-01-05 01:15:00;23;6;3;2;3;9;17;13
2020-01-05 01:30:00;8;9;3;0;0;3;7;2
2020-01-05 01:45:00;13;13;5;4;1;10;17;10
2020-01-05 02:00:00;6;8;3;3;3;8;14;11
2020-01-05 02:15:00;8;9;7;5;7;12;12;8
2020-01-05 02:30:00;7;9;4;0;0;10;14;6
2020-01-05 02:45:00;7;10;3;1;0;7;19;14
2020-01-05 03:00:00;10;7;1;1;1;3;12;5
2020-01-05 03:15:00;12;3;1;0;0;6;4;3
2020-01-05 03:30:00;4;5;1;0;0;5;8;6
2020-01-05 03:45:00;9;10;4;1;0;5;13;8
2020-01-05 04:00:00;4;5;2;0;0;3;12;5
2020-01-05 04:15:00;6;3;0;0;0;2;8;5
2020-01-05 04:30:00;4;4;2;0;0;4;5;3
2020-01-05 04:45:00;2;7;1;2;1;2;11;3
2020-01-05 05:00:00;1;3;2;0;0;3;17;7
2020-01-05 05:15:00;9;10;6;1;0;6;15;7
2020-01-05 05:30:00;8;5;5;3;1;11;11;8
2020-01-05 05:45:00;5;3;2;2;1;5;8;6
2020-01-05 06:00:00;6;4;4;1;1;4;4;3
2020-01-05 06:15:00;4;4;1;1;2;7;10;3
2020-01-05 06:30:00;11;6;4;0;1;4;8;3
2020-01-05 06:45:00;5;7;3;0;1;8;10;4
2020-01-05 07:00:00;15;10;3;1;1;6;15;6
2020-01-05 07:15:00;9;7;3;4;3;13;9;4
2020-01-05 07:30:00;5;4;3;2;1;11;12;8
2020-01-05 07:45:00;17;16;7;1;2;8;21;8
2020-01-05 08:00:00;12;10;1;3;3;10;18;8
2020-01-05 08:15:00;22;11;3;1;0;9;19;7
2020-01-05 08:30:00;23;14;8;4;3;10;29;12
2020-01-05 08:45:00;34;25;12;3;2;27;32;16
2020-01-05 09:00:00;30;24;12;0;0;16;37;22
2020-01-05 09:15:00;39;24;11;5;1;19;41;14
2020-01-05 09:30:00;37;33;16;0;2;21;43;25
