DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-11 00:00:00;12;12;5;2;3;15;20;7
2020-01-11 00:15:00;19;24;7;0;0;9;30;22
2020-01-11 00:30:00;19;14;4;1;2;10;39;20
2020-01-11 00:45:00;17;10;3;1;1;11;27;11
2020-01-11 01:00:00;10;9;6;0;0;4;17;16
2020-01-11 01:15:00;9;10;3;2;1;9;20;4
2020-01-11 01:30:00;11;8;1;0;0;6;15;7
2020-01-11 01:45:00;11;14;3;0;3;9;19;10
2020-01-11 02:00:00;6;9;5;2;3;5;9;9
2020-01-11 02:15:00;3;4;1;0;0;5;17;3
2020-01-11 02:30:00;8;2;0;0;0;7;9;3
2020-01-11 02:45:00;6;5;1;0;0;2;9;5
2020-01-11 03:00:00;4;3;1;0;0;2;1;1
2020-01-11 03:15:00;12;8;1;3;3;6;7;3
2020-01-11 03:30:00;1;4;1;0;0;2;6;3
2020-01-11 03:45:00;0;2;2;0;0;2;8;3
2020-01-11 04:00:00;5;4;1;1;1;1;5;1
2020-01-11 04:15:00;8;9;1;0;0;2;5;3
2020-01-11 04:30:00;4;4;1;2;3;5;7;5
2020-01-11 04:45:00;10;8;2;1;1;3;10;5
2020-01-11 05:00:00;6;7;3;2;2;6;9;1
2020-01-11 05:15:00;16;12;6;2;1;8;17;9
2020-01-11 05:30:00;16;14;9;2;1;6;19;6
2020-01-11 05:45:00;22;20;3;2;3;10;10;4
2020-01-11 06:00:00;8;6;3;1;1;11;19;6
2020-01-11 06:15:00;13;14;5;2;3;12;18;13
2020-01-11 06:30:00;25;21;4;0;0;5;25;7
2020-01-11 06:45:00;18;19;8;0;2;14;22;14
2020-01-11 07:00:00;19;19;8;1;1;16;25;9
2020-01-11 07:15:00;19;21;9;2;3;19;24;13
2020-01-11 07:30:00;31;26;13;3;4;24;30;18
2020-01-11 07:45:00;42;34;10;8;6;27;22;13
2020-01-11 08:00:00;34;35;11;2;3;22;28;8
2020-01-11 08:15:00;33;30;7;5;5;30;46;17
2020-01-11 08:30:00;49;44;16;4;2;28;31;14
2020-01-11 08:45:00;61;66;18;12;13;44;50;28
2020-01-11 09:00:00;62;53;14;5;7;41;46;37
2020-01-11 09:15:00;78;71;17;10;12;47;70;37
2020-01-11 09:30:00;72;85;22;6;9;54;63;31
2020-01-11 09:45:00;97;88;15;16;16;76;70;44
2020-01-11 10:00:00;90;101;27;18;18;62;94;57
2020-01-11 10:15:00;99;103;31;8;9;50;83;49
