DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-27 00:00:00;1;3;0;0;0;0;0;2;6;0;0;0;0;0
2020-11-27 00:15:00;5;8;0;4;0;0;1;1;5;0;0;0;0;0
2020-11-27 00:30:00;2;8;0;0;0;0;0;1;3;0;0;0;0;0
2020-11-27 00:45:00;0;1;2;3;0;3;0;2;3;0;0;0;0;0
2020-11-27 01:00:00;2;7;2;6;0;0;0;2;5;0;0;0;0;0
2020-11-27 01:15:00;3;1;1;1;0;0;0;1;5;0;0;0;0;0
2020-11-27 01:30:00;4;7;0;0;1;0;0;3;5;0;0;0;0;0
2020-11-27 01:45:00;1;3;1;3;0;0;0;1;6;0;0;0;0;0
2020-11-27 02:00:00;2;7;3;3;0;0;0;0;2;0;0;0;0;0
2020-11-27 02:15:00;3;1;0;0;1;0;0;1;3;0;0;0;0;0
2020-11-27 02:30:00;1;1;0;0;0;0;0;2;6;0;0;0;0;0
2020-11-27 02:45:00;2;4;0;2;0;0;0;1;3;0;0;0;0;0
2020-11-27 03:00:00;2;3;0;0;0;0;0;2;2;0;0;0;0;0
2020-11-27 03:15:00;1;8;2;2;0;0;0;0;0;0;0;0;0;0
2020-11-27 03:30:00;3;4;2;1;0;0;0;0;1;0;0;0;0;0
2020-11-27 03:45:00;1;2;0;4;0;0;0;3;11;0;0;0;0;0
2020-11-27 04:00:00;2;9;3;2;0;0;0;1;1;0;0;0;0;0
2020-11-27 04:15:00;2;2;1;1;0;0;0;3;7;0;0;0;0;0
2020-11-27 04:30:00;5;9;1;1;1;0;0;5;8;0;0;0;0;0
2020-11-27 04:45:00;4;2;2;7;1;0;0;6;22;0;0;0;0;0
2020-11-27 05:00:00;3;8;14;12;2;0;0;40;50;0;0;0;0;0
2020-11-27 05:15:00;8;17;17;17;4;0;0;63;120;0;0;0;4;1
2020-11-27 05:30:00;15;42;18;13;15;1;3;70;115;5;0;2;1;3
2020-11-27 05:45:00;42;107;11;14;10;5;12;54;79;5;0;0;3;7
2020-11-27 06:00:00;66;148;19;21;3;1;6;45;57;2;0;0;2;0
2020-11-27 06:15:00;30;60;35;38;10;0;1;61;48;0;0;0;0;0
2020-11-27 06:30:00;22;28;67;60;15;4;4;71;69;3;1;0;3;0
2020-11-27 06:45:00;26;30;44;38;16;3;4;53;81;0;0;0;6;7
2020-11-27 07:00:00;31;44;18;21;5;0;0;49;60;1;0;0;0;0
2020-11-27 07:15:00;45;74;22;28;5;1;0;53;63;1;0;0;2;0
2020-11-27 07:30:00;49;56;16;26;5;0;0;68;91;0;0;0;1;2
2020-11-27 07:45:00;35;48;24;31;7;2;2;94;117;0;0;0;3;2
2020-11-27 08:00:00;41;44;26;25;7;2;0;80;78;1;0;0;0;0
2020-11-27 08:15:00;38;40;20;21;5;3;0;51;61;0;0;1;2;0
2020-11-27 08:30:00;39;38;13;19;5;3;0;52;38;0;0;3;2;3
2020-11-27 08:45:00;35;30;12;16;7;3;0;43;38;0;0;0;0;0
2020-11-27 09:00:00;42;45;11;11;7;3;0;37;53;0;0;0;3;0
2020-11-27 09:15:00;40;33;16;17;9;4;4;37;31;1;0;0;0;0
2020-11-27 09:30:00;32;48;13;15;4;4;1;37;38;0;0;0;1;0
2020-11-27 09:45:00;31;40;8;10;9;4;0;31;38;0;0;0;4;3
2020-11-27 10:00:00;37;40;16;20;8;5;4;83;50;0;0;0;1;1
2020-11-27 10:15:00;20;48;14;18;6;3;2;35;22;0;0;0;0;0
2020-11-27 10:30:00;32;25;9;11;5;1;1;44;43;0;0;0;1;0
2020-11-27 10:45:00;35;49;17;24;9;5;3;37;40;0;0;0;1;0
2020-11-27 11:00:00;35;36;22;31;10;5;5;266;49;0;0;0;3;1
2020-11-27 11:15:00;39;38;12;18;10;4;1;35;37;1;0;0;2;0
2020-11-27 11:30:00;36;39;19;22;11;6;1;40;42;0;0;0;7;2
2020-11-27 11:45:00;38;48;40;37;10;9;2;47;44;0;0;0;6;1
2020-11-27 12:00:00;59;49;24;31;14;8;4;47;52;2;0;0;5;1
2020-11-27 12:15:00;53;67;20;22;12;10;1;47;47;1;0;0;3;2
2020-11-27 12:30:00;45;55;16;14;33;10;4;42;40;0;0;0;4;4
2020-11-27 12:45:00;51;52;17;21;38;32;10;45;61;0;0;0;4;0
2020-11-27 13:00:00;43;39;11;21;15;9;2;49;62;0;0;0;4;0
2020-11-27 13:15:00;45;52;37;27;26;11;2;59;88;8;0;0;5;1
2020-11-27 13:30:00;50;52;15;22;18;10;5;77;101;0;1;0;3;0
2020-11-27 13:45:00;70;73;21;30;22;7;1;83;122;13;0;1;5;2
2020-11-27 14:00:00;74;99;21;22;24;21;15;73;97;1;0;0;5;4
2020-11-27 14:15:00;110;192;28;30;43;16;6;29;36;0;0;0;5;1
2020-11-27 14:30:00;68;90;18;14;19;11;1;35;54;0;0;0;9;2
2020-11-27 14:45:00;52;71;16;18;24;11;5;35;43;0;0;0;1;2
2020-11-27 15:00:00;56;49;24;26;28;12;5;39;51;2;0;0;2;7
2020-11-27 15:15:00;43;69;16;25;65;28;13;35;48;0;0;2;8;43
2020-11-27 15:30:00;43;67;12;17;18;17;5;30;36;0;0;0;3;8
2020-11-27 15:45:00;46;55;18;25;18;7;6;38;49;0;0;0;6;1
2020-11-27 16:00:00;37;49;6;7;8;28;4;30;43;0;0;0;3;0
2020-11-27 16:15:00;41;59;18;20;23;5;4;39;51;0;0;0;4;1
2020-11-27 16:30:00;41;54;8;8;14;8;1;32;40;0;0;0;0;0
2020-11-27 16:45:00;32;51;12;9;18;7;0;283;41;2;0;0;3;4
2020-11-27 17:00:00;39;59;10;9;14;13;2;34;45;0;0;0;3;1
2020-11-27 17:15:00;39;47;9;8;11;9;3;30;35;0;0;0;2;0
2020-11-27 17:30:00;36;61;9;7;18;9;1;28;38;0;0;0;1;0
2020-11-27 17:45:00;31;39;14;14;13;5;5;24;22;0;0;0;1;0
2020-11-27 18:00:00;24;40;8;7;11;3;1;22;23;1;0;0;1;1
2020-11-27 18:15:00;30;38;3;10;7;2;1;26;38;0;0;0;1;0
2020-11-27 18:30:00;20;27;4;5;5;5;1;24;32;0;0;0;0;0
2020-11-27 18:45:00;22;35;5;9;2;4;2;14;17;0;0;0;4;2
2020-11-27 19:00:00;19;32;5;7;2;5;0;17;25;0;0;0;0;0
2020-11-27 19:15:00;11;27;2;3;3;6;0;17;25;0;0;0;0;0
2020-11-27 19:30:00;12;28;5;8;3;4;0;12;17;0;0;0;0;0
2020-11-27 19:45:00;14;23;3;7;1;1;0;7;13;0;0;0;2;0
2020-11-27 20:00:00;11;23;8;9;2;1;1;10;17;0;0;0;0;0
2020-11-27 20:15:00;13;29;3;6;4;3;1;18;29;0;0;2;2;1
2020-11-27 20:30:00;12;16;4;6;5;0;0;18;28;0;0;0;4;0
2020-11-27 20:45:00;10;11;5;11;6;1;0;22;39;0;0;0;1;0
2020-11-27 21:00:00;7;17;10;8;5;1;0;50;56;0;0;0;1;0
2020-11-27 21:15:00;11;19;8;8;18;2;0;46;70;0;0;0;2;0
2020-11-27 21:30:00;17;37;6;7;13;6;3;37;36;0;0;0;1;0
2020-11-27 21:45:00;45;106;11;19;19;14;3;22;30;0;0;0;0;0
2020-11-27 22:00:00;91;154;28;30;17;14;11;19;21;0;0;0;9;10
2020-11-27 22:15:00;26;77;12;12;7;4;4;6;21;0;0;0;0;0
2020-11-27 22:30:00;9;15;3;3;1;1;0;9;12;0;0;0;0;0
2020-11-27 22:45:00;12;17;6;4;1;1;1;1;7;0;0;0;0;0
2020-11-27 23:00:00;4;8;1;1;1;0;0;3;9;0;0;0;0;0
2020-11-27 23:15:00;11;18;1;4;1;0;0;5;14;0;0;0;0;0
2020-11-27 23:30:00;4;7;0;0;2;1;0;0;6;0;0;0;0;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
