DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-06 00:00:00;4;6;1;1;3;2;0;1;4;0;0;0;0;0
2020-11-06 00:15:00;2;4;1;0;2;5;1;0;4;0;0;0;0;0
2020-11-06 00:30:00;4;3;0;1;0;0;0;4;7;0;0;0;0;0
2020-11-06 00:45:00;1;1;0;0;0;0;0;2;5;0;0;0;0;0
2020-11-06 01:00:00;3;6;1;5;0;0;0;3;8;0;0;0;0;0
2020-11-06 01:15:00;1;5;0;0;0;0;0;2;3;0;0;0;0;0
2020-11-06 01:30:00;0;2;3;1;0;0;0;2;2;0;0;0;0;0
2020-11-06 01:45:00;3;7;1;3;1;0;0;5;6;0;0;0;0;0
2020-11-06 02:00:00;2;6;2;3;1;0;0;2;3;0;0;0;0;0
2020-11-06 02:15:00;3;5;0;0;0;0;0;1;1;0;0;0;0;0
2020-11-06 02:30:00;0;1;0;0;1;0;0;0;2;0;0;0;0;0
2020-11-06 02:45:00;3;6;2;1;0;1;0;2;4;0;0;0;0;0
2020-11-06 03:00:00;2;4;0;0;0;0;0;2;2;0;0;0;0;0
2020-11-06 03:15:00;2;9;2;6;0;0;0;1;4;0;0;0;0;0
2020-11-06 03:30:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 03:45:00;2;3;0;0;0;0;0;3;4;0;0;0;0;0
2020-11-06 04:00:00;2;1;2;4;0;0;0;3;3;0;0;0;0;0
2020-11-06 04:15:00;3;3;0;0;1;0;0;7;8;0;0;0;0;0
2020-11-06 04:30:00;3;10;1;0;1;0;0;7;9;0;0;0;0;0
2020-11-06 04:45:00;8;9;2;2;1;0;0;14;23;0;0;0;0;0
2020-11-06 05:00:00;4;6;8;9;6;1;0;43;53;0;0;0;1;0
2020-11-06 05:15:00;3;12;18;20;31;0;0;70;137;1;0;0;3;0
2020-11-06 05:30:00;16;34;14;20;16;2;4;65;91;5;0;0;4;3
2020-11-06 05:45:00;49;110;30;34;16;3;11;45;65;2;0;0;4;0
2020-11-06 06:00:00;52;138;23;24;8;3;12;32;48;3;0;0;1;0
2020-11-06 06:15:00;35;68;28;27;13;0;0;44;55;0;0;0;3;0
2020-11-06 06:30:00;22;21;58;61;23;2;1;66;80;1;0;0;4;4
2020-11-06 06:45:00;17;47;43;49;23;4;2;57;65;2;1;0;6;27
2020-11-06 07:00:00;22;23;17;22;11;0;0;33;54;0;0;0;1;0
2020-11-06 07:15:00;23;29;20;26;7;3;0;37;49;2;0;0;0;0
2020-11-06 07:30:00;34;38;18;24;11;1;0;44;65;1;0;0;0;0
2020-11-06 07:45:00;28;34;16;22;14;0;0;39;43;5;0;0;1;0
2020-11-06 08:00:00;18;29;21;30;8;3;1;47;47;0;0;0;3;0
2020-11-06 08:15:00;30;34;14;15;13;2;2;28;35;0;0;0;4;0
2020-11-06 08:30:00;38;42;11;18;7;1;2;42;49;0;0;0;2;3
2020-11-06 08:45:00;37;38;13;15;13;1;0;30;30;0;0;0;0;0
2020-11-06 09:00:00;35;62;15;19;15;4;0;29;30;1;0;0;3;0
2020-11-06 09:15:00;26;27;9;13;11;4;1;27;33;0;0;0;2;0
2020-11-06 09:30:00;25;25;14;16;7;3;0;34;33;0;0;0;1;0
2020-11-06 09:45:00;35;36;15;18;9;4;0;18;28;0;0;0;2;0
2020-11-06 10:00:00;25;42;16;21;11;6;5;40;30;0;0;0;1;0
2020-11-06 10:15:00;28;42;14;17;9;7;1;26;35;0;0;0;0;0
2020-11-06 10:30:00;28;38;9;12;5;5;3;34;37;0;0;0;2;0
2020-11-06 10:45:00;32;36;14;16;13;3;2;32;37;0;0;0;3;0
2020-11-06 11:00:00;37;45;18;21;15;6;6;33;38;0;0;0;3;3
2020-11-06 11:15:00;30;27;10;12;13;2;2;29;30;2;0;0;4;0
2020-11-06 11:30:00;33;55;22;24;20;14;1;31;39;1;0;3;5;6
2020-11-06 11:45:00;38;41;24;29;12;10;2;32;28;10;0;0;6;2
2020-11-06 12:00:00;38;58;24;29;11;12;1;29;41;0;0;0;3;0
2020-11-06 12:15:00;37;54;19;26;16;11;6;40;47;5;0;0;2;2
2020-11-06 12:30:00;40;48;14;17;31;16;5;33;42;0;0;0;1;1
2020-11-06 12:45:00;45;65;22;23;41;21;6;36;42;0;0;0;4;0
2020-11-06 13:00:00;41;39;23;26;25;10;3;28;44;0;0;0;3;0
2020-11-06 13:15:00;35;54;13;19;40;3;2;52;64;0;0;0;2;0
2020-11-06 13:30:00;39;63;17;24;40;9;2;54;69;1;0;0;0;0
2020-11-06 13:45:00;52;58;21;29;31;9;3;60;85;0;0;0;9;11
2020-11-06 14:00:00;75;101;33;26;53;19;7;38;51;1;0;0;3;3
2020-11-06 14:15:00;119;160;45;41;40;31;9;43;35;0;0;0;4;2
2020-11-06 14:30:00;98;145;27;28;27;19;7;279;32;0;0;0;3;17
2020-11-06 14:45:00;48;67;23;20;26;19;2;38;36;3;0;0;6;8
2020-11-06 15:00:00;50;56;33;34;28;18;6;37;38;0;0;0;6;1
2020-11-06 15:15:00;51;56;9;12;57;32;15;29;38;0;0;0;7;2
2020-11-06 15:30:00;40;41;13;19;18;10;2;27;47;0;0;0;8;3
2020-11-06 15:45:00;30;54;13;10;19;9;4;44;16;2;0;0;1;0
2020-11-06 16:00:00;27;26;12;15;8;5;1;30;31;1;0;1;0;0
2020-11-06 16:15:00;35;62;12;19;18;11;6;24;37;0;0;0;4;2
2020-11-06 16:30:00;24;41;7;7;10;9;3;21;28;0;0;0;1;1
2020-11-06 16:45:00;34;44;12;11;10;5;0;20;21;1;0;0;2;1
2020-11-06 17:00:00;29;41;17;16;10;11;5;27;30;0;0;0;2;0
2020-11-06 17:15:00;42;50;13;13;9;3;1;36;35;0;0;0;3;0
2020-11-06 17:30:00;35;33;4;5;11;8;0;30;33;2;0;0;2;0
2020-11-06 17:45:00;26;39;3;6;3;3;3;28;35;1;0;0;0;0
2020-11-06 18:00:00;21;27;7;6;4;3;0;29;38;0;0;0;4;3
2020-11-06 18:15:00;25;42;8;8;9;3;1;29;24;0;0;0;1;0
2020-11-06 18:30:00;24;20;7;10;4;6;4;18;30;0;0;0;3;4
2020-11-06 18:45:00;15;28;4;4;5;0;1;23;19;0;0;1;0;0
2020-11-06 19:00:00;21;27;4;4;5;3;1;18;15;0;0;0;0;0
2020-11-06 19:15:00;16;17;5;6;4;3;0;13;16;0;0;0;0;0
