DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-20 00:00:00;2;4;1;3;1;1;0;0;7;0;0;0;0;0
2020-11-20 00:15:00;1;5;1;2;0;1;0;1;5;0;0;0;0;0
2020-11-20 00:30:00;2;4;1;1;2;0;1;3;7;0;0;0;0;0
2020-11-20 00:45:00;5;8;0;2;0;0;0;5;9;0;0;0;0;0
2020-11-20 01:00:00;2;5;0;0;0;0;0;2;6;0;0;0;0;0
2020-11-20 01:15:00;1;2;0;1;0;0;0;0;4;0;0;0;0;0
2020-11-20 01:30:00;2;6;0;1;0;0;0;3;5;0;0;0;0;0
2020-11-20 01:45:00;5;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:00:00;1;6;1;1;0;0;0;1;2;0;0;0;0;0
2020-11-20 02:15:00;2;6;2;1;1;0;0;0;2;0;0;0;0;0
2020-11-20 02:30:00;0;2;1;1;0;0;0;2;2;0;0;0;0;0
2020-11-20 02:45:00;2;7;3;1;0;0;0;4;8;0;0;0;0;0
2020-11-20 03:00:00;3;4;0;1;0;0;0;2;5;0;0;0;0;0
2020-11-20 03:15:00;0;7;0;0;0;0;0;6;7;0;0;0;0;0
2020-11-20 03:30:00;1;1;0;2;0;0;0;2;4;0;0;0;0;0
2020-11-20 03:45:00;2;7;3;3;1;0;0;3;3;0;0;0;0;0
2020-11-20 04:00:00;0;3;3;2;0;0;1;5;6;0;0;0;0;0
2020-11-20 04:15:00;1;2;0;0;0;0;0;1;6;0;0;0;0;0
2020-11-20 04:30:00;6;13;2;5;0;0;0;6;11;0;0;0;0;0
2020-11-20 04:45:00;2;7;2;1;2;1;0;19;37;0;0;0;0;0
2020-11-20 05:00:00;6;9;11;16;8;0;0;55;80;0;0;0;1;0
2020-11-20 05:15:00;10;20;16;21;9;1;0;87;148;4;0;0;2;0
2020-11-20 05:30:00;16;31;15;19;12;0;2;68;99;0;0;0;6;7
2020-11-20 05:45:00;51;126;24;24;16;6;15;52;62;1;0;0;6;0
2020-11-20 06:00:00;62;134;23;19;3;2;7;48;57;0;0;0;2;0
2020-11-20 06:15:00;20;45;24;27;11;0;0;47;65;0;0;0;1;0
2020-11-20 06:30:00;28;21;58;57;19;3;0;82;65;0;0;0;1;2
2020-11-20 06:45:00;31;40;56;58;19;6;3;66;76;1;0;0;6;5
2020-11-20 07:00:00;25;49;26;28;8;3;1;45;47;3;0;0;5;0
2020-11-20 07:15:00;47;68;20;22;10;0;1;57;58;3;0;0;4;36
2020-11-20 07:30:00;47;49;27;32;12;1;1;61;71;0;0;0;2;14
2020-11-20 07:45:00;32;52;27;30;13;1;0;81;90;0;0;0;2;0
2020-11-20 08:00:00;35;43;24;24;7;2;1;43;80;8;0;0;3;0
2020-11-20 08:15:00;37;38;14;19;7;5;0;50;50;0;0;0;5;1
2020-11-20 08:30:00;42;37;13;17;8;2;1;45;41;0;0;0;1;1
2020-11-20 08:45:00;34;41;9;14;14;2;0;38;32;1;0;0;1;0
2020-11-20 09:00:00;41;50;11;14;8;1;0;40;42;0;0;0;5;0
2020-11-20 09:15:00;39;33;10;15;15;7;3;52;23;0;0;0;1;0
2020-11-20 09:30:00;32;31;8;16;15;3;0;33;27;0;0;0;5;2
2020-11-20 09:45:00;29;40;14;15;11;4;3;28;37;0;0;0;1;6
2020-11-20 10:00:00;38;45;15;19;15;6;3;34;39;0;0;4;0;0
2020-11-20 10:15:00;41;40;12;13;11;2;0;29;35;0;4;0;1;6
2020-11-20 10:30:00;39;41;9;10;15;6;0;36;34;0;0;1;1;0
2020-11-20 10:45:00;37;47;14;16;19;7;0;26;27;0;0;0;1;0
2020-11-20 11:00:00;31;40;11;14;16;2;2;36;35;0;0;0;1;2
2020-11-20 11:15:00;30;44;10;18;8;4;2;27;33;0;0;0;4;1
2020-11-20 11:30:00;36;47;27;28;8;5;2;30;28;0;1;0;4;0
2020-11-20 11:45:00;37;65;30;34;11;8;3;29;32;0;0;0;7;2
2020-11-20 12:00:00;54;61;19;22;19;6;3;42;46;0;0;0;6;4
2020-11-20 12:15:00;46;63;18;26;24;9;3;42;36;1;0;1;3;2
2020-11-20 12:30:00;41;62;18;15;28;20;5;45;48;2;0;0;7;0
2020-11-20 12:45:00;46;52;15;18;32;28;6;39;41;0;0;0;5;0
2020-11-20 13:00:00;41;39;25;21;24;7;4;41;46;0;0;0;6;4
2020-11-20 13:15:00;35;49;21;22;23;9;5;105;93;4;0;0;9;34
2020-11-20 13:30:00;40;51;11;23;23;9;3;71;92;1;0;0;6;50
2020-11-20 13:45:00;51;75;27;25;25;8;3;60;72;2;0;0;1;2
2020-11-20 14:00:00;81;112;25;35;36;13;9;52;61;0;0;0;5;0
2020-11-20 14:15:00;122;158;15;17;42;38;5;32;33;26;0;0;4;2
2020-11-20 14:30:00;104;141;26;29;27;16;17;47;48;0;0;2;2;1
2020-11-20 14:45:00;65;82;19;26;26;16;1;31;38;2;0;0;4;2
2020-11-20 15:00:00;46;65;25;31;19;18;13;37;34;1;0;0;5;0
2020-11-20 15:15:00;49;63;14;15;78;26;14;28;37;2;0;0;9;0
2020-11-20 15:30:00;30;55;9;12;20;10;2;31;36;0;0;0;6;7
2020-11-20 15:45:00;52;70;18;19;18;15;3;24;40;0;0;0;2;0
2020-11-20 16:00:00;37;45;11;12;12;20;7;31;46;1;0;0;3;0
2020-11-20 16:15:00;31;35;14;18;14;9;0;24;35;2;3;0;7;0
2020-11-20 16:30:00;38;44;8;15;14;4;2;22;40;0;0;0;1;5
2020-11-20 16:45:00;46;59;11;12;14;7;1;20;22;0;0;0;2;29
2020-11-20 17:00:00;36;56;10;10;10;6;2;33;31;0;0;0;5;13
2020-11-20 17:15:00;44;45;8;9;4;9;4;27;39;0;0;0;6;16
2020-11-20 17:30:00;30;31;6;9;11;6;2;20;34;0;0;0;1;0
2020-11-20 17:45:00;26;41;4;8;4;3;1;25;36;0;0;0;3;0
2020-11-20 18:00:00;15;34;4;6;5;4;1;25;32;0;0;0;4;0
2020-11-20 18:15:00;35;54;4;5;10;6;2;28;39;0;0;0;0;0
2020-11-20 18:30:00;21;23;5;9;4;3;2;19;24;0;0;0;1;0
2020-11-20 18:45:00;17;31;4;8;4;5;2;21;23;0;0;0;0;0
2020-11-20 19:00:00;10;24;7;4;1;1;3;17;16;0;0;0;0;0
2020-11-20 19:15:00;20;24;4;8;2;3;0;19;20;0;0;0;0;0
2020-11-20 19:30:00;19;27;2;3;4;1;0;13;20;0;0;0;0;0
2020-11-20 19:45:00;15;25;4;6;3;2;1;10;22;0;0;0;0;0
2020-11-20 20:00:00;9;20;1;2;3;5;0;12;18;0;0;0;1;0
2020-11-20 20:15:00;12;22;8;6;1;1;1;16;15;0;0;0;1;0
2020-11-20 20:30:00;13;19;5;9;7;3;0;13;22;0;0;0;1;0
2020-11-20 20:45:00;12;15;4;5;5;0;1;29;29;0;0;0;2;0
2020-11-20 21:00:00;5;9;11;9;8;2;0;32;47;0;0;0;5;0
2020-11-20 21:15:00;10;21;7;11;14;2;0;38;53;4;0;0;1;0
2020-11-20 21:30:00;15;20;8;13;19;5;1;31;49;0;0;0;0;0
2020-11-20 21:45:00;42;65;6;4;17;9;2;16;18;0;0;0;0;0
2020-11-20 22:00:00;57;105;16;22;7;11;7;21;30;0;0;0;0;0
2020-11-20 22:15:00;27;49;259;6;2;3;0;4;15;0;0;0;4;1
2020-11-20 22:30:00;9;14;4;3;0;2;1;10;12;0;0;0;0;0
2020-11-20 22:45:00;9;19;3;5;2;0;0;9;12;0;0;0;0;0
2020-11-20 23:00:00;6;20;2;4;2;1;0;5;4;0;0;0;0;0
2020-11-20 23:15:00;13;16;2;4;2;2;0;4;16;0;0;0;0;0
2020-11-20 23:30:00;7;9;0;1;1;1;0;3;6;0;0;0;0;0
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
