DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-13 00:00:00;1;4;1;1;0;0;0;3;8;0;0;0;0;0
2020-11-13 00:15:00;2;6;2;0;1;0;0;0;1;0;0;0;0;0
2020-11-13 00:30:00;2;1;1;3;2;1;0;2;6;0;0;0;0;0
2020-11-13 00:45:00;2;3;0;1;0;0;0;4;6;0;0;0;0;0
2020-11-13 01:00:00;3;8;1;3;0;0;0;0;4;0;0;0;0;0
2020-11-13 01:15:00;1;0;0;0;1;0;0;0;1;0;0;0;0;0
2020-11-13 01:30:00;1;2;0;1;0;0;0;5;8;0;0;0;0;0
2020-11-13 01:45:00;3;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 02:00:00;2;3;0;0;0;0;0;2;2;0;0;0;0;0
2020-11-13 02:15:00;4;7;2;3;2;0;0;1;2;0;0;0;0;0
2020-11-13 02:30:00;2;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 02:45:00;0;2;1;1;1;0;0;2;5;0;0;0;0;0
2020-11-13 03:00:00;4;3;1;1;0;0;0;2;3;0;0;0;0;0
2020-11-13 03:15:00;5;8;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-13 03:30:00;2;5;1;3;0;0;0;0;2;0;0;0;0;0
2020-11-13 03:45:00;2;2;0;2;0;0;0;8;7;0;0;0;0;0
2020-11-13 04:00:00;3;5;1;1;0;0;0;2;4;0;0;0;0;0
2020-11-13 04:15:00;4;4;1;1;0;0;0;5;10;0;0;0;0;0
2020-11-13 04:30:00;3;7;2;3;1;0;0;5;11;0;0;0;0;0
2020-11-13 04:45:00;3;5;5;3;0;0;0;7;17;0;0;0;0;0
2020-11-13 05:00:00;8;15;13;18;6;0;0;38;51;1;0;0;0;0
2020-11-13 05:15:00;5;14;19;21;5;0;0;73;113;0;0;0;0;0
2020-11-13 05:30:00;13;24;6;9;13;0;2;55;86;6;0;0;0;0
2020-11-13 05:45:00;47;122;17;20;16;6;14;56;74;1;0;2;4;8
2020-11-13 06:00:00;57;164;25;28;5;1;9;36;54;0;0;0;3;0
2020-11-13 06:15:00;21;50;33;34;12;0;0;44;47;0;0;0;1;1
2020-11-13 06:30:00;26;31;46;50;28;3;0;94;65;0;0;0;3;1
2020-11-13 06:45:00;33;37;49;51;18;5;3;68;77;7;0;0;4;3
2020-11-13 07:00:00;33;49;17;19;7;4;3;50;53;3;0;0;3;4
2020-11-13 07:15:00;45;69;23;19;8;0;0;49;56;0;0;0;0;0
2020-11-13 07:30:00;39;59;18;20;9;1;3;59;74;0;0;0;1;4
2020-11-13 07:45:00;31;43;20;34;8;1;1;78;102;0;0;3;6;0
2020-11-13 08:00:00;36;41;274;22;13;0;1;48;54;0;0;0;4;5
2020-11-13 08:15:00;34;37;15;21;10;4;0;47;53;0;0;0;3;3
2020-11-13 08:30:00;47;48;15;13;9;1;1;31;47;0;0;0;6;3
2020-11-13 08:45:00;45;37;14;18;7;2;1;40;45;0;0;0;0;0
2020-11-13 09:00:00;34;24;8;12;12;7;1;33;41;1;0;0;4;0
2020-11-13 09:15:00;28;27;12;13;5;3;2;22;32;0;0;0;2;0
2020-11-13 09:30:00;36;39;8;15;8;3;3;30;26;0;0;0;2;3
2020-11-13 09:45:00;24;33;10;14;9;2;2;28;30;0;0;0;4;2
