DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-12-30 00:00:00;18;0;9;0;0;0;0;0;0;0;0;0
2019-12-30 00:15:00;14;0;8;0;0;0;0;0;0;0;0;0
2019-12-30 00:30:00;7;0;6;0;0;0;0;0;0;0;0;0
2019-12-30 00:45:00;10;0;8;0;0;0;0;0;0;0;0;0
2019-12-30 01:00:00;10;0;10;0;0;0;0;0;0;0;0;0
2019-12-30 01:15:00;15;0;7;0;0;0;0;0;0;0;0;0
2019-12-30 01:30:00;8;0;2;0;0;0;0;0;0;0;0;0
2019-12-30 01:45:00;9;0;9;0;0;0;0;0;0;0;0;0
2019-12-30 02:00:00;6;0;4;0;0;0;0;0;0;0;0;0
2019-12-30 02:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-12-30 02:30:00;2;0;5;0;0;0;0;0;0;0;0;0
2019-12-30 02:45:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-12-30 03:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-12-30 03:15:00;3;0;6;0;0;0;0;0;0;0;0;0
2019-12-30 03:30:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-12-30 03:45:00;6;0;5;0;0;0;0;0;0;0;0;0
2019-12-30 04:00:00;3;0;6;0;0;0;0;0;0;0;0;0
2019-12-30 04:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-12-30 04:30:00;5;0;13;0;0;0;0;0;0;0;0;0
2019-12-30 04:45:00;4;0;11;0;0;0;0;0;0;0;0;0
2019-12-30 05:00:00;3;0;15;0;0;0;0;0;0;0;0;0
2019-12-30 05:15:00;8;0;21;0;0;0;0;0;0;0;0;0
2019-12-30 05:30:00;10;0;51;0;0;0;0;0;0;0;0;0
2019-12-30 05:45:00;14;0;37;0;0;0;0;0;0;0;0;0
2019-12-30 06:00:00;8;0;35;0;0;0;0;0;0;0;0;0
2019-12-30 06:15:00;8;0;49;0;1;0;0;0;0;0;0;0
2019-12-30 06:30:00;15;0;59;0;2;0;0;0;0;0;0;0
2019-12-30 06:45:00;17;0;58;0;0;0;0;0;0;0;0;0
2019-12-30 07:00:00;17;0;50;0;4;0;0;0;0;0;0;0
2019-12-30 07:15:00;8;0;46;0;0;0;0;0;0;0;0;0
2019-12-30 07:30:00;19;0;75;0;1;0;0;0;0;0;0;0
2019-12-30 07:45:00;34;0;72;0;1;0;0;0;0;0;0;0
2019-12-30 08:00:00;25;0;65;0;4;0;0;0;0;0;0;0
2019-12-30 08:15:00;32;0;84;0;0;2;0;0;0;2;0;0
2019-12-30 08:30:00;42;0;97;0;6;0;0;0;0;1;0;0
2019-12-30 08:45:00;43;0;99;0;0;0;0;0;0;0;0;0
2019-12-30 09:00:00;57;0;94;0;2;0;0;0;0;1;0;0
2019-12-30 09:15:00;67;0;107;0;1;0;0;0;0;0;0;0
2019-12-30 09:30:00;55;0;130;0;4;0;0;0;0;3;1;0
2019-12-30 09:45:00;57;0;148;0;5;0;0;0;0;2;0;0
2019-12-30 10:00:00;87;0;134;0;1;0;0;0;0;2;0;0
2019-12-30 10:15:00;67;0;124;0;1;2;0;0;0;3;0;0
2019-12-30 10:30:00;92;0;126;0;2;0;0;0;0;3;1;0
2019-12-30 10:45:00;87;0;141;0;4;1;0;0;0;2;0;0
2019-12-30 11:00:00;105;0;129;0;6;0;0;0;0;1;0;0
2019-12-30 11:15:00;88;0;141;0;3;1;0;0;0;2;1;0
2019-12-30 11:30:00;109;0;135;0;2;3;0;0;0;3;2;0
2019-12-30 11:45:00;114;0;141;0;3;0;0;0;0;3;0;0
2019-12-30 12:00:00;133;0;143;0;1;0;0;0;0;4;0;0
2019-12-30 12:15:00;113;0;114;0;7;2;0;0;0;1;0;0
2019-12-30 12:30:00;100;0;111;0;6;1;0;0;0;5;4;0
2019-12-30 12:45:00;122;0;143;0;3;3;0;0;0;3;0;0
2019-12-30 13:00:00;119;0;128;0;1;3;0;0;0;0;0;0
2019-12-30 13:15:00;123;0;121;0;4;1;0;0;0;1;0;0
2019-12-30 13:30:00;117;0;142;0;2;1;0;0;0;3;0;0
2019-12-30 13:45:00;128;0;125;0;0;1;0;0;0;11;6;0
2019-12-30 14:00:00;108;0;115;0;0;3;0;0;0;7;0;0
2019-12-30 14:15:00;122;0;128;0;3;2;0;0;0;4;0;0
2019-12-30 14:30:00;138;0;141;0;7;3;0;0;0;1;0;0
