DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-12-09 00:00:00;8;0;7;0;0;0;0;0;0;0;0;0
2019-12-09 00:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-12-09 00:30:00;7;0;4;0;0;1;0;0;0;0;0;0
2019-12-09 00:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-12-09 01:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-12-09 01:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-12-09 01:30:00;7;0;5;0;0;0;0;0;0;0;0;0
2019-12-09 01:45:00;5;0;5;0;0;0;0;0;0;0;0;0
2019-12-09 02:00:00;4;0;8;0;0;0;0;0;0;0;0;0
2019-12-09 02:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-12-09 02:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-12-09 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-12-09 03:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-12-09 03:15:00;5;0;6;0;0;0;0;0;0;0;0;0
2019-12-09 03:30:00;5;0;6;0;0;0;0;0;0;0;0;0
2019-12-09 03:45:00;4;0;4;0;0;0;0;0;0;0;0;0
2019-12-09 04:00:00;3;0;6;0;0;0;0;0;0;0;0;0
2019-12-09 04:15:00;2;0;11;0;0;0;0;0;0;0;0;0
2019-12-09 04:30:00;2;0;19;0;0;0;0;0;0;0;0;0
2019-12-09 04:45:00;1;0;33;0;0;0;0;0;0;0;0;0
2019-12-09 05:00:00;8;0;78;0;0;0;0;0;0;0;0;0
2019-12-09 05:15:00;12;0;106;0;0;0;0;0;0;0;0;0
2019-12-09 05:30:00;16;0;172;0;0;0;0;0;0;0;0;0
2019-12-09 05:45:00;18;0;131;0;0;0;0;0;0;0;0;0
2019-12-09 06:00:00;31;0;155;0;1;0;0;0;0;1;0;0
2019-12-09 06:15:00;31;0;206;0;10;0;0;0;0;0;3;0
2019-12-09 06:30:00;39;0;236;0;8;2;0;0;0;2;0;0
2019-12-09 06:45:00;48;0;255;0;7;4;0;0;0;1;0;0
2019-12-09 07:00:00;46;0;236;0;9;3;0;0;0;1;0;0
2019-12-09 07:15:00;48;0;205;0;10;2;0;0;0;1;0;0
2019-12-09 07:30:00;69;0;143;0;10;5;0;0;0;5;1;0
2019-12-09 07:45:00;101;0;162;0;9;2;0;0;0;5;2;0
2019-12-09 08:00:00;71;0;169;0;9;1;0;0;0;3;0;0
2019-12-09 08:15:00;82;0;199;0;8;0;0;0;0;3;0;0
2019-12-09 08:30:00;64;0;190;0;9;0;0;0;0;1;0;0
2019-12-09 08:45:00;60;0;154;0;4;1;0;0;0;3;0;0
2019-12-09 09:00:00;74;0;159;0;7;0;0;0;0;0;0;0
2019-12-09 09:15:00;80;0;137;0;6;0;0;0;0;2;0;0
2019-12-09 09:30:00;66;0;171;0;8;2;0;0;0;3;0;0
2019-12-09 09:45:00;87;0;146;0;6;1;0;0;0;2;0;0
2019-12-09 10:00:00;75;0;113;0;1;0;0;0;0;0;0;0
2019-12-09 10:15:00;96;0;136;0;4;1;0;0;0;1;0;0
2019-12-09 10:30:00;105;0;129;0;3;2;0;0;0;4;2;0
2019-12-09 10:45:00;99;0;130;0;5;7;0;0;0;1;0;0
2019-12-09 11:00:00;106;0;127;0;1;4;0;0;0;3;0;0
2019-12-09 11:15:00;100;0;109;0;7;2;0;0;0;3;0;0
2019-12-09 11:30:00;121;0;100;0;3;5;0;0;0;4;2;0
2019-12-09 11:45:00;117;0;93;0;3;5;0;0;0;3;0;0
2019-12-09 12:00:00;136;0;96;0;3;6;0;0;0;0;0;0
2019-12-09 12:15:00;123;0;115;0;0;7;0;0;0;2;0;0
2019-12-09 12:30:00;103;0;131;0;3;3;0;0;0;0;0;0
2019-12-09 12:45:00;128;0;110;0;7;3;0;0;0;3;0;0
2019-12-09 13:00:00;143;0;134;0;7;5;0;0;0;7;11;0
2019-12-09 13:15:00;158;0;143;0;5;10;0;0;0;7;0;0
2019-12-09 13:30:00;136;0;155;0;5;5;0;0;0;5;0;0
2019-12-09 13:45:00;137;0;134;0;3;4;0;0;0;4;2;0
2019-12-09 14:00:00;126;0;131;0;3;5;0;0;0;2;0;0
2019-12-09 14:15:00;186;0;99;0;3;4;0;0;0;4;5;0
2019-12-09 14:30:00;166;0;124;0;7;4;0;0;0;2;0;0
2019-12-09 14:45:00;196;0;119;0;1;8;0;0;0;3;1;0
2019-12-09 15:00:00;180;0;112;0;2;5;0;0;0;5;1;0
2019-12-09 15:15:00;175;0;121;0;2;8;0;0;0;3;2;0
2019-12-09 15:30:00;209;0;132;0;3;3;0;0;0;9;3;0
2019-12-09 15:45:00;188;0;109;0;4;5;0;0;0;1;2;0
2019-12-09 16:00:00;225;0;122;0;6;5;0;0;0;7;5;0
2019-12-09 16:15:00;236;0;126;0;0;10;0;0;0;3;2;0
2019-12-09 16:30:00;239;0;124;0;2;7;0;0;0;4;0;0
2019-12-09 16:45:00;222;0;143;0;2;9;0;0;0;3;1;0
2019-12-09 17:00:00;222;0;145;0;3;4;0;0;0;6;0;0
2019-12-09 17:15:00;245;0;118;0;4;8;0;0;0;5;7;0
2019-12-09 17:30:00;197;0;143;0;4;12;0;0;0;2;2;0
2019-12-09 17:45:00;207;0;145;0;2;4;0;0;0;3;13;0
2019-12-09 18:00:00;183;0;130;0;0;10;0;0;0;1;0;0
2019-12-09 18:15:00;186;0;120;0;3;5;0;0;0;3;2;0
2019-12-09 18:30:00;181;0;98;0;3;4;0;0;0;3;2;0
2019-12-09 18:45:00;143;0;111;0;2;7;0;0;0;0;0;0
2019-12-09 19:00:00;112;0;94;0;1;5;0;0;0;1;0;0
2019-12-09 19:15:00;134;0;74;0;1;0;0;0;0;0;0;0
2019-12-09 19:30:00;106;0;49;0;5;6;0;0;0;0;0;0
2019-12-09 19:45:00;102;0;78;0;2;3;0;0;0;0;0;0
2019-12-09 20:00:00;98;0;53;0;3;3;0;0;0;1;0;0
2019-12-09 20:15:00;99;0;56;0;0;4;0;0;0;1;0;0
2019-12-09 20:30:00;72;0;48;0;0;0;0;0;0;0;0;0
2019-12-09 20:45:00;72;0;55;0;0;0;0;0;0;0;0;0
2019-12-09 21:00:00;65;0;73;0;0;0;0;0;0;0;0;0
2019-12-09 21:15:00;63;0;86;0;0;0;0;0;0;0;0;0
2019-12-09 21:30:00;63;0;49;0;0;0;0;0;0;0;0;0
2019-12-09 21:45:00;89;0;50;0;0;0;0;0;0;0;0;0
2019-12-09 22:00:00;119;0;31;0;0;0;0;0;0;0;0;0
2019-12-09 22:15:00;110;0;35;0;0;0;0;0;0;0;0;0
2019-12-09 22:30:00;47;0;28;0;0;0;0;0;0;0;0;0
2019-12-09 22:45:00;52;0;18;0;0;0;0;0;0;1;0;0
2019-12-09 23:00:00;30;0;10;0;0;0;0;0;0;0;0;0
2019-12-09 23:15:00;22;0;10;0;0;0;0;0;0;0;0;0
2019-12-09 23:30:00;19;0;10;0;0;0;0;0;0;0;0;0
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
