DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-12-02 00:00:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-12-02 00:15:00;11;0;11;0;0;0;0;0;0;0;0;0
2019-12-02 00:30:00;5;0;6;0;0;0;0;0;0;0;0;0
2019-12-02 00:45:00;5;0;8;0;0;0;0;0;0;0;0;0
2019-12-02 01:00:00;6;0;7;0;0;0;0;0;0;0;0;0
2019-12-02 01:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-12-02 01:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-12-02 01:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-12-02 02:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-12-02 02:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-12-02 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-12-02 02:45:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-12-02 03:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-12-02 03:15:00;0;0;7;0;0;0;0;0;0;0;0;0
2019-12-02 03:30:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-12-02 03:45:00;4;0;6;0;0;0;0;0;0;0;0;0
2019-12-02 04:00:00;4;0;8;0;0;0;0;0;0;0;0;0
2019-12-02 04:15:00;4;0;7;0;0;0;0;0;0;0;0;0
2019-12-02 04:30:00;2;0;27;0;0;0;0;0;0;0;0;0
2019-12-02 04:45:00;3;0;25;0;0;0;0;0;0;0;0;0
2019-12-02 05:00:00;6;0;66;0;0;0;0;0;0;0;0;0
2019-12-02 05:15:00;14;0;111;0;0;0;0;0;0;0;0;0
2019-12-02 05:30:00;9;0;174;0;0;0;0;0;0;0;0;0
2019-12-02 05:45:00;16;0;122;0;0;0;0;0;0;0;0;0
2019-12-02 06:00:00;22;0;166;0;2;0;0;0;0;0;0;0
2019-12-02 06:15:00;31;0;185;0;7;1;0;0;0;1;0;0
2019-12-02 06:30:00;52;0;240;0;8;2;0;0;0;0;0;0
2019-12-02 06:45:00;42;0;227;0;7;4;0;0;0;2;0;0
2019-12-02 07:00:00;46;0;241;0;4;0;0;0;0;3;1;0
2019-12-02 07:15:00;51;0;186;0;12;3;0;0;0;3;0;0
2019-12-02 07:30:00;62;0;146;0;13;3;0;0;0;3;0;0
2019-12-02 07:45:00;92;0;151;0;10;2;0;0;0;3;1;0
2019-12-02 08:00:00;78;0;188;0;10;2;0;0;0;3;1;0
2019-12-02 08:15:00;63;0;182;0;7;1;0;0;0;0;0;0
2019-12-02 08:30:00;75;0;187;0;9;1;0;0;0;4;0;0
2019-12-02 08:45:00;69;0;182;0;10;0;0;0;0;2;0;0
2019-12-02 09:00:00;88;0;158;0;6;1;0;0;0;1;0;0
2019-12-02 09:15:00;100;0;159;0;7;0;0;0;0;1;0;0
2019-12-02 09:30:00;87;0;153;0;5;0;0;0;0;3;0;0
2019-12-02 09:45:00;88;0;155;0;7;1;0;0;0;2;0;0
2019-12-02 10:00:00;76;0;149;0;2;0;0;0;0;5;0;0
2019-12-02 10:15:00;73;0;116;0;0;2;0;0;0;1;0;0
2019-12-02 10:30:00;94;0;110;0;3;2;0;0;0;1;0;0
