DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-08-19 12:45:00;209;28;34;50;88;112;221;104;111;2;1;5
2019-08-19 13:00:00;211;35;34;49;90;126;223;102;119;2;1;8
2019-08-19 13:15:00;225;34;26;43;73;133;232;95;126;2;6;4
2019-08-19 13:30:00;183;31;22;41;76;113;205;78;110;0;1;8
2019-08-19 13:45:00;187;34;30;38;72;115;206;95;110;1;0;11
2019-08-19 14:00:00;214;25;24;41;65;109;224;94;108;1;0;10
2019-08-19 14:15:00;252;33;30;52;67;112;264;94;123;2;2;10
2019-08-19 14:30:00;245;28;32;44;82;138;257;108;138;1;0;6
2019-08-19 14:45:00;243;36;25;39;68;124;249;84;129;1;3;11
2019-08-19 15:00:00;234;25;28;49;63;121;247;83;123;0;0;5
2019-08-19 15:15:00;268;40;27;44;47;66;278;87;136;0;0;3
2019-08-19 15:30:00;281;29;25;71;66;88;295;104;143;2;2;6
2019-08-19 15:45:00;281;30;32;60;65;88;278;101;127;1;1;9
2019-08-19 16:00:00;289;18;42;72;64;66;294;127;148;3;0;7
2019-08-19 16:15:00;271;22;32;94;38;57;289;99;137;0;1;14
2019-08-19 16:30:00;289;25;36;58;54;63;293;113;146;0;3;9
2019-08-19 16:45:00;286;36;36;64;65;99;282;117;133;0;1;16
2019-08-19 17:00:00;262;24;35;69;45;70;236;127;138;0;2;15
2019-08-19 17:15:00;287;30;30;55;85;69;235;110;133;0;1;13
2019-08-19 17:30:00;275;23;36;55;104;86;254;129;133;2;0;7
2019-08-19 17:45:00;276;32;46;74;85;98;243;109;144;1;0;10
2019-08-19 18:00:00;217;31;33;50;95;122;186;109;155;1;1;13
2019-08-19 18:15:00;231;28;34;48;83;99;198;103;132;3;2;15
2019-08-19 18:30:00;204;34;23;48;71;89;192;86;116;1;0;8
2019-08-19 18:45:00;187;21;19;30;59;88;183;79;111;1;1;6
2019-08-19 19:00:00;194;32;26;40;47;67;165;75;114;2;1;5
2019-08-19 19:15:00;169;40;18;36;41;50;140;65;101;0;1;7
2019-08-19 19:30:00;171;31;10;40;56;65;157;56;79;1;1;5
2019-08-19 19:45:00;168;29;13;39;44;41;154;51;81;0;3;8
2019-08-19 20:00:00;161;32;6;47;37;56;164;60;64;0;2;7
2019-08-19 20:15:00;174;26;20;35;45;37;180;52;65;0;1;4
2019-08-19 20:30:00;120;27;13;41;30;31;127;38;54;0;1;6
2019-08-19 20:45:00;96;21;18;23;16;35;101;41;51;2;2;6
2019-08-19 21:00:00;90;22;13;39;24;41;101;45;49;1;0;5
2019-08-19 21:15:00;98;20;12;24;23;33;100;42;39;1;0;1
2019-08-19 21:30:00;75;22;12;20;28;32;76;34;33;0;0;1
2019-08-19 21:45:00;85;24;10;23;12;24;77;25;31;0;0;1
2019-08-19 22:00:00;85;29;7;29;14;27;80;27;33;1;0;2
2019-08-19 22:15:00;66;13;6;23;20;27;63;31;33;0;0;1
2019-08-19 22:30:00;77;21;4;14;16;19;82;17;19;0;0;6
2019-08-19 22:45:00;65;22;7;15;16;26;66;29;24;0;0;4
2019-08-19 23:00:00;41;11;3;11;13;17;40;14;15;0;0;2
2019-08-19 23:15:00;37;6;0;7;12;14;39;12;14;0;0;2
2019-08-19 23:30:00;44;12;1;13;15;16;42;14;18;0;0;2
2019-08-19 23:45:00;22;11;0;7;8;14;25;8;10;0;0;0
