2020-03-11 00:00:00;0;0
2020-03-11 00:15:00;0;0
2020-03-11 00:30:00;0;0
2020-03-11 00:45:00;0;0
2020-03-11 01:00:00;0;0
2020-03-11 01:15:00;0;0
2020-03-11 01:30:00;0;0
2020-03-11 01:45:00;0;0
2020-03-11 02:00:00;0;0
2020-03-11 02:15:00;0;0
2020-03-11 02:30:00;0;0
2020-03-11 02:45:00;0;0
2020-03-11 03:00:00;0;0
2020-03-11 03:15:00;0;0
2020-03-11 03:30:00;0;0
2020-03-11 03:45:00;0;0
2020-03-11 04:00:00;0;0
2020-03-11 04:15:00;0;0
2020-03-11 04:30:00;0;0
2020-03-11 04:45:00;0;0
2020-03-11 05:00:00;0;0
2020-03-11 05:15:00;3;0
2020-03-11 05:30:00;0;0
2020-03-11 05:45:00;7;5
2020-03-11 06:00:00;1;2
2020-03-11 06:15:00;2;1
2020-03-11 06:30:00;6;3
2020-03-11 06:45:00;8;3
2020-03-11 07:00:00;10;4
2020-03-11 07:15:00;10;2
2020-03-11 07:30:00;6;2
2020-03-11 07:45:00;16;8
2020-03-11 08:00:00;18;2
2020-03-11 08:15:00;12;4
2020-03-11 08:30:00;13;6
2020-03-11 08:45:00;9;0
2020-03-11 09:00:00;11;7
2020-03-11 09:15:00;15;4
2020-03-11 09:30:00;10;8
2020-03-11 09:45:00;17;1
2020-03-11 10:00:00;13;3
2020-03-11 10:15:00;14;2
2020-03-11 10:30:00;14;7
2020-03-11 10:45:00;12;2
2020-03-11 11:00:00;14;4
2020-03-11 11:15:00;12;0
2020-03-11 11:30:00;17;4
2020-03-11 11:45:00;19;4
2020-03-11 12:00:00;21;0
2020-03-11 12:15:00;19;10
2020-03-11 12:30:00;17;9
2020-03-11 12:45:00;16;4
2020-03-11 13:00:00;17;5
2020-03-11 13:15:00;21;0
2020-03-11 13:30:00;18;1
2020-03-11 13:45:00;18;33
2020-03-11 14:00:00;20;5
2020-03-11 14:15:00;18;0
2020-03-11 14:30:00;13;5
2020-03-11 14:45:00;15;1
2020-03-11 15:00:00;15;1
2020-03-11 15:15:00;17;2
2020-03-11 15:30:00;15;4
2020-03-11 15:45:00;18;7
2020-03-11 16:00:00;21;5
2020-03-11 16:15:00;18;8
2020-03-11 16:30:00;18;7
2020-03-11 16:45:00;21;6
2020-03-11 17:00:00;15;14
2020-03-11 17:15:00;17;7
2020-03-11 17:30:00;15;4
2020-03-11 17:45:00;16;1
2020-03-11 18:00:00;23;3
2020-03-11 18:15:00;20;2
2020-03-11 18:30:00;22;8
2020-03-11 18:45:00;15;3
2020-03-11 19:00:00;14;9
2020-03-11 19:15:00;12;2
2020-03-11 19:30:00;15;10
2020-03-11 19:45:00;7;3
2020-03-11 20:00:00;14;6
2020-03-11 20:15:00;6;3
2020-03-11 20:30:00;9;1
2020-03-11 20:45:00;3;1
2020-03-11 21:00:00;9;1
2020-03-11 21:15:00;3;1
2020-03-11 21:30:00;5;0
2020-03-11 21:45:00;7;1
2020-03-11 22:00:00;5;3
2020-03-11 22:15:00;3;1
2020-03-11 22:30:00;2;0
2020-03-11 22:45:00;4;0
2020-03-11 23:00:00;0;0
2020-03-11 23:15:00;0;0
2020-03-11 23:30:00;4;5
2020-03-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
