DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-11-20 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 00:15:00;2;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:45:00;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 04:30:00;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 04:45:00;0;0;1;0;0;0;0;1;0;1;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 05:00:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 05:15:00;0;1;0;1;2;0;0;0;0;0;1;1;2;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 05:30:00;2;2;1;1;0;0;0;0;0;0;0;4;5;2;1;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 05:45:00;2;3;4;0;0;0;0;0;0;0;2;8;15;1;2;2;5;14;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 06:00:00;4;4;3;4;0;0;0;0;0;0;0;2;6;3;5;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 06:15:00;2;3;0;2;0;0;0;0;0;0;2;10;9;2;2;2;8;8;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 06:30:00;3;3;2;5;1;0;0;0;0;0;0;9;13;1;5;5;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 06:45:00;10;9;11;2;1;0;0;0;0;0;2;13;31;11;5;5;12;30;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 07:00:00;5;5;5;3;3;3;1;1;1;1;0;11;14;6;3;3;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 07:15:00;8;8;10;6;3;3;0;1;0;1;3;8;16;13;7;7;5;16;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 07:30:00;5;5;14;2;1;1;0;1;0;1;3;13;12;13;5;5;15;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 07:45:00;4;5;4;6;4;4;0;1;0;1;2;8;21;3;6;6;6;21;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 08:00:00;5;5;7;2;0;0;1;3;1;3;1;15;8;10;7;7;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 08:15:00;7;7;10;5;1;1;1;0;1;0;2;6;17;11;8;8;5;17;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 08:30:00;4;4;12;6;11;11;1;1;1;2;10;9;14;12;8;7;16;13;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 08:45:00;7;7;16;5;10;10;4;1;3;2;4;11;12;15;7;7;12;12;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 09:00:00;4;5;3;3;7;7;6;2;6;2;1;9;12;6;5;5;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 09:15:00;10;12;11;9;7;7;1;1;1;1;3;8;20;16;9;9;9;18;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 09:30:00;7;7;10;4;6;6;4;1;4;0;1;8;17;16;6;5;10;18;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 09:45:00;24;26;12;5;11;11;1;3;1;3;3;13;12;16;11;11;11;12;0;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 10:00:00;12;12;15;2;3;4;4;2;4;2;1;13;17;22;9;7;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 10:15:00;12;12;11;6;3;3;1;4;1;4;3;15;15;25;12;11;14;13;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 10:30:00;10;10;15;3;1;1;2;2;3;2;1;9;15;19;8;8;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 10:45:00;14;15;14;6;0;0;1;2;1;2;6;13;13;29;9;9;13;13;1;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 11:00:00;8;9;14;6;3;3;4;3;3;3;1;7;13;17;10;10;9;13;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 11:15:00;13;13;13;10;3;3;3;2;4;1;2;13;19;21;11;11;8;20;1;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 11:30:00;10;11;16;6;1;1;3;3;4;2;0;8;19;26;9;10;8;17;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 11:45:00;10;9;14;10;1;1;2;0;2;0;3;8;21;18;9;10;5;19;2;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 12:00:00;16;16;24;10;3;3;2;0;2;0;3;7;14;35;13;14;8;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 12:15:00;16;15;26;9;6;6;3;4;3;4;2;9;16;35;11;11;6;17;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 12:30:00;17;18;20;7;1;1;5;3;5;2;0;7;17;32;11;10;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 12:45:00;25;25;15;7;1;1;0;4;0;4;5;16;20;34;11;9;16;16;2;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 13:00:00;15;15;12;5;3;3;11;10;13;10;1;7;17;26;15;15;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 13:15:00;22;22;21;13;2;2;6;9;6;7;3;9;18;40;23;22;9;18;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 13:30:00;14;15;12;8;2;2;11;4;12;4;0;5;15;23;13;13;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 13:45:00;16;16;21;4;3;3;6;5;5;4;3;8;22;35;5;4;5;21;1;3;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 14:00:00;18;18;12;11;4;4;6;6;6;5;4;11;20;28;16;16;12;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 14:15:00;17;17;12;7;1;1;3;3;4;2;4;10;17;28;14;11;14;13;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
