DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-26 00:00:00;1;6;1;1;2;5;0;8;0;0;0;0;0
2019-09-26 00:15:00;0;5;4;4;4;5;2;2;0;0;0;0;0
2019-09-26 00:30:00;0;2;1;1;3;2;3;0;0;0;0;0;0
2019-09-26 00:45:00;2;3;1;1;4;5;2;2;0;0;0;0;0
2019-09-26 01:00:00;1;1;1;1;3;3;2;0;0;0;0;0;0
2019-09-26 01:15:00;0;2;3;4;4;1;2;1;0;0;0;0;0
2019-09-26 01:30:00;1;6;2;2;3;1;2;3;0;0;0;0;0
2019-09-26 01:45:00;1;0;2;2;3;2;0;2;0;0;0;0;0
2019-09-26 02:00:00;2;3;2;2;1;2;1;2;0;0;0;0;0
2019-09-26 02:15:00;2;1;3;3;2;0;2;2;0;0;0;0;0
2019-09-26 02:30:00;0;3;2;2;2;4;1;1;0;0;0;0;0
2019-09-26 02:45:00;0;1;1;1;6;2;4;1;0;0;0;0;0
2019-09-26 03:00:00;0;3;3;4;4;3;2;1;0;0;0;0;0
2019-09-26 03:15:00;0;0;0;0;4;2;1;2;0;0;0;0;0
2019-09-26 03:30:00;2;0;4;4;6;3;5;2;0;0;0;0;0
2019-09-26 03:45:00;0;3;3;3;8;4;4;1;0;0;0;0;0
2019-09-26 04:00:00;0;1;3;3;4;2;2;2;0;0;0;0;0
2019-09-26 04:15:00;0;2;2;2;7;5;5;4;0;0;0;0;0
2019-09-26 04:30:00;1;14;8;8;3;3;2;10;0;0;0;0;0
2019-09-26 04:45:00;1;17;23;23;6;6;5;14;0;0;0;0;0
2019-09-26 05:00:00;3;30;50;51;8;9;8;24;0;0;0;0;0
2019-09-26 05:15:00;15;65;112;114;26;10;27;56;0;0;0;0;0
2019-09-26 05:30:00;14;92;100;97;18;36;27;49;0;0;0;0;0
2019-09-26 05:45:00;9;93;64;65;50;119;47;85;0;0;0;0;0
2019-09-26 06:00:00;4;64;36;36;44;115;49;97;0;0;0;0;0
2019-09-26 06:15:00;7;63;42;42;35;43;28;73;0;0;0;0;0
2019-09-26 06:30:00;13;77;39;41;17;35;17;93;0;0;0;0;0
2019-09-26 06:45:00;9;82;51;62;22;16;23;88;0;0;0;0;0
2019-09-26 07:00:00;8;97;59;60;30;20;30;105;0;0;0;0;0
2019-09-26 07:15:00;8;92;45;46;28;28;29;107;0;0;0;0;0
2019-09-26 07:30:00;6;99;55;57;36;39;37;84;0;0;0;0;0
2019-09-26 07:45:00;13;84;60;61;27;37;28;90;0;0;0;0;0
2019-09-26 08:00:00;15;81;41;48;31;40;29;115;0;0;0;0;0
2019-09-26 08:15:00;7;86;53;58;27;28;26;88;0;0;0;0;0
2019-09-26 08:30:00;10;85;30;32;21;18;22;78;0;0;0;0;0
2019-09-26 08:45:00;8;55;34;34;15;22;13;54;0;0;0;0;0
2019-09-26 09:00:00;3;34;30;29;15;22;16;57;0;0;0;0;0
2019-09-26 09:15:00;4;34;33;31;12;31;12;56;0;0;0;0;0
2019-09-26 09:30:00;3;37;21;21;13;26;15;49;0;0;0;0;0
2019-09-26 09:45:00;4;33;21;21;11;26;14;52;0;0;0;0;0
2019-09-26 10:00:00;4;39;19;18;14;21;15;56;0;0;0;0;0
2019-09-26 10:15:00;5;52;28;28;18;31;17;49;0;0;0;0;0
2019-09-26 10:30:00;7;41;21;21;11;22;13;45;0;0;0;0;0
2019-09-26 10:45:00;5;45;22;23;16;25;15;40;0;0;0;0;0
2019-09-26 11:00:00;4;48;17;20;18;30;18;45;0;0;0;0;0
2019-09-26 11:15:00;4;56;29;32;15;35;14;40;0;0;0;0;0
2019-09-26 11:30:00;9;36;25;24;17;25;16;47;0;0;0;0;0
2019-09-26 11:45:00;1;48;26;26;18;18;16;48;0;0;0;0;0
2019-09-26 12:00:00;3;53;23;23;14;37;15;48;0;0;0;0;0
2019-09-26 12:15:00;6;56;27;29;18;23;18;59;0;0;0;0;0
2019-09-26 12:30:00;2;43;38;37;19;29;20;46;0;0;0;0;0
2019-09-26 12:45:00;9;66;39;39;21;31;20;55;0;0;0;0;0
2019-09-26 13:00:00;3;53;48;47;31;31;34;58;0;0;0;0;0
2019-09-26 13:15:00;8;119;55;57;34;35;33;58;0;0;0;0;0
2019-09-26 13:30:00;22;114;54;57;37;41;38;67;0;0;0;0;0
