DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-12 00:00:00;0;4;2;2;2;0;1;1;0;0;0;0;0
2019-09-12 00:15:00;0;4;2;2;4;1;3;3;0;0;0;0;0
2019-09-12 00:30:00;0;5;1;1;1;5;0;1;0;0;0;0;0
2019-09-12 00:45:00;0;2;2;2;5;2;3;2;0;0;0;0;0
2019-09-12 01:00:00;0;3;0;0;1;1;1;3;0;0;0;0;0
2019-09-12 01:15:00;0;0;5;4;5;2;6;3;0;0;0;0;0
2019-09-12 01:30:00;1;0;5;5;3;2;3;1;0;0;0;0;0
2019-09-12 01:45:00;1;3;1;2;4;1;1;0;0;0;0;0;0
2019-09-12 02:00:00;2;2;2;2;1;1;0;2;0;0;0;0;0
2019-09-12 02:15:00;1;0;3;3;3;1;3;2;0;0;0;0;0
2019-09-12 02:30:00;0;1;1;1;1;2;0;0;0;0;0;0;0
2019-09-12 02:45:00;0;4;0;0;7;1;2;3;0;0;0;0;0
2019-09-12 03:00:00;0;1;2;2;2;2;2;0;0;0;0;0;0
2019-09-12 03:15:00;1;0;2;1;4;4;3;1;0;0;0;0;0
2019-09-12 03:30:00;0;0;3;5;6;1;5;6;0;0;0;0;0
2019-09-12 03:45:00;0;0;3;3;5;1;3;0;0;0;0;0;0
2019-09-12 04:00:00;0;3;1;2;5;1;3;3;0;0;0;0;0
2019-09-12 04:15:00;2;2;2;2;7;5;6;2;0;0;0;0;0
2019-09-12 04:30:00;0;8;7;8;3;1;2;8;0;0;0;0;0
2019-09-12 04:45:00;4;20;26;26;9;4;8;10;0;0;0;0;0
2019-09-12 05:00:00;5;34;58;59;10;10;7;30;0;0;0;0;0
2019-09-12 05:15:00;16;70;117;121;26;9;29;61;0;0;0;0;0
2019-09-12 05:30:00;14;88;122;119;16;27;16;59;0;0;0;0;0
2019-09-12 05:45:00;10;84;66;67;40;136;42;59;0;0;0;0;0
2019-09-12 06:00:00;5;55;26;28;43;106;46;89;0;0;0;0;0
2019-09-12 06:15:00;10;64;34;36;28;53;24;76;0;0;0;0;0
2019-09-12 06:30:00;7;86;33;34;25;27;28;95;0;0;0;0;0
2019-09-12 06:45:00;13;84;53;55;23;18;22;85;0;0;0;0;0
2019-09-12 07:00:00;11;90;51;51;24;20;27;91;0;0;0;0;0
2019-09-12 07:15:00;7;87;54;54;35;27;30;87;0;0;0;0;0
2019-09-12 07:30:00;9;85;53;54;24;31;28;114;0;0;0;0;0
2019-09-12 07:45:00;11;77;55;58;24;31;27;84;0;0;0;0;0
2019-09-12 08:00:00;6;96;43;44;26;26;22;86;0;0;0;0;0
2019-09-12 08:15:00;6;82;34;38;23;39;23;82;0;0;0;0;0
2019-09-12 08:30:00;2;59;21;22;23;18;25;56;0;0;0;0;0
2019-09-12 08:45:00;3;47;25;28;17;20;16;57;0;0;0;0;0
2019-09-12 09:00:00;4;36;23;25;15;20;16;56;0;0;0;0;0
2019-09-12 09:15:00;3;35;25;25;8;25;7;57;0;0;0;0;0
2019-09-12 09:30:00;5;35;18;20;12;22;14;53;0;0;0;0;0
2019-09-12 09:45:00;4;38;29;30;9;23;8;33;0;0;0;0;0
2019-09-12 10:00:00;1;37;15;16;14;19;15;56;0;0;0;0;0
2019-09-12 10:15:00;4;43;17;19;22;19;23;37;0;0;0;0;0
2019-09-12 10:30:00;2;42;24;24;13;22;13;45;0;0;0;0;0
2019-09-12 10:45:00;5;33;18;18;17;21;17;33;0;0;0;0;0
2019-09-12 11:00:00;0;47;22;24;14;19;14;43;0;0;0;0;0
2019-09-12 11:15:00;5;42;26;26;20;25;20;46;0;0;0;0;0
2019-09-12 11:30:00;6;59;21;22;10;19;10;34;0;0;0;0;0
2019-09-12 11:45:00;5;51;23;25;19;25;17;30;0;0;0;0;0
2019-09-12 12:00:00;6;41;24;23;15;24;14;48;0;0;0;0;0
2019-09-12 12:15:00;9;46;25;25;17;36;18;41;0;0;0;0;0
2019-09-12 12:30:00;0;46;34;35;20;27;21;50;0;0;0;0;0
2019-09-12 12:45:00;4;53;32;31;25;32;30;50;0;0;0;0;0
2019-09-12 13:00:00;5;70;51;51;19;25;17;47;0;0;0;0;0
2019-09-12 13:15:00;3;94;71;72;27;34;26;58;0;0;0;0;0
2019-09-12 13:30:00;12;112;68;70;36;26;43;61;0;0;0;0;0
2019-09-12 13:45:00;17;90;73;72;49;65;53;74;0;0;0;0;0
2019-09-12 14:00:00;6;91;36;35;46;93;51;16;0;0;0;0;0
2019-09-12 14:15:00;3;73;32;33;48;170;51;21;0;0;0;0;0
2019-09-12 14:30:00;2;51;29;31;39;92;37;40;0;0;0;0;0
2019-09-12 14:45:00;3;46;26;26;22;47;23;49;0;0;0;0;0
2019-09-12 15:00:00;1;68;22;27;30;58;29;74;0;0;0;0;0
2019-09-12 15:15:00;2;103;33;38;27;48;26;81;0;0;0;0;0
2019-09-12 15:30:00;5;108;18;19;20;42;21;70;0;0;0;0;0
2019-09-12 15:45:00;2;93;23;23;34;48;37;73;0;0;0;0;0
2019-09-12 16:00:00;2;84;25;27;38;51;39;67;0;0;0;0;0
2019-09-12 16:15:00;1;73;29;28;31;48;28;75;0;0;0;0;0
2019-09-12 16:30:00;0;88;22;23;26;42;26;85;0;0;0;0;0
2019-09-12 16:45:00;1;87;27;28;19;36;19;90;0;0;0;0;0
2019-09-12 17:00:00;1;74;16;16;17;39;16;65;0;0;0;0;0
2019-09-12 17:15:00;0;75;22;24;19;31;18;67;0;0;0;0;0
2019-09-12 17:30:00;2;65;19;22;19;36;19;86;0;0;0;0;0
2019-09-12 17:45:00;1;66;15;16;20;23;16;75;0;0;0;0;0
2019-09-12 18:00:00;1;66;13;13;12;25;12;70;0;0;0;0;0
2019-09-12 18:15:00;0;56;19;19;10;26;9;56;0;0;0;0;0
2019-09-12 18:30:00;0;50;14;16;14;20;20;47;0;0;0;0;0
2019-09-12 18:45:00;0;44;14;12;10;22;14;44;0;0;0;0;0
2019-09-12 19:00:00;1;24;15;15;12;14;11;39;0;0;0;0;0
2019-09-12 19:15:00;1;41;11;11;6;15;7;39;0;0;0;0;0
2019-09-12 19:30:00;0;28;12;13;9;11;10;39;0;0;0;0;0
2019-09-12 19:45:00;1;36;14;16;10;11;9;36;0;0;0;0;0
2019-09-12 20:00:00;4;23;15;15;10;12;9;32;0;0;0;0;0
2019-09-12 20:15:00;0;32;11;12;4;8;6;27;0;0;0;0;0
2019-09-12 20:30:00;0;31;15;14;5;7;5;24;0;0;0;0;0
2019-09-12 20:45:00;1;41;36;36;12;8;13;44;0;0;0;0;0
2019-09-12 21:00:00;4;47;60;62;12;9;12;58;0;0;0;0;0
2019-09-12 21:15:00;10;60;86;91;11;4;10;53;0;0;0;0;0
2019-09-12 21:30:00;1;44;62;58;14;11;14;65;0;0;0;0;0
