DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-12-28 00:00:00;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:15:00;3;4;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:30:00;3;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:45:00;6;9;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:00:00;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:15:00;1;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:30:00;3;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:45:00;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:00:00;3;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:15:00;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:30:00;2;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:45:00;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:00:00;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:15:00;2;3;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:30:00;4;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:45:00;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:00:00;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:15:00;7;3;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:30:00;9;5;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:45:00;11;8;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 05:00:00;18;9;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 05:15:00;19;12;0;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 05:30:00;31;33;0;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 05:45:00;34;30;0;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 06:00:00;18;16;0;12;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 06:15:00;31;20;0;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 06:30:00;49;39;0;13;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 06:45:00;36;25;0;20;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 07:00:00;39;28;0;25;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 07:15:00;45;30;0;21;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 07:30:00;66;56;0;27;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 07:45:00;50;43;0;38;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 08:00:00;48;36;0;33;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 08:15:00;57;39;0;34;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 08:30:00;55;42;1;30;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 08:45:00;73;61;0;27;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 09:00:00;52;46;0;35;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 09:15:00;84;67;0;40;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 09:30:00;62;54;0;40;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 09:45:00;103;86;0;44;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 10:00:00;80;62;0;48;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 10:15:00;85;72;0;49;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 10:30:00;104;84;0;78;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 10:45:00;92;73;1;69;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 11:00:00;108;74;2;65;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 11:15:00;98;82;2;56;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 11:30:00;108;71;1;74;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 11:45:00;91;75;1;66;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 12:00:00;105;90;0;65;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 12:15:00;102;98;0;59;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 12:30:00;99;86;1;63;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 12:45:00;98;104;0;68;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 13:00:00;104;93;0;72;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 13:15:00;111;109;0;78;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 13:30:00;101;94;0;70;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 13:45:00;109;104;1;78;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 14:00:00;112;85;0;71;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 14:15:00;110;102;1;82;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 14:30:00;111;111;0;86;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 14:45:00;127;106;0;73;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 15:00:00;111;103;0;79;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 15:15:00;93;103;0;84;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 15:30:00;110;102;2;82;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 15:45:00;94;89;1;78;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 16:00:00;104;105;1;73;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 16:15:00;107;105;1;72;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 16:30:00;96;85;0;66;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 16:45:00;118;97;0;68;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 17:00:00;101;85;2;57;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 17:15:00;101;88;1;70;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 17:30:00;89;83;1;64;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 17:45:00;81;73;0;56;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 18:00:00;63;72;0;51;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 18:15:00;69;63;0;44;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 18:30:00;55;54;0;46;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 18:45:00;56;48;0;33;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 19:00:00;42;34;2;28;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 19:15:00;48;44;0;36;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 19:30:00;66;55;2;38;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 19:45:00;60;42;0;37;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
