DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-12-07 00:00:00;3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 00:15:00;7;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 00:30:00;4;7;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 00:45:00;6;7;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 01:00:00;5;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 01:15:00;2;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 01:30:00;12;6;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 01:45:00;6;6;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 02:00:00;9;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 02:15:00;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 02:30:00;2;3;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 02:45:00;4;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 03:00:00;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 03:15:00;4;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 03:30:00;7;5;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 03:45:00;4;3;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 04:00:00;7;4;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 04:15:00;11;6;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
