DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-07-27 09:45:00;29;24;0;2;60;50;54;19;54;19;7;1;0
2020-07-27 10:00:00;39;19;1;5;56;41;54;26;59;19;3;2;0
2020-07-27 10:15:00;34;24;2;6;62;61;61;25;53;25;6;1;0
2020-07-27 10:30:00;37;19;1;7;59;55;58;24;65;34;4;0;2
2020-07-27 10:45:00;30;26;4;6;65;55;73;28;66;28;7;2;0
2020-07-27 11:00:00;41;22;1;5;58;68;73;23;53;23;6;0;1
2020-07-27 11:15:00;44;24;2;4;47;60;69;28;51;16;3;2;6
2020-07-27 11:30:00;34;30;3;4;60;65;68;28;52;17;3;0;0
2020-07-27 11:45:00;31;27;1;4;60;68;66;25;52;23;6;2;2
2020-07-27 12:00:00;40;32;2;5;59;57;55;26;40;10;2;3;0
2020-07-27 12:15:00;34;21;2;3;61;56;64;24;29;18;7;3;3
2020-07-27 12:30:00;41;34;4;2;66;60;64;30;44;22;9;0;2
2020-07-27 12:45:00;32;30;3;1;49;54;60;32;45;23;8;2;1
2020-07-27 13:00:00;48;32;0;2;59;65;51;29;39;13;3;4;0
2020-07-27 13:15:00;32;27;0;4;67;82;65;28;38;14;6;2;2
2020-07-27 13:30:00;38;27;4;5;64;64;60;29;52;21;5;0;3
2020-07-27 13:45:00;34;27;1;2;61;74;58;26;45;20;5;0;1
2020-07-27 14:00:00;45;31;0;2;75;91;58;32;48;24;8;0;0
2020-07-27 14:15:00;35;24;1;3;94;93;49;22;44;16;3;0;3
2020-07-27 14:30:00;61;38;2;8;106;94;58;26;42;27;11;1;1
2020-07-27 14:45:00;30;30;3;3;98;103;59;32;62;21;9;0;0
2020-07-27 15:00:00;45;44;2;3;99;89;54;32;47;18;4;1;1
2020-07-27 15:15:00;42;30;2;3;84;90;64;34;57;25;8;1;3
2020-07-27 15:30:00;42;45;2;4;76;84;67;39;48;30;4;0;1
2020-07-27 15:45:00;46;35;0;3;71;73;58;31;53;33;4;4;2
2020-07-27 16:00:00;52;45;2;2;95;107;70;35;47;26;7;4;1
2020-07-27 16:15:00;48;47;4;3;103;100;67;29;42;29;5;5;2
2020-07-27 16:30:00;52;40;0;3;87;94;55;24;38;26;5;4;5
2020-07-27 16:45:00;42;40;4;4;92;87;65;31;48;25;5;2;0
2020-07-27 17:00:00;41;50;0;3;92;82;63;36;40;21;5;2;1
2020-07-27 17:15:00;57;39;4;1;82;86;70;39;41;20;8;0;1
2020-07-27 17:30:00;38;33;2;3;83;79;49;20;46;20;2;1;1
2020-07-27 17:45:00;38;29;0;3;61;67;63;37;41;25;5;0;1
2020-07-27 18:00:00;41;27;0;3;65;51;66;31;32;13;3;0;1
2020-07-27 18:15:00;35;22;2;1;65;58;57;29;50;22;4;0;1
2020-07-27 18:30:00;30;31;4;2;50;50;50;22;32;14;3;0;3
2020-07-27 18:45:00;34;16;1;2;43;45;46;16;37;10;3;0;1
2020-07-27 19:00:00;30;17;1;2;45;49;45;22;26;12;3;0;1
2020-07-27 19:15:00;33;23;2;1;37;43;40;22;41;19;2;0;2
2020-07-27 19:30:00;20;15;0;3;41;41;31;22;35;12;3;1;0
2020-07-27 19:45:00;23;15;1;2;31;33;37;22;22;14;1;0;0
2020-07-27 20:00:00;21;12;0;3;40;42;28;17;39;17;3;0;1
2020-07-27 20:15:00;26;20;3;0;32;29;33;22;30;14;2;0;4
2020-07-27 20:30:00;12;13;0;4;32;41;42;15;22;8;1;0;1
2020-07-27 20:45:00;17;16;0;1;33;40;46;20;22;4;3;0;1
2020-07-27 21:00:00;18;10;1;0;17;20;29;21;17;6;4;0;1
2020-07-27 21:15:00;14;8;0;1;25;29;47;15;16;9;5;0;0
2020-07-27 21:30:00;15;18;2;1;22;23;30;19;13;2;0;0;0
2020-07-27 21:45:00;14;6;0;0;25;27;22;13;12;7;5;0;0
2020-07-27 22:00:00;11;12;1;1;33;39;22;13;18;6;3;0;0
2020-07-27 22:15:00;17;11;1;1;25;25;20;8;12;2;1;0;0
2020-07-27 22:30:00;10;2;0;0;18;18;18;10;12;4;1;0;0
2020-07-27 22:45:00;10;5;0;0;13;12;14;8;15;3;0;0;0
2020-07-27 23:00:00;9;3;1;0;18;18;15;5;8;3;0;0;0
2020-07-27 23:15:00;6;7;0;0;6;14;10;2;4;0;1;0;0
2020-07-27 23:30:00;4;6;1;1;11;11;7;7;6;3;0;0;0
2020-07-27 23:45:00;7;2;0;0;7;13;5;2;6;5;0;0;0
