DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-07-13 05:45:00;9;9;1;2;26;23;39;38;29;6;4;2;0
2020-07-13 06:00:00;10;3;0;3;24;27;42;36;19;5;3;1;1
2020-07-13 06:15:00;16;18;2;1;35;24;47;29;35;15;5;2;1
2020-07-13 06:30:00;11;15;1;1;45;49;62;67;38;15;2;0;2
2020-07-13 06:45:00;12;5;2;3;43;39;70;68;49;24;3;6;1
2020-07-13 07:00:00;22;10;0;7;51;42;75;73;57;29;4;4;2
2020-07-13 07:15:00;14;16;3;3;56;47;77;67;87;48;2;0;4
2020-07-13 07:30:00;37;12;0;5;70;79;91;61;81;36;5;2;2
2020-07-13 07:45:00;28;19;0;7;80;73;80;53;77;41;7;1;1
2020-07-13 08:00:00;25;16;0;6;65;82;57;45;58;31;8;1;0
2020-07-13 08:15:00;22;16;2;6;73;59;68;34;60;27;5;0;0
2020-07-13 08:30:00;29;26;1;1;56;56;69;34;62;29;3;1;4
2020-07-13 08:45:00;23;24;0;6;53;64;48;30;60;22;3;2;2
2020-07-13 09:00:00;29;23;2;5;47;38;49;20;51;24;2;1;0
2020-07-13 09:15:00;29;18;1;3;39;38;64;22;66;18;3;0;1
2020-07-13 09:30:00;30;20;0;4;46;32;73;25;57;24;6;1;1
2020-07-13 09:45:00;26;18;0;3;50;55;54;20;63;25;6;2;1
2020-07-13 10:00:00;35;21;1;2;47;45;61;40;53;25;7;2;1
2020-07-13 10:15:00;33;26;0;3;52;47;55;24;47;25;9;1;1
2020-07-13 10:30:00;40;30;1;3;52;42;50;24;48;27;5;3;0
2020-07-13 10:45:00;28;22;0;2;58;46;53;23;50;24;7;1;3
2020-07-13 11:00:00;50;19;0;3;54;55;55;23;60;23;5;2;0
2020-07-13 11:15:00;35;29;2;0;54;58;65;24;43;24;5;0;1
2020-07-13 11:30:00;43;27;1;1;72;60;67;24;55;17;5;0;1
2020-07-13 11:45:00;37;31;4;3;53;44;53;28;42;19;8;1;0
2020-07-13 12:00:00;49;32;0;5;71;54;58;20;58;19;7;1;1
2020-07-13 12:15:00;37;32;2;2;62;74;55;28;51;15;3;2;3
2020-07-13 12:30:00;39;27;1;3;56;57;58;30;53;24;6;0;4
2020-07-13 12:45:00;41;22;2;1;64;73;68;37;43;15;7;2;3
2020-07-13 13:00:00;40;54;2;5;67;62;63;23;36;25;6;1;3
2020-07-13 13:15:00;40;29;5;2;65;72;46;28;46;24;7;0;6
2020-07-13 13:30:00;41;28;3;6;71;76;68;33;52;27;3;0;1
2020-07-13 13:45:00;30;29;2;7;64;73;74;31;44;20;3;0;2
2020-07-13 14:00:00;38;23;2;3;71;72;53;22;34;19;5;1;0
2020-07-13 14:15:00;45;25;1;3;96;110;65;33;51;36;7;2;2
2020-07-13 14:30:00;48;37;2;7;146;110;72;33;58;23;10;0;0
2020-07-13 14:45:00;47;22;1;4;82;83;70;31;58;22;11;1;2
2020-07-13 15:00:00;46;43;1;3;90;76;50;22;52;23;4;1;3
2020-07-13 15:15:00;60;48;2;4;103;91;65;36;46;31;7;2;2
2020-07-13 15:30:00;46;41;5;6;81;80;68;33;43;27;14;3;2
2020-07-13 15:45:00;58;46;2;2;96;92;50;28;54;18;5;1;1
2020-07-13 16:00:00;57;51;1;2;85;85;68;30;46;33;9;2;3
2020-07-13 16:15:00;69;58;3;4;93;95;67;39;112;30;2;5;2
2020-07-13 16:30:00;49;45;5;2;99;104;89;42;64;31;6;6;2
2020-07-13 16:45:00;41;44;4;2;86;89;55;33;61;24;7;4;2
2020-07-13 17:00:00;58;43;0;2;89;75;73;39;54;30;7;0;0
2020-07-13 17:15:00;53;42;2;1;74;77;56;35;49;28;6;1;2
2020-07-13 17:30:00;51;39;2;1;72;80;68;23;57;26;2;1;3
2020-07-13 17:45:00;52;44;1;9;83;82;63;31;48;25;6;0;0
2020-07-13 18:00:00;42;36;0;3;66;73;50;29;43;23;7;1;1
2020-07-13 18:15:00;52;41;4;3;73;62;42;23;40;27;8;3;0
2020-07-13 18:30:00;34;35;2;1;57;59;47;30;38;25;2;1;2
2020-07-13 18:45:00;40;26;0;0;42;51;39;21;31;14;3;1;1
2020-07-13 19:00:00;18;16;0;1;40;37;41;23;31;12;5;2;0
2020-07-13 19:15:00;24;19;2;1;51;47;32;24;35;13;4;0;3
2020-07-13 19:30:00;27;18;0;0;33;39;41;30;34;13;10;3;0
2020-07-13 19:45:00;30;17;0;1;38;45;37;15;27;14;8;6;1
2020-07-13 20:00:00;33;22;1;2;33;37;27;15;31;8;1;1;1
2020-07-13 20:15:00;26;16;0;3;46;42;39;21;25;9;3;1;3
2020-07-13 20:30:00;21;11;2;0;32;35;28;10;31;12;4;2;1
2020-07-13 20:45:00;21;12;1;1;23;32;20;16;20;11;7;0;0
2020-07-13 21:00:00;19;14;1;1;23;29;32;10;12;12;7;0;0
2020-07-13 21:15:00;21;19;1;3;24;22;29;17;20;5;2;1;1
2020-07-13 21:30:00;23;14;2;1;28;21;25;19;17;5;2;0;0
2020-07-13 21:45:00;21;14;0;3;32;31;26;10;13;2;1;0;0
2020-07-13 22:00:00;11;11;0;0;28;33;20;8;12;6;0;1;0
2020-07-13 22:15:00;13;3;0;0;23;24;22;12;14;7;1;0;0
2020-07-13 22:30:00;13;6;1;1;14;15;17;10;11;4;2;1;0
2020-07-13 22:45:00;5;4;0;0;10;13;11;5;9;5;0;0;0
2020-07-13 23:00:00;5;6;1;0;12;13;15;7;7;3;0;1;0
2020-07-13 23:15:00;5;4;0;0;13;17;17;9;5;2;0;0;0
2020-07-13 23:30:00;4;2;0;0;12;14;6;3;1;3;0;0;0
2020-07-13 23:45:00;6;1;0;0;7;10;8;4;1;1;2;0;0
