DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-10-16 08:00:00;158;67;46;16;65;77;15;5;66;68;38;17;41;30;39;1;0;0;0;0;0
2019-10-16 08:15:00;79;64;52;21;48;63;13;6;53;63;30;25;51;29;25;0;0;0;0;0;0
2019-10-16 08:30:00;84;80;64;25;42;59;17;5;63;78;29;17;59;27;20;0;0;0;0;0;0
2019-10-16 08:45:00;57;72;47;10;25;42;18;2;50;41;23;20;43;23;20;2;0;0;0;0;0
2019-10-16 09:00:00;57;85;56;16;31;54;24;6;48;39;26;28;51;29;27;0;0;1;0;0;0
2019-10-16 09:15:00;38;74;47;24;33;35;14;4;37;32;22;21;57;25;23;0;0;1;3;0;0
2019-10-16 09:30:00;51;88;65;15;38;41;12;4;47;37;22;19;58;26;13;0;0;0;0;0;0
2019-10-16 09:45:00;35;70;54;10;38;44;15;6;56;53;22;21;63;28;24;0;0;0;0;0;0
2019-10-16 10:00:00;37;77;63;19;38;31;16;8;28;48;15;15;42;18;20;0;0;0;1;0;0
2019-10-16 10:15:00;37;85;46;16;36;37;14;7;54;54;23;23;45;26;24;0;0;1;0;1;0
2019-10-16 10:30:00;39;80;53;21;40;47;26;7;59;100;14;19;52;20;17;0;0;0;1;0;0
2019-10-16 10:45:00;29;81;54;20;35;43;21;7;51;51;16;25;44;27;18;0;0;1;0;0;0
2019-10-16 11:00:00;45;66;44;26;36;64;13;13;41;52;23;24;68;31;27;0;0;0;0;0;0
2019-10-16 11:15:00;29;58;36;14;41;35;21;8;52;65;24;29;40;31;28;0;0;0;0;0;0
2019-10-16 11:30:00;52;79;58;23;38;38;22;8;68;58;23;27;52;24;21;0;0;0;0;0;0
2019-10-16 11:45:00;35;62;64;16;37;37;14;10;58;51;22;16;45;21;22;0;0;4;0;0;0
2019-10-16 12:00:00;40;72;43;26;40;55;19;12;69;61;22;27;55;33;32;0;0;1;0;1;0
2019-10-16 12:15:00;45;75;38;30;37;60;10;12;65;60;30;39;55;23;19;2;0;0;0;0;0
2019-10-16 12:30:00;41;59;38;22;46;59;15;6;44;48;19;27;54;14;21;0;1;0;1;1;0
2019-10-16 12:45:00;49;58;49;19;40;36;17;7;62;64;19;27;62;17;17;0;0;0;0;0;0
2019-10-16 13:00:00;28;71;57;13;45;44;8;8;55;60;30;26;53;24;23;0;0;2;0;0;0
2019-10-16 13:15:00;40;67;53;20;43;65;16;13;52;64;29;27;40;28;21;0;0;0;0;0;0
2019-10-16 13:30:00;33;68;35;15;48;41;9;9;53;52;24;17;48;23;23;0;0;1;0;0;0
2019-10-16 13:45:00;35;83;61;17;44;62;25;9;63;53;32;27;58;31;23;0;0;0;0;0;0
2019-10-16 14:00:00;44;77;53;23;45;56;12;18;73;62;32;40;67;29;28;0;0;0;0;0;0
2019-10-16 14:15:00;32;82;61;35;37;43;23;13;66;54;20;44;83;31;29;0;0;0;0;0;0
2019-10-16 14:30:00;45;84;65;25;31;33;16;7;46;61;24;52;71;33;40;0;0;1;0;0;0
2019-10-16 14:45:00;39;88;59;29;35;33;9;9;57;63;25;41;65;25;26;0;0;0;1;0;0
2019-10-16 15:00:00;45;93;67;31;38;44;15;12;58;65;20;34;65;32;35;5;2;0;0;2;0
2019-10-16 15:15:00;37;97;68;25;47;49;14;12;44;84;27;39;64;36;36;0;0;1;0;2;0
2019-10-16 15:30:00;42;87;59;34;36;46;17;21;57;59;20;50;82;57;55;0;0;0;5;0;0
2019-10-16 15:45:00;40;86;61;32;50;46;22;23;57;69;23;44;99;48;45;4;1;0;0;0;3
2019-10-16 16:00:00;50;95;76;36;43;63;17;16;71;74;34;49;87;70;57;6;0;1;0;1;1
2019-10-16 16:15:00;34;97;95;25;53;46;17;13;64;83;25;55;98;50;39;2;0;1;0;0;0
2019-10-16 16:30:00;50;102;78;21;51;55;23;14;84;86;24;37;91;54;56;0;7;0;0;0;0
2019-10-16 16:45:00;42;104;84;23;48;46;21;10;87;81;28;70;94;51;55;0;0;6;0;0;0
2019-10-16 17:00:00;39;101;87;31;52;61;10;17;85;94;25;46;87;53;55;6;0;0;1;11;0
2019-10-16 17:15:00;43;84;75;26;46;47;15;16;72;67;19;48;88;42;47;2;0;0;0;0;0
2019-10-16 17:30:00;36;104;86;28;46;54;17;19;98;77;20;33;90;71;52;0;2;0;0;0;0
2019-10-16 17:45:00;33;91;75;34;46;47;19;21;74;92;22;37;92;57;39;1;3;0;0;0;0
2019-10-16 18:00:00;36;86;72;30;61;42;21;19;78;74;27;34;92;42;54;4;0;0;2;1;5
2019-10-16 18:15:00;44;91;66;34;55;48;24;21;60;63;24;32;74;22;20;0;0;2;2;0;0
2019-10-16 18:30:00;35;92;69;30;42;47;22;13;61;59;16;27;61;52;30;1;0;0;0;0;0
2019-10-16 18:45:00;28;101;61;28;51;56;16;26;75;75;21;27;54;25;24;2;0;1;0;1;1
2019-10-16 19:00:00;15;73;53;35;39;51;22;30;66;67;18;20;76;22;23;3;0;0;0;0;0
2019-10-16 19:15:00;24;71;42;16;25;37;16;15;64;62;16;17;52;25;24;2;0;8;0;0;0
2019-10-16 19:30:00;23;66;27;20;22;29;15;13;45;47;10;13;28;23;14;0;0;0;0;0;0
2019-10-16 19:45:00;11;35;28;12;20;17;7;15;52;56;10;7;39;13;11;2;0;0;0;0;0
2019-10-16 20:00:00;20;48;32;9;16;28;10;23;71;68;8;17;28;16;12;0;0;0;0;0;0
2019-10-16 20:15:00;30;48;39;5;28;24;7;18;35;56;16;11;36;11;9;0;0;0;0;0;0
2019-10-16 20:30:00;18;41;23;9;17;25;6;8;38;43;7;11;16;16;16;0;0;0;0;0;0
2019-10-16 20:45:00;9;30;21;2;13;24;3;4;33;30;10;7;23;9;7;0;0;0;0;0;0
2019-10-16 21:00:00;14;38;25;10;29;22;7;6;32;30;13;5;16;11;4;0;0;0;0;0;0
2019-10-16 21:15:00;9;34;10;5;25;39;7;5;31;41;22;5;11;7;3;0;0;0;0;0;0
2019-10-16 21:30:00;17;29;11;5;21;32;5;5;34;29;28;7;21;10;6;0;0;0;0;0;0
2019-10-16 21:45:00;8;31;19;7;12;18;4;2;31;34;7;17;27;8;5;0;0;4;0;0;0
2019-10-16 22:00:00;15;35;24;4;16;23;6;1;26;17;4;23;44;9;6;6;0;16;0;0;0
2019-10-16 22:15:00;12;34;22;7;13;29;2;2;35;38;8;21;12;6;3;0;0;0;0;0;0
2019-10-16 22:30:00;10;24;7;0;3;20;4;1;24;26;4;3;8;7;6;0;0;2;0;0;0
2019-10-16 22:45:00;8;23;14;4;7;9;4;2;9;17;3;7;6;2;0;0;0;1;0;0;0
2019-10-16 23:00:00;6;19;13;4;6;8;1;1;11;7;3;0;7;9;4;0;0;0;0;0;0
2019-10-16 23:15:00;1;15;2;1;6;3;0;0;10;17;1;1;7;5;1;0;0;0;0;2;0
2019-10-16 23:30:00;6;9;6;1;4;2;2;0;9;11;4;0;4;2;1;0;0;0;0;0;0
2019-10-16 23:45:00;5;10;4;0;2;8;0;0;12;11;2;1;5;0;0;0;0;0;0;0;0
