DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-10-09 00:00:00;0;8;6;0;0;3;0;1;5;8;3;0;3;2;0;0;0;0;0;0;0
2019-10-09 00:15:00;4;6;1;1;2;2;1;0;5;3;3;1;1;2;0;0;0;0;0;0;0
2019-10-09 00:30:00;5;12;1;1;1;6;0;2;8;0;0;0;1;1;0;0;0;0;0;0;0
2019-10-09 00:45:00;3;2;1;2;0;2;0;0;1;2;1;0;1;0;1;0;0;0;0;0;0
2019-10-09 01:00:00;2;3;3;0;0;0;1;0;4;2;2;2;0;4;0;0;0;0;0;0;0
2019-10-09 01:15:00;4;5;2;2;2;2;0;2;2;4;0;0;0;3;0;0;0;0;0;0;0
2019-10-09 01:30:00;2;5;0;0;0;2;0;1;4;4;0;0;1;1;0;0;0;0;0;0;0
2019-10-09 01:45:00;2;2;0;2;0;2;1;0;3;0;0;1;2;3;0;0;0;0;0;0;0
2019-10-09 02:00:00;2;5;1;0;0;0;0;0;2;3;1;0;1;2;0;0;0;0;0;0;0
2019-10-09 02:15:00;3;3;1;0;0;0;0;0;3;1;0;1;0;1;1;0;0;0;0;0;0
2019-10-09 02:30:00;3;6;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0
2019-10-09 02:45:00;1;4;2;1;1;2;0;0;2;1;0;0;4;5;1;0;0;0;0;0;0
2019-10-09 03:00:00;2;3;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0
2019-10-09 03:15:00;3;7;0;0;3;3;1;0;2;2;0;1;1;0;0;0;0;0;0;0;0
2019-10-09 03:30:00;1;5;0;0;0;3;0;0;0;3;0;0;2;1;0;0;0;0;0;0;0
2019-10-09 03:45:00;4;5;0;1;0;1;0;0;1;1;0;0;0;2;1;0;0;0;0;0;0
2019-10-09 04:00:00;6;8;1;2;2;1;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0
2019-10-09 04:15:00;7;8;1;0;1;0;0;0;3;2;0;1;4;4;0;8;0;0;0;0;0
2019-10-09 04:30:00;3;8;2;1;0;3;4;0;7;4;1;0;1;2;1;0;0;0;0;0;0
2019-10-09 04:45:00;8;9;1;2;1;6;1;0;11;8;2;1;6;4;4;0;0;0;0;0;0
2019-10-09 05:00:00;6;11;7;2;9;18;2;0;9;11;6;3;4;4;4;0;0;0;0;0;0
2019-10-09 05:15:00;9;16;5;3;15;15;2;0;14;10;18;3;16;6;3;0;0;0;0;0;0
2019-10-09 05:30:00;39;29;10;3;26;36;3;0;25;26;29;7;13;11;7;0;0;0;0;0;0
2019-10-09 05:45:00;50;42;22;13;11;25;2;4;32;36;11;18;28;14;13;0;0;0;0;0;0
2019-10-09 06:00:00;44;40;24;4;7;35;8;5;29;50;15;23;56;32;23;0;0;0;0;0;0
2019-10-09 06:15:00;52;44;30;11;19;36;2;1;52;60;20;19;38;13;16;0;0;0;0;0;0
2019-10-09 06:30:00;63;46;30;10;18;47;4;4;47;54;15;8;41;21;15;0;0;0;0;0;0
2019-10-09 06:45:00;78;53;37;3;27;55;9;2;47;79;29;9;42;35;24;0;0;0;0;0;0
2019-10-09 07:00:00;83;54;47;10;38;53;4;1;42;41;26;8;45;39;33;0;0;0;0;0;0
2019-10-09 07:15:00;68;76;53;14;51;79;10;1;74;48;35;5;58;38;31;0;1;1;0;0;0
2019-10-09 07:30:00;98;82;71;19;69;68;27;4;67;73;39;16;71;48;40;0;0;1;0;0;0
2019-10-09 07:45:00;81;81;54;21;54;65;23;7;52;60;36;20;42;32;38;0;0;0;0;0;0
2019-10-09 08:00:00;89;68;59;19;57;67;13;7;72;80;29;17;41;38;28;27;5;0;0;0;0
2019-10-09 08:15:00;91;76;54;25;64;71;18;3;58;75;33;20;62;35;37;9;0;0;0;0;0
2019-10-09 08:30:00;62;77;51;25;42;56;18;1;55;55;20;16;71;38;32;2;9;2;1;0;0
2019-10-09 08:45:00;59;71;46;17;27;53;14;5;42;53;18;21;47;20;22;0;0;0;0;0;0
2019-10-09 09:00:00;62;74;52;16;47;55;17;3;49;57;20;9;61;22;17;0;0;0;0;0;0
2019-10-09 09:15:00;47;74;53;10;43;51;10;6;41;52;20;25;46;18;6;8;0;1;0;0;0
2019-10-09 09:30:00;45;148;67;21;26;41;10;5;47;43;22;11;61;30;17;0;0;4;0;0;0
2019-10-09 09:45:00;47;103;59;24;38;46;13;3;53;50;17;14;52;23;28;0;0;4;0;0;0
2019-10-09 10:00:00;45;75;49;21;41;39;21;7;45;48;24;19;44;25;26;0;0;0;0;0;0
2019-10-09 10:15:00;38;77;52;26;34;36;19;8;49;55;17;18;46;26;19;0;0;2;0;0;0
2019-10-09 10:30:00;37;95;48;26;41;45;13;14;53;55;23;18;48;30;18;0;0;0;1;0;0
2019-10-09 10:45:00;35;65;60;13;51;46;21;9;50;66;20;21;62;27;20;3;0;0;0;0;4
2019-10-09 11:00:00;30;79;56;22;54;46;27;12;53;66;26;33;56;20;14;0;0;4;0;0;0
2019-10-09 11:15:00;38;76;53;16;43;39;15;11;67;61;30;22;62;25;26;0;0;0;0;0;0
2019-10-09 11:30:00;38;79;61;20;33;36;15;8;52;52;25;23;50;28;20;0;0;0;0;0;0
2019-10-09 11:45:00;38;77;58;21;35;51;16;17;58;52;15;30;51;32;23;3;0;0;0;4;0
