DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-04 00:00:00;26;17;7;5;17;0;10;5;0;0;0;0;0;0
2020-10-04 00:15:00;20;20;9;13;17;0;5;3;0;0;0;0;0;0
2020-10-04 00:30:00;18;20;4;6;23;0;19;7;0;0;0;0;0;0
2020-10-04 00:45:00;17;13;11;4;17;0;3;0;0;0;0;0;0;0
2020-10-04 01:00:00;18;14;6;5;21;0;6;4;0;0;0;0;0;0
2020-10-04 01:15:00;10;15;3;7;11;0;10;5;0;0;0;0;0;0
2020-10-04 01:30:00;10;12;5;7;8;0;7;1;0;0;0;0;0;0
2020-10-04 01:45:00;12;8;10;3;8;0;4;4;0;0;0;0;0;0
2020-10-04 02:00:00;10;14;8;4;11;0;2;1;0;0;0;0;0;0
2020-10-04 02:15:00;11;9;1;3;7;0;6;4;0;0;0;0;0;0
2020-10-04 02:30:00;6;9;3;3;7;0;5;3;0;0;0;0;0;0
2020-10-04 02:45:00;11;8;2;1;10;0;2;0;0;0;0;0;0;0
2020-10-04 03:00:00;9;5;2;4;10;0;2;2;0;0;0;0;0;0
2020-10-04 03:15:00;6;5;2;2;7;0;0;0;0;0;0;0;0;0
2020-10-04 03:30:00;7;4;5;1;7;0;1;3;0;0;0;0;0;0
2020-10-04 03:45:00;5;1;7;8;7;0;2;0;0;0;0;0;0;0
2020-10-04 04:00:00;8;5;7;4;3;0;10;2;0;0;0;0;0;0
2020-10-04 04:15:00;6;3;4;5;4;0;5;2;0;0;0;0;0;0
2020-10-04 04:30:00;11;4;3;4;4;0;2;1;0;0;0;0;0;0
2020-10-04 04:45:00;8;5;0;3;1;0;5;3;0;0;0;0;0;0
2020-10-04 05:00:00;9;2;1;3;3;0;5;2;0;0;0;0;0;0
2020-10-04 05:15:00;7;7;7;2;5;0;4;2;0;0;0;0;0;0
2020-10-04 05:30:00;23;12;3;2;7;0;6;5;0;4;0;0;0;0
2020-10-04 05:45:00;18;9;7;2;4;0;1;1;0;0;0;0;0;0
2020-10-04 06:00:00;14;7;4;4;5;0;6;5;0;0;0;0;0;0
2020-10-04 06:15:00;9;8;2;4;9;0;1;4;0;0;0;0;0;0
2020-10-04 06:30:00;11;10;7;7;11;0;6;1;0;0;0;0;0;0
2020-10-04 06:45:00;15;5;6;6;11;0;4;0;0;0;0;0;0;0
2020-10-04 07:00:00;13;7;3;5;8;0;3;4;0;0;0;0;0;0
2020-10-04 07:15:00;16;9;7;10;8;0;5;3;0;0;0;0;0;0
2020-10-04 07:30:00;22;12;8;12;4;0;15;9;0;0;0;0;0;0
2020-10-04 07:45:00;28;20;4;6;5;0;7;7;0;0;0;0;1;0
2020-10-04 08:00:00;23;17;6;10;13;0;11;7;0;18;0;0;0;0
2020-10-04 08:15:00;23;11;4;8;15;0;11;8;0;0;0;0;0;0
2020-10-04 08:30:00;31;22;6;5;16;0;15;11;0;0;0;0;0;0
2020-10-04 08:45:00;30;22;9;8;29;0;16;13;0;0;0;0;0;0
2020-10-04 09:00:00;44;31;19;11;26;0;14;11;0;0;0;0;0;0
2020-10-04 09:15:00;49;30;17;11;23;0;17;21;0;0;0;0;0;0
2020-10-04 09:30:00;50;39;19;13;31;0;23;15;0;0;0;0;0;0
2020-10-04 09:45:00;56;41;20;18;32;0;36;25;0;0;0;0;0;0
2020-10-04 10:00:00;47;36;15;14;39;0;30;21;0;0;0;0;0;0
2020-10-04 10:15:00;50;32;15;15;35;0;17;18;0;0;0;0;0;0
2020-10-04 10:30:00;59;53;29;11;33;0;28;22;0;0;0;0;0;0
2020-10-04 10:45:00;65;53;39;10;42;0;29;20;0;0;0;0;0;0
2020-10-04 11:00:00;68;48;31;12;43;0;28;39;0;0;5;0;0;0
2020-10-04 11:15:00;55;42;28;13;53;0;34;31;0;0;0;0;0;0
2020-10-04 11:30:00;70;56;27;13;57;0;38;32;0;10;0;0;0;4
2020-10-04 11:45:00;63;64;29;10;49;0;21;24;0;0;0;0;0;0
2020-10-04 12:00:00;58;59;23;13;48;0;26;35;10;0;0;0;1;0
2020-10-04 12:15:00;59;52;38;16;49;0;42;30;0;0;0;0;0;0
2020-10-04 12:30:00;61;64;30;12;57;0;20;19;0;5;0;0;0;0
2020-10-04 12:45:00;61;60;30;14;66;0;35;28;0;0;0;0;4;0
2020-10-04 13:00:00;62;62;40;14;64;0;38;34;9;0;0;0;0;0
2020-10-04 13:15:00;57;60;39;14;47;0;41;24;0;0;2;0;1;0
2020-10-04 13:30:00;64;69;41;11;42;0;32;26;5;2;0;0;0;0
2020-10-04 13:45:00;70;76;35;20;58;0;41;30;0;0;6;0;5;1
2020-10-04 14:00:00;76;78;27;16;51;0;42;21;0;0;12;0;0;0
2020-10-04 14:15:00;71;72;34;24;53;0;42;34;0;2;0;0;0;4
2020-10-04 14:30:00;85;69;27;16;65;0;36;26;0;0;0;28;0;0
2020-10-04 14:45:00;75;76;46;11;79;0;42;32;0;21;0;0;0;0
2020-10-04 15:00:00;57;65;41;15;76;0;37;23;0;5;5;0;1;0
2020-10-04 15:15:00;62;62;41;12;47;0;41;29;0;0;0;0;0;0
2020-10-04 15:30:00;64;66;37;14;51;0;37;33;0;13;0;0;0;0
2020-10-04 15:45:00;68;79;28;18;73;0;39;26;0;0;0;5;0;0
2020-10-04 16:00:00;65;60;46;13;53;0;34;39;0;0;0;0;0;9
2020-10-04 16:15:00;78;66;40;18;56;0;28;29;0;3;0;0;0;0
2020-10-04 16:30:00;70;72;29;14;64;0;43;17;3;2;12;0;3;0
2020-10-04 16:45:00;76;65;25;11;51;0;46;44;2;0;7;0;1;0
2020-10-04 17:00:00;71;65;49;17;74;0;38;26;0;11;0;0;0;0
2020-10-04 17:15:00;65;73;38;14;63;0;40;29;1;0;0;0;1;0
2020-10-04 17:30:00;70;67;39;16;49;0;35;25;0;0;0;0;0;0
2020-10-04 17:45:00;83;84;41;20;63;0;42;19;0;0;0;0;0;0
2020-10-04 18:00:00;66;65;35;16;72;0;45;33;0;1;6;0;0;0
2020-10-04 18:15:00;62;60;34;12;46;0;39;27;0;8;0;0;0;0
2020-10-04 18:30:00;63;63;42;15;49;0;35;25;1;0;60;0;2;0
2020-10-04 18:45:00;62;61;26;11;51;0;33;26;0;4;1;0;3;13
2020-10-04 19:00:00;61;65;42;17;60;0;38;21;0;10;2;0;2;5
2020-10-04 19:15:00;53;61;38;13;46;0;32;24;0;0;0;0;0;4
2020-10-04 19:30:00;57;56;26;11;50;0;25;20;0;0;0;0;0;0
2020-10-04 19:45:00;65;69;31;14;38;0;29;21;0;0;0;0;0;14
