DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-25 00:00:00;17;9;6;4;14;0;7;3;0;0;0;0;0;0
2020-10-25 00:15:00;15;12;5;6;13;0;7;6;0;0;0;0;0;0
2020-10-25 00:30:00;21;16;8;1;10;0;3;3;0;0;0;0;0;0
2020-10-25 00:45:00;19;14;6;0;16;0;3;1;0;0;0;0;0;0
2020-10-25 01:00:00;11;12;8;2;10;0;6;1;0;0;0;0;0;0
2020-10-25 01:15:00;13;10;9;5;6;0;2;2;0;0;2;0;0;0
2020-10-25 01:30:00;10;9;4;0;6;0;2;3;0;0;0;0;0;0
2020-10-25 01:45:00;11;5;5;2;8;0;0;2;0;0;0;0;0;0
2020-10-25 02:00:00;6;4;1;0;5;0;2;4;0;0;0;0;0;0
2020-10-25 02:15:00;7;6;3;0;5;0;0;0;0;0;0;0;0;0
2020-10-25 02:30:00;5;9;5;1;3;0;4;3;0;0;0;0;0;0
2020-10-25 02:45:00;5;6;5;0;1;0;2;4;0;0;0;0;0;0
2020-10-25 02:00:00;10;8;3;2;7;0;5;8;0;0;0;0;0;0
2020-10-25 02:15:00;9;11;5;1;8;0;0;0;0;0;0;0;0;0
2020-10-25 02:30:00;13;11;11;1;6;0;5;3;0;0;0;0;0;0
2020-10-25 02:45:00;7;8;7;0;4;0;7;6;0;0;0;0;0;0
2020-10-25 03:00:00;2;0;2;2;1;0;1;1;0;0;0;0;0;0
2020-10-25 03:15:00;2;2;1;2;0;0;0;1;0;0;0;0;0;0
2020-10-25 03:30:00;7;7;2;1;2;0;2;0;0;0;0;0;0;0
2020-10-25 03:45:00;1;1;1;0;3;0;2;2;0;0;0;0;0;0
2020-10-25 04:00:00;2;1;1;0;2;0;1;1;0;0;0;0;0;0
2020-10-25 04:15:00;4;1;3;2;4;0;1;1;0;0;0;0;0;0
2020-10-25 04:30:00;1;2;0;1;6;0;1;2;0;0;0;0;0;0
2020-10-25 04:45:00;2;3;0;0;5;0;2;0;0;0;0;0;0;0
2020-10-25 05:00:00;2;2;2;0;2;0;2;5;0;0;0;0;1;0
2020-10-25 05:15:00;8;4;1;1;7;0;2;5;0;0;0;0;0;0
2020-10-25 05:30:00;12;11;3;1;4;0;2;1;0;0;0;0;0;0
2020-10-25 05:45:00;8;10;4;2;3;0;4;4;0;0;0;0;0;0
2020-10-25 06:00:00;12;8;2;2;3;0;3;3;0;0;0;0;0;0
2020-10-25 06:15:00;9;7;4;2;7;0;6;1;0;0;0;0;0;0
2020-10-25 06:30:00;9;6;4;0;5;0;5;2;0;0;0;0;0;0
2020-10-25 06:45:00;6;5;3;3;8;0;4;1;0;0;0;0;0;0
2020-10-25 07:00:00;11;5;5;1;7;0;5;9;0;0;0;0;0;0
2020-10-25 07:15:00;8;6;11;1;8;0;9;4;0;0;0;0;0;0
2020-10-25 07:30:00;14;7;7;4;9;0;17;4;0;0;0;0;0;0
2020-10-25 07:45:00;15;18;13;0;15;0;15;12;0;0;0;0;0;0
2020-10-25 08:00:00;15;14;7;1;9;0;5;8;0;0;0;0;0;0
2020-10-25 08:15:00;17;12;7;3;19;0;14;7;0;0;0;0;0;0
2020-10-25 08:30:00;23;14;13;2;17;0;10;5;0;0;0;0;0;0
