DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-17 00:00:00;19;13;10;6;12;0;5;1;0;0;0;0;0;0
2020-10-17 00:15:00;22;23;13;3;9;0;9;6;0;0;0;0;0;0
2020-10-17 00:30:00;14;20;8;8;19;0;8;5;0;0;0;0;0;0
2020-10-17 00:45:00;15;6;6;3;7;0;5;5;0;0;0;0;0;0
2020-10-17 01:00:00;15;11;3;4;8;0;5;5;0;0;0;0;0;0
2020-10-17 01:15:00;6;9;2;9;2;0;10;1;0;0;0;0;0;0
2020-10-17 01:30:00;6;3;5;3;7;0;2;1;0;0;0;0;0;0
2020-10-17 01:45:00;6;12;2;3;13;0;3;2;0;0;0;0;0;0
2020-10-17 02:00:00;1;4;3;1;8;0;1;0;0;0;0;0;0;0
2020-10-17 02:15:00;7;11;2;5;7;0;2;4;0;0;0;0;0;0
2020-10-17 02:30:00;4;2;3;4;10;0;5;0;0;0;0;0;0;0
2020-10-17 02:45:00;4;1;3;1;1;0;4;3;0;0;0;0;0;0
2020-10-17 03:00:00;6;5;6;4;3;0;4;3;0;0;0;0;0;0
2020-10-17 03:15:00;9;6;3;1;3;0;3;1;0;0;0;0;0;0
2020-10-17 03:30:00;9;2;4;2;4;0;2;1;0;0;0;0;0;0
2020-10-17 03:45:00;2;1;4;3;2;0;5;2;0;0;0;0;0;0
2020-10-17 04:00:00;4;5;1;1;3;0;0;1;0;0;0;0;0;0
2020-10-17 04:15:00;2;2;3;0;7;0;2;2;0;0;0;0;0;0
2020-10-17 04:30:00;7;5;5;6;8;0;2;1;0;0;0;0;0;0
2020-10-17 04:45:00;8;7;5;1;1;0;5;6;0;0;0;0;0;0
2020-10-17 05:00:00;18;9;33;4;4;0;10;0;0;0;0;0;0;0
2020-10-17 05:15:00;31;9;52;3;6;0;4;4;0;0;0;0;0;0
2020-10-17 05:30:00;41;16;39;8;13;0;24;12;0;0;0;0;0;0
2020-10-17 05:45:00;33;19;20;11;13;0;53;31;0;0;0;0;1;0
2020-10-17 06:00:00;25;13;11;12;12;0;74;65;0;0;0;0;0;0
2020-10-17 06:15:00;25;15;10;6;14;0;32;32;0;0;0;0;0;0
2020-10-17 06:30:00;33;14;13;12;16;0;23;14;0;0;0;0;0;0
2020-10-17 06:45:00;26;19;10;11;14;0;15;13;0;0;0;0;0;0
2020-10-17 07:00:00;22;17;9;8;22;0;11;8;0;0;0;0;0;0
2020-10-17 07:15:00;32;25;12;12;19;0;15;9;0;0;0;0;0;0
2020-10-17 07:30:00;25;23;10;17;34;0;25;8;0;0;0;0;0;0
2020-10-17 07:45:00;34;18;17;11;36;0;14;13;0;0;0;0;0;0
2020-10-17 08:00:00;33;28;19;6;22;0;17;12;0;0;0;0;0;0
2020-10-17 08:15:00;38;29;21;8;28;0;18;23;0;0;0;0;0;0
2020-10-17 08:30:00;45;52;22;15;29;0;30;25;0;0;0;0;0;0
2020-10-17 08:45:00;69;65;26;23;39;0;26;17;0;0;0;0;0;0
2020-10-17 09:00:00;68;61;27;17;43;0;29;24;0;0;0;0;0;0
2020-10-17 09:15:00;74;70;12;17;54;0;28;19;0;0;0;0;0;0
2020-10-17 09:30:00;84;76;24;19;62;0;36;26;0;0;0;0;0;1
2020-10-17 09:45:00;94;102;33;18;74;0;35;28;0;0;1;0;0;0
2020-10-17 10:00:00;101;97;24;17;68;0;24;22;0;0;0;0;0;0
2020-10-17 10:15:00;90;86;36;19;73;0;39;26;2;50;0;0;5;0
2020-10-17 10:30:00;98;100;32;15;60;0;42;27;0;18;1;0;0;0
2020-10-17 10:45:00;106;102;33;21;70;0;39;30;0;0;0;2;0;0
2020-10-17 11:00:00;114;95;50;23;69;0;42;30;0;0;0;0;0;0
2020-10-17 11:15:00;100;107;31;27;88;0;45;29;0;0;0;0;0;0
2020-10-17 11:30:00;113;99;34;28;79;0;41;25;0;4;0;1;0;0
2020-10-17 11:45:00;112;112;37;30;98;0;42;23;1;0;0;0;0;0
2020-10-17 12:00:00;118;111;54;31;95;0;47;31;0;0;0;0;0;0
2020-10-17 12:15:00;126;126;36;30;103;0;39;33;0;0;0;0;1;4
2020-10-17 12:30:00;113;125;35;30;93;0;31;24;0;0;1;0;0;0
2020-10-17 12:45:00;146;147;38;24;98;0;41;30;5;0;1;0;8;16
2020-10-17 13:00:00;124;135;40;32;108;0;37;23;9;0;2;0;0;0
2020-10-17 13:15:00;116;115;46;29;104;0;27;37;0;0;0;0;0;0
2020-10-17 13:30:00;122;125;49;24;142;0;37;28;0;2;1;2;0;0
2020-10-17 13:45:00;136;139;46;27;108;0;45;30;0;0;0;0;0;0
2020-10-17 14:00:00;136;122;51;27;102;0;38;44;0;0;0;0;0;1
2020-10-17 14:15:00;124;131;31;17;89;0;51;41;4;0;0;0;0;3
2020-10-17 14:30:00;144;133;38;33;136;0;71;42;34;0;35;0;8;0
2020-10-17 14:45:00;162;132;30;29;111;0;57;48;0;0;3;0;0;0
2020-10-17 15:00:00;130;137;37;36;109;0;43;33;0;0;1;0;0;0
2020-10-17 15:15:00;147;133;26;29;109;0;45;35;0;0;0;0;0;1
2020-10-17 15:30:00;123;112;36;33;119;0;38;42;0;0;1;0;0;0
2020-10-17 15:45:00;149;133;37;37;108;0;36;38;0;0;0;0;0;4
2020-10-17 16:00:00;132;136;29;21;125;0;39;33;0;0;0;0;0;0
2020-10-17 16:15:00;124;125;43;26;113;0;42;41;24;0;0;0;0;4
2020-10-17 16:30:00;126;139;25;24;118;0;47;41;0;7;1;7;0;0
2020-10-17 16:45:00;130;131;38;33;120;0;36;26;0;0;1;0;11;0
2020-10-17 17:00:00;108;112;33;24;116;0;33;33;2;1;14;0;0;0
2020-10-17 17:15:00;126;125;37;21;101;0;32;36;0;0;0;0;13;1
2020-10-17 17:30:00;108;111;32;23;134;0;45;34;0;15;0;0;1;0
2020-10-17 17:45:00;112;129;40;19;103;0;26;22;0;2;1;0;3;0
2020-10-17 18:00:00;108;109;37;21;121;0;33;37;0;0;1;0;0;0
2020-10-17 18:15:00;99;91;31;29;113;0;32;31;13;0;0;1;0;5
2020-10-17 18:30:00;94;100;36;17;98;0;35;16;0;10;0;2;0;0
2020-10-17 18:45:00;96;93;23;15;95;0;37;29;0;0;0;0;9;0
2020-10-17 19:00:00;88;92;30;20;81;0;49;17;0;0;4;0;0;3
2020-10-17 19:15:00;89;71;29;13;93;0;38;20;3;0;0;0;0;0
2020-10-17 19:30:00;71;67;31;15;68;0;30;20;0;0;0;0;0;0
2020-10-17 19:45:00;67;73;29;18;102;0;24;16;0;0;0;0;0;0
2020-10-17 20:00:00;57;54;19;19;104;0;26;25;0;0;0;0;0;0
2020-10-17 20:15:00;41;43;23;19;61;0;24;20;0;0;0;0;0;16
2020-10-17 20:30:00;57;56;33;18;48;0;32;15;0;0;0;0;0;0
2020-10-17 20:45:00;59;40;14;10;53;0;16;15;9;0;0;0;22;3
