DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-10 00:00:00;14;11;9;5;10;0;7;5;0;0;0;0;0;0
2020-10-10 00:15:00;16;12;9;9;15;0;8;1;0;0;0;0;0;0
2020-10-10 00:30:00;19;12;4;7;13;0;9;2;0;0;0;0;0;0
2020-10-10 00:45:00;6;13;5;2;9;0;6;1;0;0;0;0;0;0
2020-10-10 01:00:00;9;8;4;2;6;0;3;2;0;0;0;0;0;0
2020-10-10 01:15:00;9;15;6;2;14;0;0;2;0;0;0;0;0;0
2020-10-10 01:30:00;17;11;10;3;12;0;5;2;0;0;0;0;0;0
2020-10-10 01:45:00;11;4;6;4;12;0;6;2;0;0;0;0;0;0
2020-10-10 02:00:00;3;8;1;3;8;0;3;4;0;0;0;0;0;0
2020-10-10 02:15:00;7;10;2;3;11;0;2;2;0;0;0;0;0;0
2020-10-10 02:30:00;9;7;3;3;7;0;4;0;0;0;0;0;0;0
2020-10-10 02:45:00;4;5;6;1;3;0;3;0;0;0;0;0;0;0
2020-10-10 03:00:00;4;2;2;5;10;0;3;6;0;0;1;0;0;0
2020-10-10 03:15:00;12;9;2;0;3;0;0;1;0;0;0;0;0;0
2020-10-10 03:30:00;7;3;3;1;4;0;4;3;0;0;0;0;0;0
2020-10-10 03:45:00;7;4;4;0;6;0;2;3;0;0;0;0;0;0
2020-10-10 04:00:00;12;4;7;3;7;0;6;6;0;0;0;0;0;0
2020-10-10 04:15:00;8;3;5;2;4;0;1;6;0;0;0;0;0;0
2020-10-10 04:30:00;6;4;7;3;6;0;4;3;0;0;0;0;0;0
2020-10-10 04:45:00;13;1;14;2;4;0;4;7;0;0;0;0;0;0
2020-10-10 05:00:00;23;8;49;1;15;0;5;1;0;0;0;0;0;0
2020-10-10 05:15:00;43;18;89;4;13;0;7;6;0;0;0;0;0;0
2020-10-10 05:30:00;49;22;72;3;15;0;15;16;0;0;0;0;0;0
2020-10-10 05:45:00;37;20;26;16;15;0;57;33;0;0;0;0;0;0
2020-10-10 06:00:00;25;21;5;8;11;0;69;64;3;0;0;0;0;0
2020-10-10 06:15:00;31;16;8;8;9;0;32;26;0;0;0;0;0;0
2020-10-10 06:30:00;26;13;8;10;16;0;27;16;0;0;0;0;0;0
2020-10-10 06:45:00;21;22;15;8;21;0;25;16;0;0;0;0;0;0
2020-10-10 07:00:00;27;19;5;12;19;0;14;16;0;0;0;0;0;0
2020-10-10 07:15:00;34;26;13;9;19;0;18;13;0;0;0;0;0;0
2020-10-10 07:30:00;40;39;17;9;26;0;23;15;0;0;0;0;0;0
2020-10-10 07:45:00;40;25;20;11;28;0;24;12;0;0;0;0;0;0
2020-10-10 08:00:00;34;31;17;15;25;0;17;10;0;0;0;0;0;0
2020-10-10 08:15:00;34;25;21;10;34;0;24;16;0;0;0;0;0;0
2020-10-10 08:30:00;49;49;28;16;36;0;24;19;0;0;0;0;0;0
2020-10-10 08:45:00;65;71;31;13;45;0;27;18;0;0;0;0;0;0
2020-10-10 09:00:00;66;56;16;9;38;0;23;17;0;0;0;0;0;3
2020-10-10 09:15:00;88;72;29;14;52;0;29;19;0;0;0;0;0;0
2020-10-10 09:30:00;74;80;27;14;51;0;45;24;0;0;0;0;0;7
2020-10-10 09:45:00;89;94;28;24;75;0;37;30;0;0;0;0;0;0
2020-10-10 10:00:00;96;96;44;26;77;0;32;31;0;2;1;0;0;0
2020-10-10 10:15:00;98;101;27;25;70;0;35;31;0;0;0;0;0;0
2020-10-10 10:30:00;86;93;25;32;67;0;46;28;0;0;1;0;0;0
2020-10-10 10:45:00;115;118;44;24;80;0;38;23;0;0;0;0;0;0
2020-10-10 11:00:00;101;96;33;29;80;0;34;33;0;1;0;3;0;0
2020-10-10 11:15:00;123;129;39;29;78;0;35;32;0;0;0;0;0;0
2020-10-10 11:30:00;120;112;30;16;82;0;46;30;0;0;0;0;0;0
2020-10-10 11:45:00;115;113;43;26;91;0;43;30;0;0;0;0;0;2
2020-10-10 12:00:00;130;126;41;27;110;0;40;24;0;0;0;0;0;0
2020-10-10 12:15:00;121;121;48;33;110;0;43;31;0;0;0;0;0;1
2020-10-10 12:30:00;131;127;36;39;99;0;36;29;0;0;0;0;0;0
2020-10-10 12:45:00;137;122;33;21;112;0;41;40;0;0;0;0;0;0
2020-10-10 13:00:00;143;129;46;32;100;0;31;27;0;0;0;0;0;0
2020-10-10 13:15:00;130;124;67;28;95;0;44;33;0;5;0;0;0;0
2020-10-10 13:30:00;131;118;43;34;120;0;35;32;0;0;8;0;0;0
2020-10-10 13:45:00;143;128;49;30;122;0;43;36;0;0;0;0;0;1
2020-10-10 14:00:00;146;126;42;29;116;0;57;38;0;0;0;0;0;7
2020-10-10 14:15:00;135;124;41;41;116;0;57;48;0;0;0;0;0;0
2020-10-10 14:30:00;139;132;35;29;124;0;79;66;0;2;0;0;0;0
2020-10-10 14:45:00;145;127;41;39;119;0;71;72;0;0;0;0;6;0
2020-10-10 15:00:00;128;132;43;40;140;0;53;37;0;4;0;0;0;0
2020-10-10 15:15:00;144;146;47;46;166;0;36;27;1;1;0;0;0;0
2020-10-10 15:30:00;143;139;43;29;137;0;33;30;0;5;0;3;3;0
2020-10-10 15:45:00;124;127;39;41;123;0;38;38;2;1;0;0;1;0
2020-10-10 16:00:00;127;123;31;30;120;0;36;27;0;0;0;0;0;0
2020-10-10 16:15:00;131;138;43;33;145;0;41;40;0;0;0;0;0;1
2020-10-10 16:30:00;137;129;20;25;146;0;47;38;0;0;0;0;0;0
2020-10-10 16:45:00;128;126;33;26;126;0;42;29;2;0;11;0;0;0
2020-10-10 17:00:00;126;120;33;18;117;0;44;29;0;5;4;0;0;0
2020-10-10 17:15:00;139;132;40;24;126;0;37;30;0;0;0;0;0;0
2020-10-10 17:30:00;139;114;36;21;107;0;53;38;0;0;0;1;4;0
2020-10-10 17:45:00;131;127;42;21;134;0;40;28;0;1;0;0;0;0
2020-10-10 18:00:00;119;124;43;25;107;0;31;30;0;0;1;0;0;0
2020-10-10 18:15:00;110;115;32;27;126;0;35;32;0;1;0;1;4;0
2020-10-10 18:30:00;101;98;43;25;98;0;38;21;4;0;0;0;2;2
2020-10-10 18:45:00;97;104;31;27;85;0;29;26;0;0;0;0;0;0
2020-10-10 19:00:00;88;90;30;25;83;0;47;24;0;0;0;0;0;0
